id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651394256,8.5,1161115044,113,1492474190000000000,-11.85258233792,-0.625753516409913
5651401120,9.5,1161115044,113,1492474357000000000,-11.806193449031111,-0.5401875418620228
5651403153,10.5,1161115044,113,1492474404000000000,-11.793137893475556,-0.4546215673141326
5651404238,11.5,1161115044,113,1492474431000000000,-11.785637893475556,-0.36905559276624245
5651405042,12.5,1161115044,113,1492474451000000000,-11.78008233792,-0.28348961821835233
5651405980,13.5,1161115044,113,1492474471000000000,-11.774526782364445,-0.19792364367046217
5651407331,14.5,1161115044,113,1492474495000000000,-11.767860115697777,-0.112357669122572
5651409712,15.5,1161115044,113,1492474529000000000,-11.758415671253333,-0.02679169457468185
5651414946,14.5,1161115044,113,1492474634000000000,-11.729249004586666,-0.112357669122572
5651416058,13.5,1161115044,113,1492474658000000000,-11.72258233792,-0.19792364367046217
5651417234,12.5,1161115044,113,1492474684000000000,-11.715360115697777,-0.28348961821835233
5651421296,11.5,1161115044,113,1492474750000000000,-11.697026782364444,-0.36905559276624245
5651425404,10.5,1161115044,113,1492474842000000000,-11.671471226808888,-0.4546215673141326
5651436726,9.5,1161115044,113,1492475089000000000,-11.602860115697778,-0.5401875418620228
5651463820,8.5,1161115044,113,1492475672000000000,-11.440915671253334,-0.625753516409913
5651464357,9.5,1161115044,113,1492475684000000000,-11.43758233792,-0.5401875418620228
5651464849,8.5,1161115044,113,1492475696000000000,-11.434249004586666,-0.625753516409913
5651481755,9.5,1161115044,113,1492476085000000000,-11.326193449031111,-0.5401875418620228
5651483722,10.5,1161115044,113,1492476130000000000,-11.313693449031112,-0.4546215673141326
5651484586,11.5,1161115044,113,1492476151000000000,-11.307860115697778,-0.36905559276624245
5651485434,12.5,1161115044,113,1492476171000000000,-11.302304560142222,-0.28348961821835233
5651486457,13.5,1161115044,113,1492476191000000000,-11.296749004586667,-0.19792364367046217
5651487440,14.5,1161115044,113,1492476215000000000,-11.29008233792,-0.112357669122572
5651488931,15.5,1161115044,113,1492476245000000000,-11.281749004586667,-0.02679169457468185
5651490988,16.5,1161115044,113,1492476288000000000,-11.269804560142223,0.058774279973208304
5651495586,15.5,1161115044,113,1492476387000000000,-11.242304560142221,-0.02679169457468185
5651497198,14.5,1161115044,113,1492476412000000000,-11.235360115697778,-0.112357669122572
5651498129,13.5,1161115044,113,1492476435000000000,-11.22897122680889,-0.19792364367046217
5651499897,12.5,1161115044,113,1492476476000000000,-11.21758233792,-0.28348961821835233
5651501793,11.5,1161115044,113,1492476523000000000,-11.204526782364445,-0.36905559276624245
5651505939,10.5,1161115044,113,1492476612000000000,-11.179804560142221,-0.4546215673141326
5651517936,9.5,1161115044,113,1492476885000000000,-11.10397122680889,-0.5401875418620228
5651547794,8.5,1161115044,113,1492477535000000000,-10.923415671253334,-0.625753516409913
5651562090,9.5,1161115044,113,1492477836000000000,-10.839804560142221,-0.5401875418620228
5651564643,10.5,1161115044,113,1492477883000000000,-10.826749004586667,-0.4546215673141326
5651566087,11.5,1161115044,113,1492477906000000000,-10.820360115697778,-0.36905559276624245
5651566321,12.5,1161115044,113,1492477926000000000,-10.814804560142223,-0.28348961821835233
5651567279,13.5,1161115044,113,1492477947000000000,-10.80897122680889,-0.19792364367046217
5651568600,14.5,1161115044,113,1492477971000000000,-10.802304560142222,-0.112357669122572
5651569823,15.5,1161115044,113,1492478003000000000,-10.793415671253333,-0.02679169457468185
5651571739,16.5,1161115044,113,1492478045000000000,-10.781749004586667,0.058774279973208304
5651574722,17.5,1161115044,113,1492478106000000000,-10.764804560142222,0.14434025452109847
5651578575,18.5,1161115044,113,1492478191000000000,-10.741193449031112,0.2299062290689886
5651583495,19.5,1161115044,113,1492478282000000000,-10.715915671253333,0.3154722036168788
5651586714,18.5,1161115044,113,1492478357000000000,-10.69508233792,0.2299062290689886
5651588923,17.5,1161115044,113,1492478385000000000,-10.687304560142222,0.14434025452109847
5651589907,16.5,1161115044,113,1492478408000000000,-10.680915671253333,0.058774279973208304
5651590742,15.5,1161115044,113,1492478429000000000,-10.67508233792,-0.02679169457468185
5651591865,14.5,1161115044,113,1492478451000000000,-10.668971226808889,-0.112357669122572
5651593026,13.5,1161115044,113,1492478474000000000,-10.66258233792,-0.19792364367046217
5651594352,12.5,1161115044,113,1492478498000000000,-10.655915671253334,-0.28348961821835233
5651596237,11.5,1161115044,113,1492478544000000000,-10.643137893475556,-0.36905559276624245
5651599626,10.5,1161115044,113,1492478633000000000,-10.618415671253333,-0.4546215673141326
5651612889,9.5,1161115044,113,1492478925000000000,-10.537304560142223,-0.5401875418620228
5651658078,8.5,1161115044,113,1492479914000000000,-10.26258233792,-0.625753516409913
5651658716,9.5,1161115044,113,1492479926000000000,-10.259249004586668,-0.5401875418620228
5651659085,8.5,1161115044,113,1492479935000000000,-10.256749004586666,-0.625753516409913
