id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5652447827,25.0,1161114007,114,1492497606000000000,-5.348137893475555,-2.0597609561752988
5652508255,26.0,1161114007,114,1492498931000000000,-4.98008233792,-1.8047808764940239
5652566735,27.0,1161114007,114,1492500143000000000,-4.643415671253333,-1.549800796812749
5652603347,28.0,1161114007,114,1492500948000000000,-4.4198045601422224,-1.294820717131474
5652619266,29.0,1161114007,114,1492501294000000000,-4.323693449031111,-1.0398406374501992
5652705654,29.0,1161114007,114,1492502475000000000,-3.9956378934755556,-1.0398406374501992
5652705865,30.0,1161114007,114,1492502711000000000,-3.93008233792,-0.7848605577689243
5652705921,29.0,1161114007,114,1492502870000000000,-3.885915671253333,-1.0398406374501992
5652718934,30.0,1161114007,114,1492503209000000000,-3.791749004586667,-0.7848605577689243
5652814035,31.0,1161114007,114,1492505138000000000,-3.2559156712533333,-0.5298804780876494
5652942449,32.0,1161114007,114,1492507695000000000,-2.5456378934755555,-0.2749003984063745
5652951355,33.0,1161114007,114,1492507892000000000,-2.490915671253333,-0.0199203187250996
5652971631,32.0,1161114007,114,1492508255000000000,-2.39008233792,-0.2749003984063745
5652994999,33.0,1161114007,114,1492508727000000000,-2.258971226808889,-0.0199203187250996
5653022014,34.0,1161114007,114,1492509291000000000,-2.102304560142222,0.2350597609561753
5653025142,33.0,1161114007,114,1492509364000000000,-2.0820267823644443,-0.0199203187250996
5653039811,32.0,1161114007,114,1492509666000000000,-1.9981378934755556,-0.2749003984063745
5653051459,33.0,1161114007,114,1492509911000000000,-1.93008233792,-0.0199203187250996
5653063534,34.0,1161114007,114,1492510158000000000,-1.8614712268088889,0.2350597609561753
5653074335,33.0,1161114007,114,1492510392000000000,-1.796471226808889,-0.0199203187250996
5653080489,32.0,1161114007,114,1492510516000000000,-1.7620267823644444,-0.2749003984063745
5653089932,33.0,1161114007,114,1492510702000000000,-1.7103601156977777,-0.0199203187250996
5653125677,34.0,1161114007,114,1492511400000000000,-1.516471226808889,0.2350597609561753
5653148010,33.0,1161114007,114,1492511843000000000,-1.3934156712533334,-0.0199203187250996
5653152273,32.0,1161114007,114,1492511930000000000,-1.3692490045866668,-0.2749003984063745
5653182573,33.0,1161114007,114,1492512497000000000,-1.2117490045866666,-0.0199203187250996
5653196031,32.0,1161114007,114,1492512762000000000,-1.1381378934755555,-0.2749003984063745
5653204727,33.0,1161114007,114,1492512928000000000,-1.0920267823644445,-0.0199203187250996
5653209743,34.0,1161114007,114,1492513019000000000,-1.0667490045866668,0.2350597609561753
5653286409,34.0,1161114007,114,1492514354000000000,-0.6959156712533333,0.2350597609561753
5653286551,35.0,1161114007,114,1492514487000000000,-0.6589712268088889,0.4900398406374502
5653307679,36.0,1161114007,114,1492514966000000000,-0.5259156712533334,0.7450199203187251
5653313815,35.0,1161114007,114,1492515054000000000,-0.5014712268088889,0.4900398406374502
5653318711,34.0,1161114007,114,1492515209000000000,-0.4584156712533333,0.2350597609561753
5653326892,35.0,1161114007,114,1492515382000000000,-0.4103601156977778,0.4900398406374502
5653332005,34.0,1161114007,114,1492515488000000000,-0.3809156712533333,0.2350597609561753
5653358351,35.0,1161114007,114,1492516043000000000,-0.22674900458666666,0.4900398406374502
5653399399,36.0,1161114007,114,1492516937000000000,0.021584328746666666,0.7450199203187251
5653415672,37.0,1161114007,114,1492517317000000000,0.12713988430222223,1.0
5653419242,36.0,1161114007,114,1492517403000000000,0.1510287731911111,0.7450199203187251
5653427403,35.0,1161114007,114,1492517585000000000,0.20158432874666668,0.4900398406374502
5653434483,34.0,1161114007,114,1492517748000000000,0.24686210652444446,0.2350597609561753
5653441757,35.0,1161114007,114,1492517906000000000,0.2907509954133333,0.4900398406374502
5653462498,36.0,1161114007,114,1492518360000000000,0.41686210652444444,0.7450199203187251
5653480399,37.0,1161114007,114,1492518738000000000,0.5218621065244444,1.0
5653489767,36.0,1161114007,114,1492518928000000000,0.5746398843022222,0.7450199203187251
5653593905,37.0,1161114007,114,1492521222000000000,1.2118621065244444,1.0
5653605041,36.0,1161114007,114,1492521452000000000,1.2757509954133333,0.7450199203187251
5653635320,37.0,1161114007,114,1492522095000000000,1.4543621065244445,1.0
5653752936,37.0,1161114007,114,1492524517000000000,2.1271398843022222,1.0
5653823806,36.0,1161114007,114,1492525965000000000,2.5293621065244443,0.7450199203187251
5653844144,37.0,1161114007,114,1492526436000000000,2.6601954398577776,1.0
5653860462,36.0,1161114007,114,1492526761000000000,2.7504732176355557,0.7450199203187251
5653885717,37.0,1161114007,114,1492527254000000000,2.88741766208,1.0
5653919354,36.0,1161114007,114,1492527972000000000,3.0868621065244444,0.7450199203187251
5654075421,35.0,1161114007,114,1492531258000000000,3.9996398843022223,0.4900398406374502
5654136396,34.0,1161114007,114,1492532492000000000,4.34241766208,0.2350597609561753
5654345697,33.0,1161114007,114,1492534921000000000,5.017139884302222,-0.0199203187250996
5654347094,32.0,1161114007,114,1492536490000000000,5.452973217635556,-0.2749003984063745
5654629052,30.0,1161114007,114,1492542558000000000,7.138528773191111,-0.7848605577689243
5654690096,31.0,1161114007,114,1492543779000000000,7.4776954398577775,-0.5298804780876494
5654909615,29.0,1161114007,114,1492548341000000000,8.74491766208,-1.0398406374501992
5654998678,28.0,1161114007,114,1492550977000000000,9.477139884302222,-1.294820717131474
5655147759,27.0,1161114007,114,1492554402000000000,10.428528773191111,-1.549800796812749
