id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651401021,49.5,1161115034,123,1492474331000000000,-11.813415671253333,-1.0
5651432165,50.5,1161115034,123,1492474965000000000,-11.637304560142223,1.0
5651799256,49.5,1161115034,123,1492483176000000000,-9.356471226808889,-1.0
5651808567,50.5,1161115034,123,1492483389000000000,-9.297304560142223,1.0
5651953144,49.5,1161115034,123,1492486793000000000,-8.351749004586667,-1.0
5651984504,50.5,1161115034,123,1492487502000000000,-8.154804560142223,1.0
5652492870,49.5,1161115034,123,1492498736000000000,-5.034249004586667,-1.0
5652540008,50.5,1161115034,123,1492499720000000000,-4.760915671253334,1.0
5654216789,49.5,1161115034,123,1492534287000000000,4.841028773191111,-1.0
5654234521,50.5,1161115034,123,1492534645000000000,4.940473217635556,1.0
5654284869,49.5,1161115034,123,1492535690000000000,5.2307509954133335,-1.0
5654529917,50.5,1161115034,123,1492540704000000000,6.623528773191111,1.0
5655026666,49.5,1161115034,123,1492551772000000000,9.697973217635555,-1.0
5655047609,50.5,1161115034,123,1492552250000000000,9.830750995413334,1.0
5655256250,49.5,1161115034,123,1492556806000000000,11.096306550968889,-1.0
5655290728,50.5,1161115034,123,1492557361000000000,11.250473217635555,1.0
