id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651366046,0.0,1161115036,142,1492473600000000000,-12.01647122680889,1.0
5651366045,-1.0,1161115036,142,1492473600000000000,-12.01647122680889,-1.0
5651366733,-1.0,1161115036,142,1492473616000000000,-12.012026782364444,-1.0
5651366734,0.0,1161115036,142,1492473616000000000,-12.012026782364444,1.0
5651367060,-1.0,1161115036,142,1492473622000000000,-12.010360115697777,-1.0
5651367061,0.0,1161115036,142,1492473622000000000,-12.010360115697777,1.0
5651367306,-1.0,1161115036,142,1492473627000000000,-12.008971226808889,-1.0
5651367307,0.0,1161115036,142,1492473628000000000,-12.008693449031112,1.0
5651367443,-1.0,1161115036,142,1492473630000000000,-12.008137893475556,-1.0
5651367445,0.0,1161115036,142,1492473630000000000,-12.008137893475556,1.0
5651367845,-1.0,1161115036,142,1492473639000000000,-12.005637893475555,-1.0
5651367846,0.0,1161115036,142,1492473640000000000,-12.005360115697778,1.0
5651368323,-1.0,1161115036,142,1492473650000000000,-12.00258233792,-1.0
5651368325,0.0,1161115036,142,1492473651000000000,-12.002304560142223,1.0
5651368599,-1.0,1161115036,142,1492473656000000000,-12.000915671253333,-1.0
5651368600,0.0,1161115036,142,1492473657000000000,-12.000637893475556,1.0
5651370063,-1.0,1161115036,142,1492473691000000000,-11.991193449031112,-1.0
5651370160,0.0,1161115036,142,1492473691000000000,-11.991193449031112,1.0
5651370269,0.0,1161115036,142,1492473693000000000,-11.990637893475556,1.0
5651370268,-1.0,1161115036,142,1492473693000000000,-11.990637893475556,-1.0
5651371042,-1.0,1161115036,142,1492473710000000000,-11.985915671253334,-1.0
5651371044,0.0,1161115036,142,1492473711000000000,-11.985637893475555,1.0
5651371127,-1.0,1161115036,142,1492473713000000000,-11.98508233792,-1.0
5651371128,0.0,1161115036,142,1492473714000000000,-11.984804560142223,1.0
5651371540,0.0,1161115036,142,1492473722000000000,-11.98258233792,1.0
5651371539,-1.0,1161115036,142,1492473722000000000,-11.98258233792,-1.0
5651372034,-1.0,1161115036,142,1492473734000000000,-11.979249004586666,-1.0
5651372036,0.0,1161115036,142,1492473734000000000,-11.979249004586666,1.0
5651372037,-1.0,1161115036,142,1492473735000000000,-11.97897122680889,-1.0
5651372124,0.0,1161115036,142,1492473735000000000,-11.97897122680889,1.0
5651372395,-1.0,1161115036,142,1492473742000000000,-11.977026782364444,-1.0
5651372396,0.0,1161115036,142,1492473743000000000,-11.976749004586667,1.0
5651372885,0.0,1161115036,142,1492473753000000000,-11.973971226808889,1.0
5651372884,-1.0,1161115036,142,1492473753000000000,-11.973971226808889,-1.0
5651372957,0.0,1161115036,142,1492473755000000000,-11.973415671253333,1.0
5651372956,-1.0,1161115036,142,1492473755000000000,-11.973415671253333,-1.0
5651373484,0.0,1161115036,142,1492473769000000000,-11.969526782364444,1.0
5651373483,-1.0,1161115036,142,1492473769000000000,-11.969526782364444,-1.0
5651373800,0.0,1161115036,142,1492473776000000000,-11.96758233792,1.0
5651373799,-1.0,1161115036,142,1492473776000000000,-11.96758233792,-1.0
5651374226,-1.0,1161115036,142,1492473786000000000,-11.964804560142221,-1.0
5651374227,0.0,1161115036,142,1492473787000000000,-11.964526782364445,1.0
5651374228,-1.0,1161115036,142,1492473787000000000,-11.964526782364445,-1.0
5651374229,0.0,1161115036,142,1492473788000000000,-11.964249004586666,1.0
5651374366,-1.0,1161115036,142,1492473789000000000,-11.963971226808889,-1.0
5651374368,0.0,1161115036,142,1492473790000000000,-11.963693449031112,1.0
5651374551,-1.0,1161115036,142,1492473793000000000,-11.962860115697778,-1.0
5651374552,0.0,1161115036,142,1492473794000000000,-11.96258233792,1.0
5651374654,-1.0,1161115036,142,1492473796000000000,-11.962026782364445,-1.0
5651374656,0.0,1161115036,142,1492473797000000000,-11.961749004586666,1.0
5651374809,-1.0,1161115036,142,1492473801000000000,-11.960637893475555,-1.0
5651374810,0.0,1161115036,142,1492473802000000000,-11.960360115697778,1.0
5651374903,0.0,1161115036,142,1492473804000000000,-11.959804560142222,1.0
5651374902,-1.0,1161115036,142,1492473804000000000,-11.959804560142222,-1.0
5651375491,0.0,1161115036,142,1492473817000000000,-11.956193449031112,1.0
5651375428,-1.0,1161115036,142,1492473817000000000,-11.956193449031112,-1.0
5651375785,-1.0,1161115036,142,1492473824000000000,-11.954249004586666,-1.0
5651375786,0.0,1161115036,142,1492473825000000000,-11.95397122680889,1.0
5651375880,-1.0,1161115036,142,1492473826000000000,-11.95369344903111,-1.0
5651375882,0.0,1161115036,142,1492473828000000000,-11.953137893475555,1.0
5651376244,-1.0,1161115036,142,1492473833000000000,-11.951749004586667,-1.0
5651376245,0.0,1161115036,142,1492473833000000000,-11.951749004586667,1.0
5651376764,-1.0,1161115036,142,1492473844000000000,-11.948693449031111,-1.0
5651376765,0.0,1161115036,142,1492473845000000000,-11.948415671253333,1.0
5651376901,0.0,1161115036,142,1492473847000000000,-11.947860115697777,1.0
5651376900,-1.0,1161115036,142,1492473847000000000,-11.947860115697777,-1.0
5651376986,-1.0,1161115036,142,1492473850000000000,-11.947026782364444,-1.0
5651377044,0.0,1161115036,142,1492473851000000000,-11.946749004586668,1.0
5651377418,-1.0,1161115036,142,1492473860000000000,-11.944249004586666,-1.0
