id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651367639,-1.0,1161114065,142,1492473601000000000,-12.01619344903111,-1.0
5651367640,0.0,1161114065,142,1492473601000000000,-12.01619344903111,1.0
5651368608,-1.0,1161114065,142,1492473624000000000,-12.009804560142221,-1.0
5651368610,0.0,1161114065,142,1492473625000000000,-12.009526782364444,1.0
5651374018,-1.0,1161114065,142,1492473749000000000,-11.97508233792,-1.0
5651374020,0.0,1161114065,142,1492473750000000000,-11.974804560142223,1.0
5651374699,-1.0,1161114065,142,1492473765000000000,-11.970637893475555,-1.0
5651374701,0.0,1161114065,142,1492473765000000000,-11.970637893475555,1.0
5651375613,-1.0,1161114065,142,1492473787000000000,-11.964526782364445,-1.0
5651375614,0.0,1161114065,142,1492473788000000000,-11.964249004586666,1.0
5651391570,-1.0,1161114065,142,1492474135000000000,-11.867860115697777,-1.0
5651391571,0.0,1161114065,142,1492474136000000000,-11.86758233792,1.0
5651406550,-1.0,1161114065,142,1492474479000000000,-11.772304560142222,-1.0
5651406551,0.0,1161114065,142,1492474480000000000,-11.772026782364444,1.0
5651422049,0.0,1161114065,142,1492474767000000000,-11.692304560142222,1.0
5651422048,-1.0,1161114065,142,1492474767000000000,-11.692304560142222,-1.0
5651422620,0.0,1161114065,142,1492474778000000000,-11.689249004586667,1.0
5651422619,-1.0,1161114065,142,1492474778000000000,-11.689249004586667,-1.0
5651422945,0.0,1161114065,142,1492474786000000000,-11.687026782364445,1.0
5651422944,-1.0,1161114065,142,1492474786000000000,-11.687026782364445,-1.0
5651426729,-1.0,1161114065,142,1492474866000000000,-11.664804560142223,-1.0
5651426730,0.0,1161114065,142,1492474867000000000,-11.664526782364444,1.0
5651439533,-1.0,1161114065,142,1492475146000000000,-11.587026782364445,-1.0
5651439534,0.0,1161114065,142,1492475147000000000,-11.586749004586666,1.0
5651452711,-1.0,1161114065,142,1492475427000000000,-11.508971226808889,-1.0
5651452712,0.0,1161114065,142,1492475428000000000,-11.508693449031112,1.0
5651458348,-1.0,1161114065,142,1492475552000000000,-11.474249004586667,-1.0
5651458349,0.0,1161114065,142,1492475552000000000,-11.474249004586667,1.0
5651477648,0.0,1161114065,142,1492475991000000000,-11.352304560142223,1.0
5651477647,-1.0,1161114065,142,1492475991000000000,-11.352304560142223,-1.0
5651478235,-1.0,1161114065,142,1492476004000000000,-11.348693449031112,-1.0
5651478237,0.0,1161114065,142,1492476005000000000,-11.348415671253333,1.0
5651498527,-1.0,1161114065,142,1492476443000000000,-11.226749004586667,-1.0
5651498528,0.0,1161114065,142,1492476444000000000,-11.226471226808888,1.0
