id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5653745252,26.0,1161114052,112,1492524204000000000,2.040195439857778,1.0
5653763813,25.0,1161114052,112,1492524604000000000,2.1513065509688887,-1.1428571428571506
5653819155,26.0,1161114052,112,1492525743000000000,2.4676954398577777,1.0
5653843313,25.0,1161114052,112,1492526289000000000,2.6193621065244446,-1.1428571428571506
5653891316,26.0,1161114052,112,1492527249000000000,2.886028773191111,1.0
5653931087,25.0,1161114052,112,1492528114000000000,3.1263065509688888,-1.1428571428571506
5653969117,26.0,1161114052,112,1492528755000000000,3.3043621065244446,1.0
5654021225,25.0,1161114052,112,1492529986000000000,3.646306550968889,-1.1428571428571506
5654036016,26.0,1161114052,112,1492530306000000000,3.735195439857778,1.0
5654715196,25.0,1161114052,112,1492544556000000000,7.693528773191111,-1.1428571428571506
5654731802,26.0,1161114052,112,1492544887000000000,7.785473217635555,1.0
5654774387,25.0,1161114052,112,1492545826000000000,8.04630655096889,-1.1428571428571506
5654809579,26.0,1161114052,112,1492546568000000000,8.25241766208,1.0
5655007726,25.0,1161114052,112,1492551066000000000,9.501862106524445,-1.1428571428571506
5655042498,26.0,1161114052,112,1492551865000000000,9.723806550968888,1.0
