id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651404004,1.4,1161114038,161,1492474411000000000,-11.79119344903111,-0.998482549316837
5651404101,1.2,1161114038,161,1492474412000000000,-11.790915671253334,-1.9977238239752548
5651404104,1.0,1161114038,161,1492474413000000000,-11.790637893475555,-2.9969650986336727
5651404203,0.8,1161114038,161,1492474414000000000,-11.790360115697778,-3.9962063732920905
5651421350,1.0,1161114038,161,1492474737000000000,-11.700637893475555,-2.9969650986336727
5651421431,1.2,1161114038,161,1492474738000000000,-11.700360115697778,-1.9977238239752548
5651421434,1.4,1161114038,161,1492474739000000000,-11.70008233792,-0.998482549316837
5651421638,1.6,1161114038,161,1492474742000000000,-11.699249004586667,0.0007587253415820788
5651489770,1.4,1161114038,161,1492476247000000000,-11.281193449031111,-0.998482549316837
5651489772,1.2,1161114038,161,1492476248000000000,-11.280915671253334,-1.9977238239752548
5651489888,1.0,1161114038,161,1492476250000000000,-11.280360115697778,-2.9969650986336727
5651489890,0.8,1161114038,161,1492476250000000000,-11.280360115697778,-3.9962063732920905
5651508654,1.0,1161114038,161,1492476649000000000,-11.169526782364445,-2.9969650986336727
5651508727,1.2,1161114038,161,1492476650000000000,-11.169249004586666,-1.9977238239752548
5651508730,1.4,1161114038,161,1492476652000000000,-11.16869344903111,-0.998482549316837
5651508732,1.6,1161114038,161,1492476655000000000,-11.167860115697778,0.0007587253415820788
5651584527,1.4,1161114038,161,1492478291000000000,-10.713415671253333,-0.998482549316837
5651584613,1.0,1161114038,161,1492478293000000000,-10.712860115697778,-2.9969650986336727
5651584612,1.2,1161114038,161,1492478293000000000,-10.712860115697778,-1.9977238239752548
5651584615,0.8,1161114038,161,1492478294000000000,-10.71258233792,-3.9962063732920905
5651607062,1.0,1161114038,161,1492478771000000000,-10.58008233792,-2.9969650986336727
5651607065,1.2,1161114038,161,1492478773000000000,-10.579526782364445,-1.9977238239752548
5651607071,1.4,1161114038,161,1492478774000000000,-10.579249004586666,-0.998482549316837
5651607178,1.6,1161114038,161,1492478777000000000,-10.578415671253333,0.0007587253415820788
5651618878,1.8,1161114038,161,1492479043000000000,-10.504526782364444,1.0
5651619044,1.6,1161114038,161,1492479047000000000,-10.503415671253334,0.0007587253415820788
5651661639,1.4,1161114038,161,1492479983000000000,-10.243415671253333,-0.998482549316837
5651661732,1.2,1161114038,161,1492479984000000000,-10.243137893475556,-1.9977238239752548
5651661735,1.0,1161114038,161,1492479986000000000,-10.24258233792,-2.9969650986336727
5651661813,0.8,1161114038,161,1492479987000000000,-10.242304560142221,-3.9962063732920905
5651680814,1.0,1161114038,161,1492480405000000000,-10.126193449031112,-2.9969650986336727
5651680817,1.2,1161114038,161,1492480407000000000,-10.125637893475556,-1.9977238239752548
5651680819,1.4,1161114038,161,1492480408000000000,-10.125360115697777,-0.998482549316837
5651680822,1.6,1161114038,161,1492480410000000000,-10.124804560142222,0.0007587253415820788
5651710927,1.4,1161114038,161,1492481113000000000,-9.929526782364444,-0.998482549316837
5651710930,1.2,1161114038,161,1492481115000000000,-9.928971226808889,-1.9977238239752548
5651710931,1.0,1161114038,161,1492481116000000000,-9.928693449031112,-2.9969650986336727
5651710934,0.8,1161114038,161,1492481117000000000,-9.928415671253333,-3.9962063732920905
5651727852,1.0,1161114038,161,1492481514000000000,-9.818137893475555,-2.9969650986336727
5651727981,1.2,1161114038,161,1492481515000000000,-9.817860115697778,-1.9977238239752548
5651728133,1.4,1161114038,161,1492481517000000000,-9.817304560142222,-0.998482549316837
5651728257,1.6,1161114038,161,1492481520000000000,-9.816471226808888,0.0007587253415820788
5651767576,1.2,1161114038,161,1492482429000000000,-9.563971226808889,-1.9977238239752548
5651767574,1.4,1161114038,161,1492482429000000000,-9.563971226808889,-0.998482549316837
5651767669,1.0,1161114038,161,1492482431000000000,-9.563415671253333,-2.9969650986336727
5651767671,0.8,1161114038,161,1492482432000000000,-9.563137893475556,-3.9962063732920905
5651789128,1.0,1161114038,161,1492482928000000000,-9.425360115697778,-2.9969650986336727
5651789131,1.2,1161114038,161,1492482930000000000,-9.424804560142222,-1.9977238239752548
5651789210,1.4,1161114038,161,1492482931000000000,-9.424526782364444,-0.998482549316837
5651789417,1.6,1161114038,161,1492482934000000000,-9.423693449031111,0.0007587253415820788
5651804283,1.8,1161114038,161,1492483297000000000,-9.322860115697777,1.0
5651804428,1.6,1161114038,161,1492483301000000000,-9.321749004586668,0.0007587253415820788
5651805065,1.8,1161114038,161,1492483307000000000,-9.32008233792,1.0
5651805103,1.6,1161114038,161,1492483309000000000,-9.319526782364445,0.0007587253415820788
5651825482,1.4,1161114038,161,1492483785000000000,-9.187304560142222,-0.998482549316837
5651825488,1.2,1161114038,161,1492483786000000000,-9.187026782364445,-1.9977238239752548
5651825495,1.0,1161114038,161,1492483787000000000,-9.186749004586666,-2.9969650986336727
5651825498,0.8,1161114038,161,1492483788000000000,-9.186471226808889,-3.9962063732920905
5651849126,1.0,1161114038,161,1492484338000000000,-9.03369344903111,-2.9969650986336727
5651849208,1.2,1161114038,161,1492484340000000000,-9.033137893475555,-1.9977238239752548
5651849209,1.4,1161114038,161,1492484341000000000,-9.032860115697778,-0.998482549316837
5651849402,1.6,1161114038,161,1492484343000000000,-9.032304560142222,0.0007587253415820788
5651881406,1.4,1161114038,161,1492485090000000000,-8.824804560142223,-0.998482549316837
5651881407,1.2,1161114038,161,1492485090000000000,-8.824804560142223,-1.9977238239752548
5651881410,1.0,1161114038,161,1492485092000000000,-8.824249004586667,-2.9969650986336727
5651881413,0.8,1161114038,161,1492485093000000000,-8.823971226808888,-3.9962063732920905
5651903892,1.0,1161114038,161,1492485599000000000,-8.683415671253334,-2.9969650986336727
5651903895,1.2,1161114038,161,1492485601000000000,-8.682860115697778,-1.9977238239752548
5651903987,1.4,1161114038,161,1492485602000000000,-8.68258233792,-0.998482549316837
5651904085,1.6,1161114038,161,1492485605000000000,-8.681749004586667,0.0007587253415820788
5651933217,1.4,1161114038,161,1492486289000000000,-8.491749004586667,-0.998482549316837
5651933220,1.2,1161114038,161,1492486290000000000,-8.491471226808889,-1.9977238239752548
5651933336,1.0,1161114038,161,1492486291000000000,-8.491193449031112,-2.9969650986336727
5651933338,0.8,1161114038,161,1492486292000000000,-8.490915671253333,-3.9962063732920905
5651954823,1.0,1161114038,161,1492486837000000000,-8.339526782364445,-2.9969650986336727
5651954825,1.2,1161114038,161,1492486838000000000,-8.339249004586666,-1.9977238239752548
5651954826,1.4,1161114038,161,1492486839000000000,-8.338971226808889,-0.998482549316837
5651954829,1.6,1161114038,161,1492486841000000000,-8.338415671253333,0.0007587253415820788
5651985599,1.4,1161114038,161,1492487515000000000,-8.151193449031112,-0.998482549316837
5651985600,1.2,1161114038,161,1492487516000000000,-8.150915671253333,-1.9977238239752548
5651985643,0.8,1161114038,161,1492487518000000000,-8.150360115697778,-3.9962063732920905
5651985641,1.0,1161114038,161,1492487518000000000,-8.150360115697778,-2.9969650986336727
5652011209,1.0,1161114038,161,1492488084000000000,-7.993137893475556,-2.9969650986336727
5652011283,1.2,1161114038,161,1492488086000000000,-7.99258233792,-1.9977238239752548
5652011285,1.4,1161114038,161,1492488087000000000,-7.992304560142222,-0.998482549316837
5652011411,1.6,1161114038,161,1492488090000000000,-7.991471226808889,0.0007587253415820788
5652038160,1.4,1161114038,161,1492488694000000000,-7.823693449031111,-0.998482549316837
5652038233,1.2,1161114038,161,1492488696000000000,-7.823137893475556,-1.9977238239752548
5652038239,1.0,1161114038,161,1492488697000000000,-7.822860115697778,-2.9969650986336727
5652038313,0.8,1161114038,161,1492488698000000000,-7.82258233792,-3.9962063732920905
5652062568,1.0,1161114038,161,1492489244000000000,-7.670915671253334,-2.9969650986336727
5652062573,1.2,1161114038,161,1492489246000000000,-7.670360115697778,-1.9977238239752548
5652062576,1.4,1161114038,161,1492489247000000000,-7.67008233792,-0.998482549316837
5652062578,1.6,1161114038,161,1492489250000000000,-7.669249004586667,0.0007587253415820788
5652086044,1.4,1161114038,161,1492489769000000000,-7.52508233792,-0.998482549316837
5652086045,1.2,1161114038,161,1492489769000000000,-7.52508233792,-1.9977238239752548
5652086048,1.0,1161114038,161,1492489771000000000,-7.524526782364444,-2.9969650986336727
5652086051,0.8,1161114038,161,1492489772000000000,-7.524249004586666,-3.9962063732920905
5652108301,1.0,1161114038,161,1492490300000000000,-7.37758233792,-2.9969650986336727
5652108303,1.2,1161114038,161,1492490302000000000,-7.377026782364444,-1.9977238239752548
5652108306,1.4,1161114038,161,1492490303000000000,-7.376749004586666,-0.998482549316837
5652108309,1.6,1161114038,161,1492490305000000000,-7.376193449031111,0.0007587253415820788
5652130216,1.4,1161114038,161,1492490816000000000,-7.234249004586666,-0.998482549316837
5652130219,1.2,1161114038,161,1492490817000000000,-7.2339712268088885,-1.9977238239752548
5652130323,1.0,1161114038,161,1492490818000000000,-7.233693449031111,-2.9969650986336727
5652130326,0.8,1161114038,161,1492490819000000000,-7.233415671253334,-3.9962063732920905
5652154376,1.0,1161114038,161,1492491384000000000,-7.076471226808889,-2.9969650986336727
5652154378,1.2,1161114038,161,1492491386000000000,-7.075915671253333,-1.9977238239752548
5652154500,1.4,1161114038,161,1492491387000000000,-7.075637893475555,-0.998482549316837
5652154617,1.6,1161114038,161,1492491390000000000,-7.074804560142222,0.0007587253415820788
