id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651368316,0.0,1161115025,142,1492473630000000000,-12.008137893475556,-1.0
5651368315,1.0,1161115025,142,1492473630000000000,-12.008137893475556,1.0
5651374206,0.0,1161115025,142,1492473765000000000,-11.970637893475555,-1.0
5651374205,1.0,1161115025,142,1492473765000000000,-11.970637893475555,1.0
5651375316,0.0,1161115025,142,1492473793000000000,-11.962860115697778,-1.0
5651375315,1.0,1161115025,142,1492473793000000000,-11.962860115697778,1.0
5651377109,1.0,1161115025,142,1492473831000000000,-11.952304560142222,1.0
5651377110,0.0,1161115025,142,1492473832000000000,-11.952026782364445,-1.0
5651377255,0.0,1161115025,142,1492473835000000000,-11.951193449031111,-1.0
5651377254,1.0,1161115025,142,1492473835000000000,-11.951193449031111,1.0
5651377431,1.0,1161115025,142,1492473839000000000,-11.95008233792,1.0
5651377433,0.0,1161115025,142,1492473839000000000,-11.95008233792,-1.0
5651382797,1.0,1161115025,142,1492473964000000000,-11.915360115697778,1.0
5651382798,0.0,1161115025,142,1492473965000000000,-11.91508233792,-1.0
5651384783,1.0,1161115025,142,1492474006000000000,-11.903693449031111,1.0
5651384784,0.0,1161115025,142,1492474006000000000,-11.903693449031111,-1.0
5651389146,1.0,1161115025,142,1492474091000000000,-11.88008233792,1.0
5651389147,0.0,1161115025,142,1492474092000000000,-11.879804560142222,-1.0
5651390114,1.0,1161115025,142,1492474114000000000,-11.87369344903111,1.0
5651390115,0.0,1161115025,142,1492474115000000000,-11.873415671253333,-1.0
5651393827,0.0,1161115025,142,1492474194000000000,-11.851471226808888,-1.0
5651393826,1.0,1161115025,142,1492474194000000000,-11.851471226808888,1.0
5651394033,0.0,1161115025,142,1492474199000000000,-11.85008233792,-1.0
5651394032,1.0,1161115025,142,1492474199000000000,-11.85008233792,1.0
5651395845,0.0,1161115025,142,1492474242000000000,-11.838137893475556,-1.0
5651395844,1.0,1161115025,142,1492474242000000000,-11.838137893475556,1.0
5651402813,1.0,1161115025,142,1492474407000000000,-11.792304560142222,1.0
5651402814,0.0,1161115025,142,1492474408000000000,-11.792026782364445,-1.0
5651410737,1.0,1161115025,142,1492474552000000000,-11.752026782364444,1.0
5651410738,0.0,1161115025,142,1492474553000000000,-11.751749004586667,-1.0
5651412976,1.0,1161115025,142,1492474601000000000,-11.738415671253334,1.0
5651412977,0.0,1161115025,142,1492474601000000000,-11.738415671253334,-1.0
5651414658,0.0,1161115025,142,1492474640000000000,-11.72758233792,-1.0
5651414657,1.0,1161115025,142,1492474640000000000,-11.72758233792,1.0
5651419244,1.0,1161115025,142,1492474732000000000,-11.702026782364445,1.0
5651419245,0.0,1161115025,142,1492474733000000000,-11.701749004586667,-1.0
5651421317,1.0,1161115025,142,1492474751000000000,-11.696749004586668,1.0
5651421318,0.0,1161115025,142,1492474752000000000,-11.696471226808889,-1.0
5651430539,1.0,1161115025,142,1492474963000000000,-11.637860115697778,1.0
5651430540,0.0,1161115025,142,1492474963000000000,-11.637860115697778,-1.0
5651432196,1.0,1161115025,142,1492475000000000000,-11.62758233792,1.0
5651432197,0.0,1161115025,142,1492475000000000000,-11.62758233792,-1.0
5651443433,0.0,1161115025,142,1492475246000000000,-11.559249004586666,-1.0
5651443316,1.0,1161115025,142,1492475246000000000,-11.559249004586666,1.0
5651444716,1.0,1161115025,142,1492475273000000000,-11.551749004586666,1.0
5651444717,0.0,1161115025,142,1492475274000000000,-11.55147122680889,-1.0
5651449389,1.0,1161115025,142,1492475365000000000,-11.526193449031112,1.0
5651449391,0.0,1161115025,142,1492475365000000000,-11.526193449031112,-1.0
5651457507,0.0,1161115025,142,1492475553000000000,-11.473971226808889,-1.0
5651457506,1.0,1161115025,142,1492475553000000000,-11.473971226808889,1.0
5651458231,1.0,1161115025,142,1492475563000000000,-11.47119344903111,1.0
5651458360,0.0,1161115025,142,1492475564000000000,-11.470915671253334,-1.0
5651462907,1.0,1161115025,142,1492475666000000000,-11.44258233792,1.0
5651462993,0.0,1161115025,142,1492475666000000000,-11.44258233792,-1.0
5651463280,1.0,1161115025,142,1492475671000000000,-11.441193449031111,1.0
5651463281,0.0,1161115025,142,1492475672000000000,-11.440915671253334,-1.0
5651464955,1.0,1161115025,142,1492475708000000000,-11.430915671253333,1.0
5651464956,0.0,1161115025,142,1492475709000000000,-11.430637893475556,-1.0
5651465444,1.0,1161115025,142,1492475721000000000,-11.427304560142222,1.0
5651465445,0.0,1161115025,142,1492475722000000000,-11.427026782364445,-1.0
5651467644,1.0,1161115025,142,1492475770000000000,-11.413693449031111,1.0
5651467645,0.0,1161115025,142,1492475771000000000,-11.413415671253333,-1.0
5651467993,1.0,1161115025,142,1492475779000000000,-11.411193449031112,1.0
5651467994,0.0,1161115025,142,1492475780000000000,-11.410915671253333,-1.0
5651470913,1.0,1161115025,142,1492475845000000000,-11.392860115697777,1.0
5651470914,0.0,1161115025,142,1492475846000000000,-11.39258233792,-1.0
5651471738,0.0,1161115025,142,1492475865000000000,-11.387304560142223,-1.0
5651471737,1.0,1161115025,142,1492475865000000000,-11.387304560142223,1.0
