id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651380462,27.5,1161114056,111,1492473892000000000,-11.935360115697778,0.5138888888888888
5651395706,26.5,1161114056,111,1492474219000000000,-11.844526782364444,0.027777777777777683
5651407704,25.5,1161114056,111,1492474491000000000,-11.768971226808889,-0.4583333333333335
5651800211,24.5,1161114056,111,1492483213000000000,-9.34619344903111,-0.9444444444444446
5651940174,25.5,1161114056,111,1492486472000000000,-8.440915671253334,-0.4583333333333335
5651965752,26.5,1161114056,111,1492487098000000000,-8.267026782364445,0.027777777777777683
5651986165,25.5,1161114056,111,1492487557000000000,-8.139526782364445,-0.4583333333333335
5652016859,24.5,1161114056,111,1492488209000000000,-7.958415671253333,-0.9444444444444446
5652402669,25.5,1161114056,111,1492496827000000000,-5.564526782364444,-0.4583333333333335
5652468279,26.5,1161114056,111,1492498204000000000,-5.182026782364445,0.027777777777777683
5652699776,25.5,1161114056,111,1492503098000000000,-3.82258233792,-0.4583333333333335
5652733154,24.5,1161114056,111,1492503740000000000,-3.6442490045866665,-0.9444444444444446
5653415220,25.5,1161114056,111,1492517462000000000,0.16741766208,-0.4583333333333335
5653427187,26.5,1161114056,111,1492517743000000000,0.24547321763555555,0.027777777777777683
5653456320,27.5,1161114056,111,1492518377000000000,0.4215843287466667,0.5138888888888888
5653501192,28.5,1161114056,111,1492519351000000000,0.6921398843022222,1.0
5653573538,27.5,1161114056,111,1492520961000000000,1.1393621065244444,0.5138888888888888
5653592535,26.5,1161114056,111,1492521349000000000,1.2471398843022221,0.027777777777777683
5653605919,27.5,1161114056,111,1492521626000000000,1.3240843287466666,0.5138888888888888
5653645608,26.5,1161114056,111,1492522437000000000,1.5493621065244445,0.027777777777777683
5653683030,25.5,1161114056,111,1492523270000000000,1.7807509954133334,-0.4583333333333335
5654144321,26.5,1161114056,111,1492532817000000000,4.432695439857778,0.027777777777777683
5654153239,27.5,1161114056,111,1492532998000000000,4.482973217635555,0.5138888888888888
5654167058,28.5,1161114056,111,1492533284000000000,4.56241766208,1.0
5654200199,27.5,1161114056,111,1492533984000000000,4.756862106524444,0.5138888888888888
5654225072,26.5,1161114056,111,1492534460000000000,4.889084328746667,0.027777777777777683
5654308302,25.5,1161114056,111,1492536222000000000,5.378528773191111,-0.4583333333333335
5654755438,26.5,1161114056,111,1492545700000000000,8.01130655096889,0.027777777777777683
5654765426,27.5,1161114056,111,1492545935000000000,8.076584328746666,0.5138888888888888
5654787194,28.5,1161114056,111,1492546399000000000,8.205473217635555,1.0
5654802820,27.5,1161114056,111,1492546753000000000,8.303806550968888,0.5138888888888888
5654812100,26.5,1161114056,111,1492546981000000000,8.367139884302222,0.027777777777777683
5654830322,25.5,1161114056,111,1492547409000000000,8.48602877319111,-0.4583333333333335
5655370889,26.5,1161114056,111,1492558864000000000,11.667973217635556,0.027777777777777683
5655415892,25.5,1161114056,111,1492559881000000000,11.950473217635556,-0.4583333333333335
