id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651387004,28.0,1161114063,114,1492474064000000000,-11.88758233792,-1.1660978384527876
5651394934,27.0,1161114063,114,1492474239000000000,-11.838971226808889,-1.3014789533560869
5651438282,26.0,1161114063,114,1492475153000000000,-11.58508233792,-1.4368600682593862
5651631451,25.0,1161114063,114,1492479368000000000,-10.414249004586667,-1.5722411831626852
5651652598,26.0,1161114063,114,1492479809000000000,-10.291749004586666,-1.4368600682593862
5651789191,25.0,1161114063,114,1492482977000000000,-9.411749004586667,-1.5722411831626852
5652343477,26.0,1161114063,114,1492495566000000000,-5.9148045601422226,-1.4368600682593862
5652456060,27.0,1161114063,114,1492497972000000000,-5.246471226808889,-1.3014789533560869
5652475051,28.0,1161114063,114,1492498387000000000,-5.1311934490311115,-1.1660978384527876
5652521692,29.0,1161114063,114,1492499394000000000,-4.851471226808889,-1.0307167235494885
5652530004,30.0,1161114063,114,1492499572000000000,-4.802026782364444,-0.8953356086461892
5652542554,31.0,1161114063,114,1492499831000000000,-4.73008233792,-0.7599544937428899
5652554419,32.0,1161114063,114,1492500080000000000,-4.660915671253333,-0.6245733788395907
5652563907,33.0,1161114063,114,1492500288000000000,-4.603137893475555,-0.4891922639362915
5652570804,34.0,1161114063,114,1492500439000000000,-4.561193449031111,-0.35381114903299227
5652573847,35.0,1161114063,114,1492500504000000000,-4.5431378934755555,-0.21843003412969306
5652579254,36.0,1161114063,114,1492500605000000000,-4.51508233792,-0.08304891922639383
5652584388,37.0,1161114063,114,1492500709000000000,-4.486193449031111,0.0523321956769054
5652588848,38.0,1161114063,114,1492500809000000000,-4.458415671253333,0.18771331058020463
5652592951,39.0,1161114063,114,1492500901000000000,-4.432860115697777,0.32309442548350387
5652606437,40.0,1161114063,114,1492501213000000000,-4.346193449031111,0.4584755403868031
5652618152,39.0,1161114063,114,1492501466000000000,-4.275915671253333,0.32309442548350387
5652624076,38.0,1161114063,114,1492501598000000000,-4.239249004586667,0.18771331058020463
5652638301,39.0,1161114063,114,1492501882000000000,-4.160360115697777,0.32309442548350387
5652645594,40.0,1161114063,114,1492502024000000000,-4.120915671253333,0.4584755403868031
5652650966,41.0,1161114063,114,1492502135000000000,-4.09008233792,0.5938566552901023
5652660490,42.0,1161114063,114,1492502333000000000,-4.03508233792,0.7292377701934015
5652675299,43.0,1161114063,114,1492502640000000000,-3.9498045601422223,0.8646188850967008
5652691313,42.0,1161114063,114,1492502971000000000,-3.8578601156977776,0.7292377701934015
5652696486,43.0,1161114063,114,1492503067000000000,-3.8311934490311113,0.8646188850967008
5652710839,44.0,1161114063,114,1492503333000000000,-3.7573045601422224,1.0
5652722772,43.0,1161114063,114,1492503569000000000,-3.6917490045866668,0.8646188850967008
5652723666,42.0,1161114063,114,1492503585000000000,-3.687304560142222,0.7292377701934015
5652724856,41.0,1161114063,114,1492503604000000000,-3.6820267823644444,0.5938566552901023
5652725868,40.0,1161114063,114,1492503624000000000,-3.676471226808889,0.4584755403868031
5652727059,39.0,1161114063,114,1492503648000000000,-3.669804560142222,0.32309442548350387
5652728320,38.0,1161114063,114,1492503676000000000,-3.6620267823644443,0.18771331058020463
5652730298,37.0,1161114063,114,1492503718000000000,-3.6503601156977776,0.0523321956769054
5652732009,36.0,1161114063,114,1492503753000000000,-3.6406378934755557,-0.08304891922639383
5652734902,37.0,1161114063,114,1492503814000000000,-3.6236934490311112,0.0523321956769054
5652735924,38.0,1161114063,114,1492503837000000000,-3.6173045601422222,0.18771331058020463
5652737630,39.0,1161114063,114,1492503873000000000,-3.607304560142222,0.32309442548350387
5652739570,40.0,1161114063,114,1492503914000000000,-3.595915671253333,0.4584755403868031
5652741287,41.0,1161114063,114,1492503945000000000,-3.5873045601422224,0.5938566552901023
5652744919,42.0,1161114063,114,1492504023000000000,-3.5656378934755555,0.7292377701934015
5652749978,41.0,1161114063,114,1492504125000000000,-3.537304560142222,0.5938566552901023
5652751242,40.0,1161114063,114,1492504151000000000,-3.53008233792,0.4584755403868031
5652752057,39.0,1161114063,114,1492504170000000000,-3.5248045601422224,0.32309442548350387
5652753183,38.0,1161114063,114,1492504192000000000,-3.5186934490311113,0.18771331058020463
5652756030,37.0,1161114063,114,1492504252000000000,-3.5020267823644446,0.0523321956769054
5652757835,38.0,1161114063,114,1492504287000000000,-3.4923045601422222,0.18771331058020463
5652759826,39.0,1161114063,114,1492504317000000000,-3.483971226808889,0.32309442548350387
5652761955,40.0,1161114063,114,1492504362000000000,-3.4714712268088888,0.4584755403868031
5652763625,41.0,1161114063,114,1492504394000000000,-3.46258233792,0.5938566552901023
5652766598,42.0,1161114063,114,1492504456000000000,-3.4453601156977776,0.7292377701934015
5652769293,43.0,1161114063,114,1492504507000000000,-3.431193449031111,0.8646188850967008
5652780266,44.0,1161114063,114,1492504718000000000,-3.37258233792,1.0
5652800553,43.0,1161114063,114,1492505117000000000,-3.2617490045866666,0.8646188850967008
5652801329,42.0,1161114063,114,1492505134000000000,-3.2570267823644445,0.7292377701934015
5652802870,41.0,1161114063,114,1492505166000000000,-3.2481378934755556,0.5938566552901023
5652804468,40.0,1161114063,114,1492505197000000000,-3.2395267823644445,0.4584755403868031
5652805545,39.0,1161114063,114,1492505216000000000,-3.2342490045866668,0.32309442548350387
5652809525,38.0,1161114063,114,1492505292000000000,-3.2131378934755555,0.18771331058020463
5652815344,37.0,1161114063,114,1492505415000000000,-3.1789712268088888,0.0523321956769054
5652817824,38.0,1161114063,114,1492505461000000000,-3.166193449031111,0.18771331058020463
5652822026,39.0,1161114063,114,1492505542000000000,-3.1436934490311113,0.32309442548350387
5652823300,38.0,1161114063,114,1492505567000000000,-3.1367490045866666,0.18771331058020463
5652825294,37.0,1161114063,114,1492505607000000000,-3.1256378934755555,0.0523321956769054
5652830602,38.0,1161114063,114,1492505711000000000,-3.0967490045866666,0.18771331058020463
5652833721,37.0,1161114063,114,1492505772000000000,-3.079804560142222,0.0523321956769054
5652835186,38.0,1161114063,114,1492505803000000000,-3.071193449031111,0.18771331058020463
5652836939,39.0,1161114063,114,1492505832000000000,-3.0631378934755555,0.32309442548350387
5652840373,40.0,1161114063,114,1492505894000000000,-3.0459156712533333,0.4584755403868031
5652841468,41.0,1161114063,114,1492505921000000000,-3.0384156712533334,0.5938566552901023
5652843764,42.0,1161114063,114,1492505960000000000,-3.02758233792,0.7292377701934015
5652847156,43.0,1161114063,114,1492506026000000000,-3.0092490045866667,0.8646188850967008
5652852575,42.0,1161114063,114,1492506137000000000,-2.9784156712533334,0.7292377701934015
5652853945,41.0,1161114063,114,1492506161000000000,-2.9717490045866666,0.5938566552901023
5652856222,40.0,1161114063,114,1492506198000000000,-2.961471226808889,0.4584755403868031
5652857592,39.0,1161114063,114,1492506225000000000,-2.9539712268088887,0.32309442548350387
5652861064,38.0,1161114063,114,1492506295000000000,-2.9345267823644443,0.18771331058020463
5652865774,37.0,1161114063,114,1492506381000000000,-2.9106378934755557,0.0523321956769054
5652873767,36.0,1161114063,114,1492506537000000000,-2.8673045601422222,-0.08304891922639383
5652886521,35.0,1161114063,114,1492506783000000000,-2.798971226808889,-0.21843003412969306
5652906973,34.0,1161114063,114,1492507176000000000,-2.689804560142222,-0.35381114903299227
5653023096,35.0,1161114063,114,1492509512000000000,-2.0409156712533334,-0.21843003412969306
5653059278,34.0,1161114063,114,1492510257000000000,-1.8339712268088888,-0.35381114903299227
5653064969,33.0,1161114063,114,1492510385000000000,-1.7984156712533332,-0.4891922639362915
5653103875,34.0,1161114063,114,1492511189000000000,-1.57508233792,-0.35381114903299227
5653194082,35.0,1161114063,114,1492512906000000000,-1.0981378934755555,-0.21843003412969306
5653290620,34.0,1161114063,114,1492514812000000000,-0.5686934490311111,-0.35381114903299227
5653326187,35.0,1161114063,114,1492515561000000000,-0.3606378934755556,-0.21843003412969306
5653408594,36.0,1161114063,114,1492517355000000000,0.13769543985777777,-0.08304891922639383
5653415121,35.0,1161114063,114,1492517497000000000,0.17713988430222222,-0.21843003412969306
5653427589,36.0,1161114063,114,1492517791000000000,0.2588065509688889,-0.08304891922639383
5653494349,35.0,1161114063,114,1492519247000000000,0.6632509954133333,-0.21843003412969306
5653499227,34.0,1161114063,114,1492519346000000000,0.6907509954133333,-0.35381114903299227
5653509468,35.0,1161114063,114,1492519582000000000,0.7563065509688889,-0.21843003412969306
5653519537,36.0,1161114063,114,1492519805000000000,0.8182509954133333,-0.08304891922639383
5653596965,35.0,1161114063,114,1492521475000000000,1.2821398843022223,-0.21843003412969306
5653620713,36.0,1161114063,114,1492521980000000000,1.42241766208,-0.08304891922639383
5653683256,37.0,1161114063,114,1492523313000000000,1.7926954398577777,0.0523321956769054
5653738891,36.0,1161114063,114,1492524462000000000,2.1118621065244443,-0.08304891922639383
5653751764,37.0,1161114063,114,1492524685000000000,2.173806550968889,0.0523321956769054
5653784415,36.0,1161114063,114,1492525328000000000,2.35241766208,-0.08304891922639383
5653821404,37.0,1161114063,114,1492526102000000000,2.56741766208,0.0523321956769054
5653837228,36.0,1161114063,114,1492526471000000000,2.66991766208,-0.08304891922639383
5653910932,37.0,1161114063,114,1492527985000000000,3.0904732176355556,0.0523321956769054
5654154595,36.0,1161114063,114,1492533052000000000,4.497973217635556,-0.08304891922639383
5654192373,35.0,1161114063,114,1492533847000000000,4.718806550968889,-0.21843003412969306
5654294009,34.0,1161114063,114,1492535955000000000,5.304362106524445,-0.35381114903299227
5654376878,33.0,1161114063,114,1492537685000000000,5.78491766208,-0.4891922639362915
5654483225,32.0,1161114063,114,1492539841000000000,6.383806550968889,-0.6245733788395907
5654533851,33.0,1161114063,114,1492540836000000000,6.660195439857778,-0.4891922639362915
5654560146,32.0,1161114063,114,1492541211000000000,6.764362106524445,-0.6245733788395907
5654600565,31.0,1161114063,114,1492542255000000000,7.054362106524445,-0.7599544937428899
5654871452,30.0,1161114063,114,1492548307000000000,8.735473217635555,-0.8953356086461892
5655103275,29.0,1161114063,114,1492553538000000000,10.188528773191111,-1.0307167235494885
5655370177,28.0,1161114063,114,1492558887000000000,11.674362106524445,-1.1660978384527876
