id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651406133,0.2,1161114033,161,1492474480000000000,-11.772026782364444,-0.6268700498680041
5651406137,0.4,1161114033,161,1492474481000000000,-11.771749004586667,-0.564298124873081
5651406283,0.6,1161114033,161,1492474482000000000,-11.771471226808888,-0.5017261998781577
5651406286,1.0,1161114033,161,1492474482000000000,-11.771471226808888,-0.37658234988831124
5651406289,1.6,1161114033,161,1492474483000000000,-11.771193449031111,-0.18886657490354153
5651406392,2.0,1161114033,161,1492474484000000000,-11.770915671253332,-0.06372272491369509
5651406396,2.2,1161114033,161,1492474485000000000,-11.770637893475556,-0.0011507999187717948
5651406403,2.8,1161114033,161,1492474485000000000,-11.770637893475556,0.18656497506599778
5651406615,3.2,1161114033,161,1492474487000000000,-11.77008233792,0.31170882505584435
5651406618,3.8,1161114033,161,1492474487000000000,-11.77008233792,0.49942460004061395
5651406621,4.2,1161114033,161,1492474487000000000,-11.77008233792,0.6245684500304606
5651406624,4.6,1161114033,161,1492474488000000000,-11.769804560142223,0.7497123000203069
5651406757,5.0,1161114033,161,1492474489000000000,-11.769526782364444,0.8748561500101534
5651406759,5.2,1161114033,161,1492474490000000000,-11.769249004586667,0.9374280750050767
5651406860,5.4,1161114033,161,1492474491000000000,-11.768971226808889,1.0
5651407306,5.2,1161114033,161,1492474502000000000,-11.765915671253333,0.9374280750050767
5651408496,5.0,1161114033,161,1492474514000000000,-11.76258233792,0.8748561500101534
5651408597,4.8,1161114033,161,1492474516000000000,-11.762026782364444,0.8122842250152301
5651408749,4.6,1161114033,161,1492474520000000000,-11.760915671253333,0.7497123000203069
5651412044,4.4,1161114033,161,1492474577000000000,-11.74508233792,0.6871403750253838
5651412896,4.2,1161114033,161,1492474596000000000,-11.739804560142222,0.6245684500304606
5651413914,4.0,1161114033,161,1492474619000000000,-11.733415671253333,0.5619965250355372
5651416647,3.8,1161114033,161,1492474677000000000,-11.717304560142223,0.49942460004061395
5651416734,3.6,1161114033,161,1492474681000000000,-11.716193449031111,0.4368526750456908
5651416856,3.4,1161114033,161,1492474682000000000,-11.715915671253333,0.3742807500507675
5651416860,3.2,1161114033,161,1492474683000000000,-11.715637893475556,0.31170882505584435
5651416862,3.0,1161114033,161,1492474684000000000,-11.715360115697777,0.2491369000609211
5651416953,2.6,1161114033,161,1492474685000000000,-11.71508233792,0.12399305007107464
5651416950,2.8,1161114033,161,1492474685000000000,-11.71508233792,0.18656497506599778
5651420118,2.4,1161114033,161,1492474736000000000,-11.700915671253334,0.061421125076151356
5651430998,2.2,1161114033,161,1492474971000000000,-11.635637893475556,-0.0011507999187717948
5651431161,2.4,1161114033,161,1492474973000000000,-11.63508233792,0.061421125076151356
5651431610,2.2,1161114033,161,1492474983000000000,-11.632304560142222,-0.0011507999187717948
5651431611,2.4,1161114033,161,1492474984000000000,-11.632026782364445,0.061421125076151356
5651431715,2.2,1161114033,161,1492474986000000000,-11.63147122680889,-0.0011507999187717948
5651459580,2.0,1161114033,161,1492475588000000000,-11.464249004586666,-0.06372272491369509
5651459656,2.2,1161114033,161,1492475591000000000,-11.463415671253333,-0.0011507999187717948
5651459754,2.0,1161114033,161,1492475592000000000,-11.463137893475556,-0.06372272491369509
5651459843,2.2,1161114033,161,1492475594000000000,-11.46258233792,-0.0011507999187717948
5651459847,2.0,1161114033,161,1492475595000000000,-11.462304560142222,-0.06372272491369509
5651462451,2.2,1161114033,161,1492475650000000000,-11.447026782364444,-0.0011507999187717948
5651462832,2.0,1161114033,161,1492475658000000000,-11.444804560142222,-0.06372272491369509
5651463933,2.2,1161114033,161,1492475682000000000,-11.438137893475556,-0.0011507999187717948
5651464331,2.0,1161114033,161,1492475691000000000,-11.435637893475555,-0.06372272491369509
5651464648,2.2,1161114033,161,1492475699000000000,-11.433415671253334,-0.0011507999187717948
5651464652,2.4,1161114033,161,1492475700000000000,-11.433137893475555,0.061421125076151356
5651464754,2.6,1161114033,161,1492475701000000000,-11.432860115697778,0.12399305007107464
5651464760,3.0,1161114033,161,1492475702000000000,-11.43258233792,0.2491369000609211
5651464757,2.8,1161114033,161,1492475702000000000,-11.43258233792,0.18656497506599778
5651464866,3.2,1161114033,161,1492475703000000000,-11.432304560142223,0.31170882505584435
5651464867,3.4,1161114033,161,1492475704000000000,-11.432026782364444,0.3742807500507675
5651465004,3.6,1161114033,161,1492475706000000000,-11.431471226808888,0.4368526750456908
5651465422,3.4,1161114033,161,1492475717000000000,-11.428415671253333,0.3742807500507675
5651493634,3.2,1161114033,161,1492476353000000000,-11.251749004586667,0.31170882505584435
5651493637,3.4,1161114033,161,1492476354000000000,-11.251471226808889,0.3742807500507675
5651494126,3.2,1161114033,161,1492476366000000000,-11.248137893475555,0.31170882505584435
5651494285,3.4,1161114033,161,1492476366000000000,-11.248137893475555,0.3742807500507675
5651494287,3.2,1161114033,161,1492476367000000000,-11.247860115697778,0.31170882505584435
5651494424,3.4,1161114033,161,1492476369000000000,-11.247304560142222,0.3742807500507675
5651494426,3.2,1161114033,161,1492476371000000000,-11.246749004586666,0.31170882505584435
5651494552,3.4,1161114033,161,1492476372000000000,-11.24647122680889,0.3742807500507675
5651494795,3.2,1161114033,161,1492476379000000000,-11.244526782364444,0.31170882505584435
5651494948,3.0,1161114033,161,1492476380000000000,-11.244249004586667,0.2491369000609211
5651495057,2.8,1161114033,161,1492476382000000000,-11.243693449031111,0.18656497506599778
5651499514,3.0,1161114033,161,1492476474000000000,-11.218137893475555,0.2491369000609211
5651500083,2.8,1161114033,161,1492476488000000000,-11.214249004586666,0.18656497506599778
5651500476,3.0,1161114033,161,1492476498000000000,-11.21147122680889,0.2491369000609211
5651500477,2.8,1161114033,161,1492476498000000000,-11.21147122680889,0.18656497506599778
5651500749,3.0,1161114033,161,1492476506000000000,-11.209249004586667,0.2491369000609211
5651500901,2.8,1161114033,161,1492476509000000000,-11.208415671253332,0.18656497506599778
5651507900,2.6,1161114033,161,1492476667000000000,-11.164526782364444,0.12399305007107464
5651507904,2.4,1161114033,161,1492476668000000000,-11.164249004586667,0.061421125076151356
5651507983,2.0,1161114033,161,1492476669000000000,-11.163971226808888,-0.06372272491369509
5651507908,2.2,1161114033,161,1492476669000000000,-11.163971226808888,-0.0011507999187717948
5651507986,1.8,1161114033,161,1492476670000000000,-11.163693449031111,-0.1262946499086183
5651507988,1.6,1161114033,161,1492476671000000000,-11.163415671253333,-0.18886657490354153
5651508885,1.4,1161114033,161,1492476691000000000,-11.157860115697778,-0.25143849989846484
5651509192,1.6,1161114033,161,1492476696000000000,-11.15647122680889,-0.18886657490354153
5651509292,1.4,1161114033,161,1492476699000000000,-11.155637893475555,-0.25143849989846484
5651509900,1.6,1161114033,161,1492476713000000000,-11.151749004586666,-0.18886657490354153
5651510838,1.4,1161114033,161,1492476730000000000,-11.147026782364444,-0.25143849989846484
5651511142,1.6,1161114033,161,1492476738000000000,-11.144804560142223,-0.18886657490354153
5651511276,1.4,1161114033,161,1492476740000000000,-11.144249004586667,-0.25143849989846484
5651512153,1.4,1161114033,161,1492476760000000000,-11.138693449031111,-0.25143849989846484
5651512150,1.6,1161114033,161,1492476760000000000,-11.138693449031111,-0.18886657490354153
