id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651390348,20.5,1161115042,112,1492473945000000000,-11.920637893475556,-0.17307101137411646
5651392358,21.5,1161115042,112,1492473988000000000,-11.90869344903111,-0.04272978788810352
5651396257,22.5,1161115042,112,1492474076000000000,-11.884249004586668,0.08761143559790942
5651399329,21.5,1161115042,112,1492474152000000000,-11.863137893475555,-0.04272978788810352
5651403089,20.5,1161115042,112,1492474238000000000,-11.839249004586666,-0.17307101137411646
5651410443,19.5,1161115042,112,1492474372000000000,-11.802026782364445,-0.3034122348601294
5651414681,20.5,1161115042,112,1492474465000000000,-11.776193449031112,-0.17307101137411646
5651416593,21.5,1161115042,112,1492474505000000000,-11.76508233792,-0.04272978788810352
5651420810,22.5,1161115042,112,1492474577000000000,-11.74508233792,0.08761143559790942
5651425447,21.5,1161115042,112,1492474678000000000,-11.717026782364444,-0.04272978788810352
5651430411,20.5,1161115042,112,1492474785000000000,-11.687304560142222,-0.17307101137411646
5651437530,19.5,1161115042,112,1492474940000000000,-11.644249004586667,-0.3034122348601294
5651442963,20.5,1161115042,112,1492475060000000000,-11.610915671253334,-0.17307101137411646
5651444894,21.5,1161115042,112,1492475100000000000,-11.599804560142223,-0.04272978788810352
5651448497,22.5,1161115042,112,1492475170000000000,-11.580360115697777,0.08761143559790942
5651453760,21.5,1161115042,112,1492475287000000000,-11.547860115697778,-0.04272978788810352
5651457435,20.5,1161115042,112,1492475375000000000,-11.523415671253334,-0.17307101137411646
5651464722,19.5,1161115042,112,1492475529000000000,-11.480637893475556,-0.3034122348601294
5651471539,20.5,1161115042,112,1492475685000000000,-11.437304560142222,-0.17307101137411646
5651473302,21.5,1161115042,112,1492475728000000000,-11.425360115697778,-0.04272978788810352
5651476504,22.5,1161115042,112,1492475802000000000,-11.404804560142223,0.08761143559790942
5651480775,21.5,1161115042,112,1492475900000000000,-11.37758233792,-0.04272978788810352
5651484649,20.5,1161115042,112,1492475987000000000,-11.353415671253334,-0.17307101137411646
5651491743,19.5,1161115042,112,1492476139000000000,-11.31119344903111,-0.3034122348601294
5651499224,20.5,1161115042,112,1492476296000000000,-11.26758233792,-0.17307101137411646
5651500907,21.5,1161115042,112,1492476339000000000,-11.255637893475555,-0.04272978788810352
5651504274,22.5,1161115042,112,1492476411000000000,-11.235637893475555,0.08761143559790942
5651511556,21.5,1161115042,112,1492476574000000000,-11.190360115697779,-0.04272978788810352
5651515140,20.5,1161115042,112,1492476660000000000,-11.16647122680889,-0.17307101137411646
5651522279,19.5,1161115042,112,1492476817000000000,-11.122860115697778,-0.3034122348601294
5651530327,20.5,1161115042,112,1492476983000000000,-11.076749004586667,-0.17307101137411646
5651532112,21.5,1161115042,112,1492477024000000000,-11.065360115697779,-0.04272978788810352
5651542607,21.5,1161115042,112,1492477251000000000,-11.002304560142223,-0.04272978788810352
5651546357,20.5,1161115042,112,1492477338000000000,-10.978137893475555,-0.17307101137411646
5651554994,19.5,1161115042,112,1492477514000000000,-10.929249004586667,-0.3034122348601294
5651561233,20.5,1161115042,112,1492477651000000000,-10.89119344903111,-0.17307101137411646
5651562907,21.5,1161115042,112,1492477693000000000,-10.879526782364444,-0.04272978788810352
5651566464,22.5,1161115042,112,1492477765000000000,-10.859526782364444,0.08761143559790942
5651572739,21.5,1161115042,112,1492477905000000000,-10.820637893475556,-0.04272978788810352
5651576699,20.5,1161115042,112,1492477995000000000,-10.795637893475556,-0.17307101137411646
5651585686,19.5,1161115042,112,1492478170000000000,-10.747026782364445,-0.3034122348601294
5651588663,20.5,1161115042,112,1492478218000000000,-10.733693449031112,-0.17307101137411646
5651590447,21.5,1161115042,112,1492478258000000000,-10.72258233792,-0.04272978788810352
5651593548,22.5,1161115042,112,1492478331000000000,-10.702304560142222,0.08761143559790942
5651600789,21.5,1161115042,112,1492478495000000000,-10.656749004586667,-0.04272978788810352
5651605203,20.5,1161115042,112,1492478583000000000,-10.632304560142222,-0.17307101137411646
5651613465,19.5,1161115042,112,1492478779000000000,-10.577860115697778,-0.3034122348601294
5651631137,20.5,1161115042,112,1492479164000000000,-10.470915671253334,-0.17307101137411646
5651632897,21.5,1161115042,112,1492479208000000000,-10.458693449031111,-0.04272978788810352
5651637224,22.5,1161115042,112,1492479295000000000,-10.434526782364445,0.08761143559790942
5651650534,21.5,1161115042,112,1492479562000000000,-10.360360115697778,-0.04272978788810352
