id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651419399,-8.0,1161114007,142,1492473601000000000,-12.01619344903111,-0.30370381509496386
5651419400,-7.0,1161114007,142,1492473601000000000,-12.01619344903111,-0.26645513466367915
5651419401,-8.0,1161114007,142,1492473602000000000,-12.015915671253333,-0.30370381509496386
5651419402,-7.0,1161114007,142,1492473604000000000,-12.015360115697778,-0.26645513466367915
5651419405,-8.0,1161114007,142,1492473606000000000,-12.014804560142222,-0.30370381509496386
5651419407,-7.0,1161114007,142,1492473607000000000,-12.014526782364445,-0.26645513466367915
5651419503,-7.0,1161114007,142,1492473610000000000,-12.013693449031111,-0.26645513466367915
5651419502,-8.0,1161114007,142,1492473610000000000,-12.013693449031111,-0.30370381509496386
5651419504,-8.0,1161114007,142,1492473611000000000,-12.013415671253334,-0.30370381509496386
5651419505,-7.0,1161114007,142,1492473614000000000,-12.01258233792,-0.26645513466367915
5651419506,-8.0,1161114007,142,1492473614000000000,-12.01258233792,-0.30370381509496386
5651419507,-7.0,1161114007,142,1492473615000000000,-12.012304560142223,-0.26645513466367915
5651419508,-8.0,1161114007,142,1492473616000000000,-12.012026782364444,-0.30370381509496386
5651419509,-7.0,1161114007,142,1492473617000000000,-12.011749004586667,-0.26645513466367915
5651419511,-7.0,1161114007,142,1492473618000000000,-12.011471226808888,-0.26645513466367915
5651419510,-8.0,1161114007,142,1492473618000000000,-12.011471226808888,-0.30370381509496386
5651419512,-8.0,1161114007,142,1492473619000000000,-12.011193449031111,-0.30370381509496386
5651419513,-7.0,1161114007,142,1492473620000000000,-12.010915671253333,-0.26645513466367915
5651419514,-8.0,1161114007,142,1492473620000000000,-12.010915671253333,-0.30370381509496386
5651419517,-7.0,1161114007,142,1492473621000000000,-12.010637893475556,-0.26645513466367915
5651419515,-7.0,1161114007,142,1492473621000000000,-12.010637893475556,-0.26645513466367915
5651419516,-8.0,1161114007,142,1492473621000000000,-12.010637893475556,-0.30370381509496386
5651419519,-8.0,1161114007,142,1492473622000000000,-12.010360115697777,-0.30370381509496386
5651419520,-7.0,1161114007,142,1492473623000000000,-12.01008233792,-0.26645513466367915
5651419523,-7.0,1161114007,142,1492473624000000000,-12.009804560142221,-0.26645513466367915
5651419521,-8.0,1161114007,142,1492473624000000000,-12.009804560142221,-0.30370381509496386
5651419524,-8.0,1161114007,142,1492473627000000000,-12.008971226808889,-0.30370381509496386
5651419525,-7.0,1161114007,142,1492473627000000000,-12.008971226808889,-0.26645513466367915
5651419527,-8.0,1161114007,142,1492473629000000000,-12.008415671253333,-0.30370381509496386
5651419528,-7.0,1161114007,142,1492473630000000000,-12.008137893475556,-0.26645513466367915
5651419529,-8.0,1161114007,142,1492473632000000000,-12.00758233792,-0.30370381509496386
5651419532,-8.0,1161114007,142,1492473633000000000,-12.007304560142222,-0.30370381509496386
5651419530,-7.0,1161114007,142,1492473633000000000,-12.007304560142222,-0.26645513466367915
5651419533,-7.0,1161114007,142,1492473634000000000,-12.007026782364445,-0.26645513466367915
5651419534,-8.0,1161114007,142,1492473636000000000,-12.00647122680889,-0.30370381509496386
5651419535,-7.0,1161114007,142,1492473636000000000,-12.00647122680889,-0.26645513466367915
5651419536,-8.0,1161114007,142,1492473638000000000,-12.005915671253334,-0.30370381509496386
5651419537,-7.0,1161114007,142,1492473639000000000,-12.005637893475555,-0.26645513466367915
5651419539,-7.0,1161114007,142,1492473640000000000,-12.005360115697778,-0.26645513466367915
5651419538,-8.0,1161114007,142,1492473640000000000,-12.005360115697778,-0.30370381509496386
5651419540,-8.0,1161114007,142,1492473645000000000,-12.003971226808888,-0.30370381509496386
5651419541,-7.0,1161114007,142,1492473646000000000,-12.003693449031111,-0.26645513466367915
5651419543,-8.0,1161114007,142,1492473647000000000,-12.003415671253334,-0.30370381509496386
5651419544,-7.0,1161114007,142,1492473647000000000,-12.003415671253334,-0.26645513466367915
5651419545,-8.0,1161114007,142,1492473653000000000,-12.001749004586667,-0.30370381509496386
5651419546,-7.0,1161114007,142,1492473654000000000,-12.001471226808889,-0.26645513466367915
5651419547,-8.0,1161114007,142,1492473662000000000,-11.999249004586666,-0.30370381509496386
5651419548,-7.0,1161114007,142,1492473663000000000,-11.998971226808889,-0.26645513466367915
