id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651401067,49.5,1161114029,123,1492474313000000000,-11.818415671253334,-1.0
5651799292,49.5,1161114029,123,1492483157000000000,-9.361749004586667,-1.0
5651808669,50.5,1161114029,123,1492483370000000000,-9.30258233792,1.0
5651989471,49.5,1161114029,123,1492486775000000000,-8.356749004586666,-1.0
5651990520,50.5,1161114029,123,1492487485000000000,-8.159526782364445,1.0
5652540017,50.5,1161114029,123,1492499702000000000,-4.7659156712533335,1.0
5654217547,49.5,1161114029,123,1492534268000000000,4.835750995413333,-1.0
5654235058,50.5,1161114029,123,1492534627000000000,4.935473217635556,1.0
5654284813,49.5,1161114029,123,1492535670000000000,5.225195439857778,-1.0
5654529940,50.5,1161114029,123,1492540685000000000,6.618250995413334,1.0
5655256125,49.5,1161114029,123,1492556787000000000,11.09102877319111,-1.0
5655290652,50.5,1161114029,123,1492557340000000000,11.244639884302222,1.0
