id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651369851,36.0,1161115038,115,1492473648000000000,-12.003137893475555,-1.0618473304897782
5651372638,35.0,1161115038,115,1492473712000000000,-11.985360115697778,-1.1514928665980295
5651377977,34.0,1161115038,115,1492473836000000000,-11.950915671253334,-1.2411384027062808
5651383351,33.0,1161115038,115,1492473961000000000,-11.91619344903111,-1.330783938814532
5651384778,34.0,1161115038,115,1492473991000000000,-11.907860115697778,-1.2411384027062808
5651385516,35.0,1161115038,115,1492474004000000000,-11.904249004586667,-1.1514928665980295
5651386596,36.0,1161115038,115,1492474020000000000,-11.899804560142222,-1.0618473304897782
5651387124,37.0,1161115038,115,1492474032000000000,-11.896471226808888,-0.9722017943815271
5651388066,38.0,1161115038,115,1492474055000000000,-11.89008233792,-0.8825562582732759
5651390128,39.0,1161115038,115,1492474099000000000,-11.877860115697779,-0.7929107221650246
5651391533,40.0,1161115038,115,1492474132000000000,-11.868693449031111,-0.7032651860567734
5651393973,39.0,1161115038,115,1492474183000000000,-11.854526782364445,-0.7929107221650246
5651395642,38.0,1161115038,115,1492474222000000000,-11.843693449031111,-0.8825562582732759
5651397839,37.0,1161115038,115,1492474276000000000,-11.82869344903111,-0.9722017943815271
5651400753,36.0,1161115038,115,1492474346000000000,-11.809249004586666,-1.0618473304897782
5651403690,35.0,1161115038,115,1492474417000000000,-11.789526782364444,-1.1514928665980295
5651410134,34.0,1161115038,115,1492474531000000000,-11.757860115697778,-1.2411384027062808
5651413623,35.0,1161115038,115,1492474601000000000,-11.738415671253334,-1.1514928665980295
5651414209,36.0,1161115038,115,1492474616000000000,-11.734249004586667,-1.0618473304897782
5651414931,37.0,1161115038,115,1492474631000000000,-11.73008233792,-0.9722017943815271
5651415670,38.0,1161115038,115,1492474647000000000,-11.725637893475556,-0.8825562582732759
5651416917,39.0,1161115038,115,1492474674000000000,-11.718137893475555,-0.7929107221650246
5651419100,40.0,1161115038,115,1492474715000000000,-11.706749004586667,-0.7032651860567734
5651424864,39.0,1161115038,115,1492474816000000000,-11.678693449031112,-0.7929107221650246
5651432591,38.0,1161115038,115,1492474984000000000,-11.632026782364445,-0.8825562582732759
5651441128,37.0,1161115038,115,1492475182000000000,-11.577026782364445,-0.9722017943815271
5651451001,38.0,1161115038,115,1492475380000000000,-11.522026782364444,-0.8825562582732759
5651454318,39.0,1161115038,115,1492475441000000000,-11.50508233792,-0.7929107221650246
5651455784,40.0,1161115038,115,1492475501000000000,-11.488415671253334,-0.7032651860567734
5651459615,39.0,1161115038,115,1492475578000000000,-11.467026782364444,-0.7929107221650246
5651462164,38.0,1161115038,115,1492475634000000000,-11.45147122680889,-0.8825562582732759
5651466533,37.0,1161115038,115,1492475732000000000,-11.424249004586667,-0.9722017943815271
5651469457,38.0,1161115038,115,1492475793000000000,-11.407304560142222,-0.8825562582732759
5651469697,39.0,1161115038,115,1492475804000000000,-11.404249004586667,-0.7929107221650246
5651470661,40.0,1161115038,115,1492475816000000000,-11.400915671253333,-0.7032651860567734
5651471536,41.0,1161115038,115,1492475847000000000,-11.392304560142222,-0.6136196499485221
5651473616,42.0,1161115038,115,1492475895000000000,-11.378971226808888,-0.5239741138402709
5651478413,41.0,1161115038,115,1492476001000000000,-11.349526782364444,-0.6136196499485221
5651479992,40.0,1161115038,115,1492476031000000000,-11.341193449031111,-0.7032651860567734
5651481046,41.0,1161115038,115,1492476066000000000,-11.331471226808889,-0.6136196499485221
5651481513,42.0,1161115038,115,1492476078000000000,-11.328137893475555,-0.5239741138402709
5651482329,43.0,1161115038,115,1492476097000000000,-11.322860115697777,-0.43432857773201966
5651486974,44.0,1161115038,115,1492476199000000000,-11.294526782364445,-0.34468304162376845
5651490197,43.0,1161115038,115,1492476267000000000,-11.275637893475556,-0.43432857773201966
5651492121,42.0,1161115038,115,1492476309000000000,-11.26397122680889,-0.5239741138402709
5651494120,41.0,1161115038,115,1492476354000000000,-11.251471226808889,-0.6136196499485221
5651497098,40.0,1161115038,115,1492476407000000000,-11.236749004586667,-0.7032651860567734
5651499200,41.0,1161115038,115,1492476456000000000,-11.223137893475556,-0.6136196499485221
5651499697,42.0,1161115038,115,1492476470000000000,-11.219249004586667,-0.5239741138402709
5651500665,43.0,1161115038,115,1492476494000000000,-11.21258233792,-0.43432857773201966
5651502221,44.0,1161115038,115,1492476533000000000,-11.201749004586667,-0.34468304162376845
5651505840,45.0,1161115038,115,1492476609000000000,-11.180637893475556,-0.25503750551551724
5651506992,44.0,1161115038,115,1492476638000000000,-11.17258233792,-0.34468304162376845
5651508792,43.0,1161115038,115,1492476679000000000,-11.161193449031112,-0.43432857773201966
5651510116,42.0,1161115038,115,1492476705000000000,-11.153971226808888,-0.5239741138402709
5651512671,41.0,1161115038,115,1492476762000000000,-11.138137893475555,-0.6136196499485221
5651515368,42.0,1161115038,115,1492476826000000000,-11.120360115697778,-0.5239741138402709
5651516086,43.0,1161115038,115,1492476844000000000,-11.115360115697777,-0.43432857773201966
5651517217,44.0,1161115038,115,1492476865000000000,-11.109526782364444,-0.34468304162376845
5651519122,45.0,1161115038,115,1492476910000000000,-11.097026782364445,-0.25503750551551724
5651523875,44.0,1161115038,115,1492477015000000000,-11.067860115697778,-0.34468304162376845
5651525921,43.0,1161115038,115,1492477057000000000,-11.056193449031111,-0.43432857773201966
5651528523,42.0,1161115038,115,1492477098000000000,-11.044804560142222,-0.5239741138402709
5651532232,43.0,1161115038,115,1492477188000000000,-11.019804560142223,-0.43432857773201966
5651533322,44.0,1161115038,115,1492477211000000000,-11.013415671253334,-0.34468304162376845
5651534305,45.0,1161115038,115,1492477233000000000,-11.007304560142222,-0.25503750551551724
5651537594,46.0,1161115038,115,1492477309000000000,-10.986193449031111,-0.165391969407266
5651540209,45.0,1161115038,115,1492477357000000000,-10.972860115697777,-0.25503750551551724
5651541484,44.0,1161115038,115,1492477396000000000,-10.962026782364445,-0.34468304162376845
5651542999,43.0,1161115038,115,1492477431000000000,-10.952304560142222,-0.43432857773201966
5651546969,44.0,1161115038,115,1492477512000000000,-10.929804560142221,-0.34468304162376845
5651547578,45.0,1161115038,115,1492477528000000000,-10.925360115697778,-0.25503750551551724
5651549038,46.0,1161115038,115,1492477561000000000,-10.91619344903111,-0.165391969407266
5651556126,45.0,1161115038,115,1492477699000000000,-10.877860115697779,-0.25503750551551724
5651557680,44.0,1161115038,115,1492477742000000000,-10.865915671253333,-0.34468304162376845
5651559158,43.0,1161115038,115,1492477772000000000,-10.85758233792,-0.43432857773201966
5651561464,42.0,1161115038,115,1492477819000000000,-10.844526782364444,-0.5239741138402709
5651565311,43.0,1161115038,115,1492477901000000000,-10.821749004586668,-0.43432857773201966
5651566247,44.0,1161115038,115,1492477922000000000,-10.815915671253334,-0.34468304162376845
5651566879,45.0,1161115038,115,1492477936000000000,-10.812026782364445,-0.25503750551551724
5651568660,46.0,1161115038,115,1492477976000000000,-10.800915671253334,-0.165391969407266
5651573768,45.0,1161115038,115,1492478088000000000,-10.769804560142223,-0.25503750551551724
5651575277,44.0,1161115038,115,1492478122000000000,-10.760360115697777,-0.34468304162376845
5651576892,43.0,1161115038,115,1492478159000000000,-10.75008233792,-0.43432857773201966
5651579549,42.0,1161115038,115,1492478208000000000,-10.73647122680889,-0.5239741138402709
5651580073,43.0,1161115038,115,1492478230000000000,-10.730360115697778,-0.43432857773201966
5651580858,44.0,1161115038,115,1492478246000000000,-10.725915671253333,-0.34468304162376845
5651581928,45.0,1161115038,115,1492478265000000000,-10.720637893475555,-0.25503750551551724
5651583826,46.0,1161115038,115,1492478288000000000,-10.714249004586666,-0.165391969407266
5651586185,47.0,1161115038,115,1492478341000000000,-10.699526782364444,-0.07574643329901476
5651590085,46.0,1161115038,115,1492478411000000000,-10.68008233792,-0.165391969407266
5651591488,45.0,1161115038,115,1492478444000000000,-10.670915671253333,-0.25503750551551724
5651593443,44.0,1161115038,115,1492478488000000000,-10.65869344903111,-0.34468304162376845
5651595185,43.0,1161115038,115,1492478527000000000,-10.647860115697778,-0.43432857773201966
5651597897,44.0,1161115038,115,1492478592000000000,-10.629804560142222,-0.34468304162376845
5651598625,45.0,1161115038,115,1492478608000000000,-10.625360115697777,-0.25503750551551724
5651600002,46.0,1161115038,115,1492478639000000000,-10.616749004586667,-0.165391969407266
5651602716,47.0,1161115038,115,1492478693000000000,-10.601749004586667,-0.07574643329901476
5651606777,46.0,1161115038,115,1492478779000000000,-10.577860115697778,-0.165391969407266
5651608460,45.0,1161115038,115,1492478820000000000,-10.566471226808888,-0.25503750551551724
5651609841,44.0,1161115038,115,1492478855000000000,-10.556749004586667,-0.34468304162376845
5651612678,43.0,1161115038,115,1492478905000000000,-10.542860115697778,-0.43432857773201966
5651613190,44.0,1161115038,115,1492478933000000000,-10.53508233792,-0.34468304162376845
5651614129,45.0,1161115038,115,1492478953000000000,-10.529526782364444,-0.25503750551551724
5651615264,46.0,1161115038,115,1492478966000000000,-10.525915671253333,-0.165391969407266
5651616326,47.0,1161115038,115,1492479006000000000,-10.514804560142222,-0.07574643329901476
5651622927,46.0,1161115038,115,1492479132000000000,-10.479804560142222,-0.165391969407266
5651624516,45.0,1161115038,115,1492479173000000000,-10.468415671253334,-0.25503750551551724
5651625802,44.0,1161115038,115,1492479199000000000,-10.46119344903111,-0.34468304162376845
5651631520,45.0,1161115038,115,1492479318000000000,-10.428137893475556,-0.25503750551551724
5651631689,46.0,1161115038,115,1492479337000000000,-10.422860115697778,-0.165391969407266
5651632781,47.0,1161115038,115,1492479365000000000,-10.41508233792,-0.07574643329901476
5651636023,48.0,1161115038,115,1492479436000000000,-10.395360115697779,0.013899102809236466
5651638291,47.0,1161115038,115,1492479470000000000,-10.385915671253333,-0.07574643329901476
5651640013,46.0,1161115038,115,1492479497000000000,-10.378415671253334,-0.165391969407266
5651642383,45.0,1161115038,115,1492479539000000000,-10.366749004586667,-0.25503750551551724
5651643910,44.0,1161115038,115,1492479572000000000,-10.35758233792,-0.34468304162376845
5651646220,45.0,1161115038,115,1492479622000000000,-10.343693449031111,-0.25503750551551724
5651646960,46.0,1161115038,115,1492479638000000000,-10.339249004586666,-0.165391969407266
5651647996,47.0,1161115038,115,1492479663000000000,-10.332304560142223,-0.07574643329901476
5651650346,48.0,1161115038,115,1492479719000000000,-10.316749004586667,0.013899102809236466
5651654577,47.0,1161115038,115,1492479801000000000,-10.293971226808889,-0.07574643329901476
5651655563,46.0,1161115038,115,1492479840000000000,-10.283137893475555,-0.165391969407266
5651656557,45.0,1161115038,115,1492479865000000000,-10.276193449031112,-0.25503750551551724
5651657829,44.0,1161115038,115,1492479904000000000,-10.265360115697778,-0.34468304162376845
5651660558,45.0,1161115038,115,1492479969000000000,-10.247304560142222,-0.25503750551551724
5651661047,46.0,1161115038,115,1492479980000000000,-10.244249004586667,-0.165391969407266
5651661984,47.0,1161115038,115,1492480004000000000,-10.23758233792,-0.07574643329901476
5651664279,48.0,1161115038,115,1492480048000000000,-10.225360115697777,0.013899102809236466
5651668178,47.0,1161115038,115,1492480144000000000,-10.198693449031111,-0.07574643329901476
5651670460,46.0,1161115038,115,1492480187000000000,-10.186749004586666,-0.165391969407266
5651671109,45.0,1161115038,115,1492480211000000000,-10.18008233792,-0.25503750551551724
5651672814,44.0,1161115038,115,1492480253000000000,-10.168415671253333,-0.34468304162376845
5651676143,45.0,1161115038,115,1492480331000000000,-10.146749004586667,-0.25503750551551724
5651677090,46.0,1161115038,115,1492480356000000000,-10.139804560142222,-0.165391969407266
5651678013,47.0,1161115038,115,1492480379000000000,-10.133415671253333,-0.07574643329901476
5651680452,48.0,1161115038,115,1492480434000000000,-10.118137893475556,0.013899102809236466
5651684002,47.0,1161115038,115,1492480506000000000,-10.098137893475556,-0.07574643329901476
5651685691,46.0,1161115038,115,1492480547000000000,-10.086749004586666,-0.165391969407266
