id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651375270,23.0,1170410000,116,1492473800000000000,-11.960915671253334,0.38115631691648827
5651375269,23.0,1170410000,116,1492473800000000000,-11.960915671253334,0.38115631691648827
5651392125,24.0,1170410000,116,1492474169000000000,-11.858415671253333,1.0
5651392124,24.0,1170410000,116,1492474169000000000,-11.858415671253333,1.0
5651396683,23.0,1170410000,116,1492474270000000000,-11.830360115697777,0.38115631691648827
5651396682,23.0,1170410000,116,1492474270000000000,-11.830360115697777,0.38115631691648827
5651400043,22.0,1170410000,116,1492474351000000000,-11.807860115697778,-0.23768736616702346
5651400042,22.0,1170410000,116,1492474351000000000,-11.807860115697778,-0.23768736616702346
5651407043,21.0,1170410000,116,1492474507000000000,-11.764526782364445,-0.8565310492505352
5651407044,21.0,1170410000,116,1492474507000000000,-11.764526782364445,-0.8565310492505352
5651422311,22.0,1170410000,116,1492474793000000000,-11.68508233792,-0.23768736616702346
5651422312,22.0,1170410000,116,1492474793000000000,-11.68508233792,-0.23768736616702346
5651432662,23.0,1170410000,116,1492475019000000000,-11.622304560142222,0.38115631691648827
5651432661,23.0,1170410000,116,1492475019000000000,-11.622304560142222,0.38115631691648827
5651449513,24.0,1170410000,116,1492475375000000000,-11.523415671253334,1.0
5651449514,24.0,1170410000,116,1492475375000000000,-11.523415671253334,1.0
5651453545,23.0,1170410000,116,1492475467000000000,-11.497860115697778,0.38115631691648827
5651453546,23.0,1170410000,116,1492475467000000000,-11.497860115697778,0.38115631691648827
5651457069,22.0,1170410000,116,1492475551000000000,-11.474526782364444,-0.23768736616702346
5651457070,22.0,1170410000,116,1492475551000000000,-11.474526782364444,-0.23768736616702346
5651463960,21.0,1170410000,116,1492475698000000000,-11.43369344903111,-0.8565310492505352
5651463961,21.0,1170410000,116,1492475698000000000,-11.43369344903111,-0.8565310492505352
5651476242,22.0,1170410000,116,1492475982000000000,-11.354804560142222,-0.23768736616702346
5651476243,22.0,1170410000,116,1492475982000000000,-11.354804560142222,-0.23768736616702346
5651486703,23.0,1170410000,116,1492476218000000000,-11.289249004586667,0.38115631691648827
5651486702,23.0,1170410000,116,1492476218000000000,-11.289249004586667,0.38115631691648827
5651503542,24.0,1170410000,116,1492476580000000000,-11.188693449031112,1.0
5651503541,24.0,1170410000,116,1492476580000000000,-11.188693449031112,1.0
5651507827,23.0,1170410000,116,1492476679000000000,-11.161193449031112,0.38115631691648827
5651507828,23.0,1170410000,116,1492476679000000000,-11.161193449031112,0.38115631691648827
5651511720,22.0,1170410000,116,1492476762000000000,-11.138137893475555,-0.23768736616702346
5651511719,22.0,1170410000,116,1492476762000000000,-11.138137893475555,-0.23768736616702346
5651518095,21.0,1170410000,116,1492476910000000000,-11.097026782364445,-0.8565310492505352
5651518096,21.0,1170410000,116,1492476910000000000,-11.097026782364445,-0.8565310492505352
5651532032,22.0,1170410000,116,1492477206000000000,-11.014804560142222,-0.23768736616702346
5651532033,22.0,1170410000,116,1492477206000000000,-11.014804560142222,-0.23768736616702346
5651542254,23.0,1170410000,116,1492477438000000000,-10.950360115697778,0.38115631691648827
5651542253,23.0,1170410000,116,1492477438000000000,-10.950360115697778,0.38115631691648827
5651559716,24.0,1170410000,116,1492477803000000000,-10.848971226808889,1.0
5651559715,24.0,1170410000,116,1492477803000000000,-10.848971226808889,1.0
5651564104,23.0,1170410000,116,1492477908000000000,-10.819804560142222,0.38115631691648827
5651564105,23.0,1170410000,116,1492477908000000000,-10.819804560142222,0.38115631691648827
5651568425,22.0,1170410000,116,1492477993000000000,-10.796193449031112,-0.23768736616702346
5651568424,22.0,1170410000,116,1492477993000000000,-10.796193449031112,-0.23768736616702346
5651574655,21.0,1170410000,116,1492478132000000000,-10.75758233792,-0.8565310492505352
5651574654,21.0,1170410000,116,1492478132000000000,-10.75758233792,-0.8565310492505352
5651590179,22.0,1170410000,116,1492478436000000000,-10.673137893475555,-0.23768736616702346
5651590180,22.0,1170410000,116,1492478436000000000,-10.673137893475555,-0.23768736616702346
5651601381,23.0,1170410000,116,1492478694000000000,-10.601471226808888,0.38115631691648827
5651601380,23.0,1170410000,116,1492478694000000000,-10.601471226808888,0.38115631691648827
5651617535,24.0,1170410000,116,1492479059000000000,-10.50008233792,1.0
5651617534,24.0,1170410000,116,1492479059000000000,-10.50008233792,1.0
5651623326,23.0,1170410000,116,1492479171000000000,-10.46897122680889,0.38115631691648827
5651623327,23.0,1170410000,116,1492479171000000000,-10.46897122680889,0.38115631691648827
5651626991,22.0,1170410000,116,1492479250000000000,-10.447026782364444,-0.23768736616702346
5651626990,22.0,1170410000,116,1492479250000000000,-10.447026782364444,-0.23768736616702346
5651632054,21.0,1170410000,116,1492479371000000000,-10.413415671253333,-0.8565310492505352
5651632053,21.0,1170410000,116,1492479371000000000,-10.413415671253333,-0.8565310492505352
5651649018,22.0,1170410000,116,1492479713000000000,-10.318415671253334,-0.23768736616702346
5651649019,22.0,1170410000,116,1492479713000000000,-10.318415671253334,-0.23768736616702346
5651659604,23.0,1170410000,116,1492479968000000000,-10.24758233792,0.38115631691648827
5651659603,23.0,1170410000,116,1492479968000000000,-10.24758233792,0.38115631691648827
5651675598,24.0,1170410000,116,1492480339000000000,-10.144526782364444,1.0
5651675599,24.0,1170410000,116,1492480339000000000,-10.144526782364444,1.0
5651680729,23.0,1170410000,116,1492480464000000000,-10.109804560142223,0.38115631691648827
5651680728,23.0,1170410000,116,1492480464000000000,-10.109804560142223,0.38115631691648827
5651684757,22.0,1170410000,116,1492480548000000000,-10.08647122680889,-0.23768736616702346
5651684758,22.0,1170410000,116,1492480548000000000,-10.08647122680889,-0.23768736616702346
5651689686,21.0,1170410000,116,1492480668000000000,-10.053137893475556,-0.8565310492505352
5651689685,21.0,1170410000,116,1492480668000000000,-10.053137893475556,-0.8565310492505352
5651704813,22.0,1170410000,116,1492481011000000000,-9.957860115697779,-0.23768736616702346
5651704812,22.0,1170410000,116,1492481011000000000,-9.957860115697779,-0.23768736616702346
5651715818,23.0,1170410000,116,1492481271000000000,-9.885637893475556,0.38115631691648827
5651715819,23.0,1170410000,116,1492481271000000000,-9.885637893475556,0.38115631691648827
5651732110,24.0,1170410000,116,1492481658000000000,-9.778137893475556,1.0
5651732111,24.0,1170410000,116,1492481658000000000,-9.778137893475556,1.0
5651738193,23.0,1170410000,116,1492481795000000000,-9.74008233792,0.38115631691648827
5651738192,23.0,1170410000,116,1492481795000000000,-9.74008233792,0.38115631691648827
5651742472,22.0,1170410000,116,1492481879000000000,-9.716749004586667,-0.23768736616702346
5651742471,22.0,1170410000,116,1492481879000000000,-9.716749004586667,-0.23768736616702346
5651747533,21.0,1170410000,116,1492481998000000000,-9.68369344903111,-0.8565310492505352
5651747532,21.0,1170410000,116,1492481998000000000,-9.68369344903111,-0.8565310492505352
5651762569,22.0,1170410000,116,1492482343000000000,-9.587860115697778,-0.23768736616702346
5651762568,22.0,1170410000,116,1492482343000000000,-9.587860115697778,-0.23768736616702346
5651774196,23.0,1170410000,116,1492482622000000000,-9.510360115697777,0.38115631691648827
