id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651394080,30.5,1161114006,112,1492474162000000000,-11.860360115697778,1.0
5651451933,29.5,1161114006,112,1492475383000000000,-11.521193449031111,0.9263350861112452
5651458986,28.5,1161114006,112,1492475537000000000,-11.478415671253334,0.8526701722224902
5651465991,27.5,1161114006,112,1492475695000000000,-11.434526782364445,0.7790052583337354
5651472764,26.5,1161114006,112,1492475850000000000,-11.39147122680889,0.7053403444449805
5651909642,27.5,1161114006,112,1492485726000000000,-8.648137893475555,0.7790052583337354
5651923405,28.5,1161114006,112,1492486042000000000,-8.560360115697778,0.8526701722224902
5651954952,27.5,1161114006,112,1492486834000000000,-8.340360115697777,0.7790052583337354
5651956103,26.5,1161114006,112,1492486862000000000,-8.33258233792,0.7053403444449805
5651961475,25.5,1161114006,112,1492486982000000000,-8.299249004586667,0.6316754305562255
5651961735,24.5,1161114006,112,1492486990000000000,-8.297026782364444,0.5580105166674707
5651962540,23.5,1161114006,112,1492487005000000000,-8.292860115697778,0.4843456027787158
5651962902,22.5,1161114006,112,1492487015000000000,-8.29008233792,0.4106806888899609
5651963828,21.5,1161114006,112,1492487032000000000,-8.285360115697777,0.337015775001206
5651964339,20.5,1161114006,112,1492487043000000000,-8.282304560142222,0.26335086111245115
5651965117,19.5,1161114006,112,1492487064000000000,-8.276471226808889,0.18968594722369625
5651965590,18.5,1161114006,112,1492487075000000000,-8.273415671253334,0.11602103333494136
5651966796,17.5,1161114006,112,1492487097000000000,-8.267304560142222,0.042356119446186474
5651967840,16.5,1161114006,112,1492487121000000000,-8.260637893475556,-0.031308794442568406
5651968816,15.5,1161114006,112,1492487149000000000,-8.252860115697779,-0.1049737083313233
5651970111,14.5,1161114006,112,1492487181000000000,-8.243971226808888,-0.17863862222007817
5651971406,13.5,1161114006,112,1492487217000000000,-8.233971226808888,-0.25230353610883305
5651974655,12.5,1161114006,112,1492487273000000000,-8.218415671253334,-0.32596844999758795
5651978738,11.5,1161114006,112,1492487361000000000,-8.19397122680889,-0.39963336388634285
5651984835,10.5,1161114006,112,1492487507000000000,-8.153415671253333,-0.47329827777509775
5651985596,11.5,1161114006,112,1492487524000000000,-8.14869344903111,-0.39963336388634285
5651985982,12.5,1161114006,112,1492487533000000000,-8.146193449031111,-0.32596844999758795
5651986118,13.5,1161114006,112,1492487537000000000,-8.14508233792,-0.25230353610883305
5651986528,14.5,1161114006,112,1492487545000000000,-8.142860115697777,-0.17863862222007817
5651987001,15.5,1161114006,112,1492487555000000000,-8.14008233792,-0.1049737083313233
5651987533,16.5,1161114006,112,1492487567000000000,-8.136749004586667,-0.031308794442568406
5651990028,17.5,1161114006,112,1492487602000000000,-8.127026782364444,0.042356119446186474
5651992523,18.5,1161114006,112,1492487655000000000,-8.112304560142222,0.11602103333494136
5651994282,19.5,1161114006,112,1492487696000000000,-8.100915671253333,0.18968594722369625
5651995089,18.5,1161114006,112,1492487714000000000,-8.095915671253334,0.11602103333494136
5651995916,17.5,1161114006,112,1492487734000000000,-8.090360115697777,0.042356119446186474
