id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651372326,214.0,1161115004,121,1492473704000000000,-11.98758233792,0.09229192854954818
5651372485,213.0,1161115004,121,1492473709000000000,-11.986193449031111,0.0015211214045030034
5651372591,214.0,1161115004,121,1492473711000000000,-11.985637893475555,0.09229192854954818
5651372593,213.0,1161115004,121,1492473712000000000,-11.985360115697778,0.0015211214045030034
5651372813,214.0,1161115004,121,1492473716000000000,-11.984249004586667,0.09229192854954818
5651372814,213.0,1161115004,121,1492473717000000000,-11.983971226808888,0.0015211214045030034
5651372940,214.0,1161115004,121,1492473719000000000,-11.983415671253333,0.09229192854954818
5651373258,213.0,1161115004,121,1492473727000000000,-11.98119344903111,0.0015211214045030034
5651373365,214.0,1161115004,121,1492473730000000000,-11.980360115697778,0.09229192854954818
5651373366,213.0,1161115004,121,1492473731000000000,-11.98008233792,0.0015211214045030034
5651373367,214.0,1161115004,121,1492473732000000000,-11.979804560142222,0.09229192854954818
5651373441,213.0,1161115004,121,1492473733000000000,-11.979526782364445,0.0015211214045030034
5651373442,214.0,1161115004,121,1492473733000000000,-11.979526782364445,0.09229192854954818
5651373521,213.0,1161115004,121,1492473735000000000,-11.97897122680889,0.0015211214045030034
5651374445,214.0,1161115004,121,1492473756000000000,-11.973137893475556,0.09229192854954818
5651374789,213.0,1161115004,121,1492473764000000000,-11.970915671253334,0.0015211214045030034
5651375116,214.0,1161115004,121,1492473773000000000,-11.968415671253334,0.09229192854954818
5651375386,215.0,1161115004,121,1492473779000000000,-11.966749004586667,0.18306273569459336
5651376210,214.0,1161115004,121,1492473796000000000,-11.962026782364445,0.09229192854954818
5651377234,215.0,1161115004,121,1492473819000000000,-11.955637893475556,0.18306273569459336
5651377235,214.0,1161115004,121,1492473820000000000,-11.955360115697777,0.09229192854954818
5651378324,213.0,1161115004,121,1492473844000000000,-11.948693449031111,0.0015211214045030034
5651378482,214.0,1161115004,121,1492473849000000000,-11.947304560142221,0.09229192854954818
5651378580,213.0,1161115004,121,1492473851000000000,-11.946749004586668,0.0015211214045030034
5651378697,214.0,1161115004,121,1492473856000000000,-11.945360115697778,0.09229192854954818
5651380057,213.0,1161115004,121,1492473889000000000,-11.93619344903111,0.0015211214045030034
5651380390,214.0,1161115004,121,1492473897000000000,-11.93397122680889,0.09229192854954818
5651380625,215.0,1161115004,121,1492473900000000000,-11.933137893475555,0.18306273569459336
5651380736,216.0,1161115004,121,1492473902000000000,-11.93258233792,0.27383354283963857
5651380899,217.0,1161115004,121,1492473906000000000,-11.931471226808888,0.3646043499846837
5651381509,216.0,1161115004,121,1492473921000000000,-11.927304560142222,0.27383354283963857
5651381736,217.0,1161115004,121,1492473925000000000,-11.92619344903111,0.3646043499846837
5651383908,216.0,1161115004,121,1492473975000000000,-11.912304560142223,0.27383354283963857
5651385214,215.0,1161115004,121,1492474002000000000,-11.904804560142223,0.18306273569459336
5651385707,216.0,1161115004,121,1492474006000000000,-11.903693449031111,0.27383354283963857
5651385708,215.0,1161115004,121,1492474008000000000,-11.903137893475556,0.18306273569459336
5651386117,216.0,1161115004,121,1492474011000000000,-11.902304560142221,0.27383354283963857
5651387763,217.0,1161115004,121,1492474047000000000,-11.892304560142222,0.3646043499846837
5651388100,216.0,1161115004,121,1492474056000000000,-11.889804560142222,0.27383354283963857
5651388201,217.0,1161115004,121,1492474057000000000,-11.889526782364445,0.3646043499846837
5651388644,216.0,1161115004,121,1492474067000000000,-11.886749004586667,0.27383354283963857
5651388748,217.0,1161115004,121,1492474070000000000,-11.885915671253333,0.3646043499846837
5651389198,216.0,1161115004,121,1492474079000000000,-11.883415671253333,0.27383354283963857
5651389273,215.0,1161115004,121,1492474081000000000,-11.882860115697778,0.18306273569459336
5651389439,214.0,1161115004,121,1492474086000000000,-11.88147122680889,0.09229192854954818
5651392589,215.0,1161115004,121,1492474153000000000,-11.862860115697778,0.18306273569459336
5651393131,214.0,1161115004,121,1492474165000000000,-11.859526782364444,0.09229192854954818
5651393484,215.0,1161115004,121,1492474175000000000,-11.856749004586666,0.18306273569459336
5651397234,214.0,1161115004,121,1492474256000000000,-11.834249004586667,0.09229192854954818
5651397367,215.0,1161115004,121,1492474265000000000,-11.831749004586667,0.18306273569459336
5651398461,214.0,1161115004,121,1492474293000000000,-11.823971226808888,0.09229192854954818
5651399684,213.0,1161115004,121,1492474321000000000,-11.816193449031111,0.0015211214045030034
5651400773,212.0,1161115004,121,1492474347000000000,-11.80897122680889,-0.08924968574054218
5651401697,213.0,1161115004,121,1492474365000000000,-11.803971226808889,0.0015211214045030034
5651402219,214.0,1161115004,121,1492474378000000000,-11.800360115697778,0.09229192854954818
5651402224,215.0,1161115004,121,1492474379000000000,-11.80008233792,0.18306273569459336
5651403055,216.0,1161115004,121,1492474399000000000,-11.794526782364445,0.27383354283963857
5651403347,215.0,1161115004,121,1492474407000000000,-11.792304560142222,0.18306273569459336
5651404633,214.0,1161115004,121,1492474437000000000,-11.78397122680889,0.09229192854954818
