id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651457311,24.0,1161114018,113,1492475489000000000,-11.491749004586667,0.7641608130324317
5651457693,23.0,1161114018,113,1492475494000000000,-11.490360115697777,0.6855477507099088
5651458078,22.0,1161114018,113,1492475499000000000,-11.48897122680889,0.6069346883873861
5651458406,21.0,1161114018,113,1492475505000000000,-11.487304560142222,0.5283216260648632
5651458660,20.0,1161114018,113,1492475510000000000,-11.485915671253334,0.4497085637423405
5651458997,19.0,1161114018,113,1492475517000000000,-11.483971226808888,0.3710955014198177
5651459279,18.0,1161114018,113,1492475524000000000,-11.482026782364445,0.2924824390972949
5651459583,17.0,1161114018,113,1492475532000000000,-11.479804560142222,0.2138693767747721
5651459925,16.0,1161114018,113,1492475541000000000,-11.477304560142223,0.1352563144522493
5651460314,15.0,1161114018,113,1492475550000000000,-11.474804560142223,0.056643252129726526
5651460943,14.0,1161114018,113,1492475562000000000,-11.47147122680889,-0.021969810192796268
5651461625,13.0,1161114018,113,1492475576000000000,-11.46758233792,-0.10058287251531906
5651462411,12.0,1161114018,113,1492475594000000000,-11.46258233792,-0.17919593483784185
5651463646,11.0,1161114018,113,1492475620000000000,-11.455360115697777,-0.25780899716036465
5651465920,10.0,1161114018,113,1492475673000000000,-11.440637893475555,-0.33642205948288745
5651471146,9.0,1161114018,113,1492475790000000000,-11.408137893475555,-0.4150351218054102
5651491445,8.0,1161114018,113,1492476248000000000,-11.280915671253334,-0.493648184127933
5651501972,9.0,1161114018,113,1492476480000000000,-11.216471226808888,-0.4150351218054102
5651502495,10.0,1161114018,113,1492476490000000000,-11.213693449031112,-0.33642205948288745
5651502953,11.0,1161114018,113,1492476498000000000,-11.21147122680889,-0.25780899716036465
5651503409,12.0,1161114018,113,1492476507000000000,-11.208971226808888,-0.17919593483784185
5651503860,13.0,1161114018,113,1492476517000000000,-11.206193449031112,-0.10058287251531906
5651504464,14.0,1161114018,113,1492476532000000000,-11.202026782364445,-0.021969810192796268
