id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5653146233,25.5,1161114044,144,1492511912000000000,-1.3742490045866667,0.014084507042255199
5653152957,24.5,1161114044,144,1492512022000000000,-1.3436934490311112,-0.9718309859154896
5653206239,25.5,1161114044,144,1492513067000000000,-1.0534156712533334,0.014084507042255199
5653206253,26.5,1161114044,144,1492513069000000000,-1.0528601156977777,1.0
5653799705,25.5,1161114044,144,1492525532000000000,2.409084328746667,0.014084507042255199
5653823833,24.5,1161114044,144,1492526070000000000,2.558528773191111,-0.9718309859154896
5653890603,25.5,1161114044,144,1492527471000000000,2.9476954398577777,0.014084507042255199
5653890786,26.5,1161114044,144,1492527474000000000,2.948528773191111,1.0
5653961931,25.5,1161114044,144,1492528970000000000,3.364084328746667,0.014084507042255199
5653975781,24.5,1161114044,144,1492529278000000000,3.449639884302222,-0.9718309859154896
5653987424,25.5,1161114044,144,1492529537000000000,3.5215843287466666,0.014084507042255199
5653993391,26.5,1161114044,144,1492529644000000000,3.551306550968889,1.0
5654109822,25.5,1161114044,144,1492532066000000000,4.224084328746667,0.014084507042255199
5654133489,24.5,1161114044,144,1492532518000000000,4.349639884302222,-0.9718309859154896
5654202121,25.5,1161114044,144,1492533969000000000,4.752695439857778,0.014084507042255199
5654222192,26.5,1161114044,144,1492534351000000000,4.858806550968889,1.0
5654254441,25.5,1161114044,144,1492535016000000000,5.043528773191111,0.014084507042255199
5654266700,24.5,1161114044,144,1492535284000000000,5.117973217635556,-0.9718309859154896
5654275297,25.5,1161114044,144,1492535473000000000,5.170473217635555,0.014084507042255199
5654298549,26.5,1161114044,144,1492535954000000000,5.304084328746667,1.0
5654304724,25.5,1161114044,144,1492536088000000000,5.341306550968889,0.014084507042255199
5654313376,24.5,1161114044,144,1492536273000000000,5.3926954398577776,-0.9718309859154896
5654401432,25.5,1161114044,144,1492538120000000000,5.905750995413333,0.014084507042255199
5654401441,26.5,1161114044,144,1492538121000000000,5.906028773191111,1.0
5654446818,25.5,1161114044,144,1492538985000000000,6.146028773191111,0.014084507042255199
5654454768,24.5,1161114044,144,1492539148000000000,6.191306550968889,-0.9718309859154896
5654470716,25.5,1161114044,144,1492539489000000000,6.286028773191111,0.014084507042255199
5654516696,24.5,1161114044,144,1492540388000000000,6.535750995413333,-0.9718309859154896
5654558134,25.5,1161114044,144,1492541234000000000,6.770750995413334,0.014084507042255199
5654558149,26.5,1161114044,144,1492541236000000000,6.771306550968889,1.0
5654558475,25.5,1161114044,144,1492541245000000000,6.773806550968889,0.014084507042255199
5654623400,26.5,1161114044,144,1492542635000000000,7.15991766208,1.0
5654721013,25.5,1161114044,144,1492544918000000000,7.794084328746667,0.014084507042255199
5654756097,24.5,1161114044,144,1492545660000000000,8.000195439857778,-0.9718309859154896
5654833007,26.0,1161114044,144,1492547397000000000,8.482695439857778,0.5070422535211276
