id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651370556,8.5,1161114048,122,1492473652000000000,-12.002026782364444,-0.2351744082259274
5651370558,9.5,1161114048,122,1492473653000000000,-12.001749004586667,-0.19533007247670392
5651370561,10.5,1161114048,122,1492473654000000000,-12.001471226808889,-0.15548573672748048
5651370688,13.0,1161114048,122,1492473655000000000,-12.001193449031112,-0.05587489735442181
5651370563,11.5,1161114048,122,1492473655000000000,-12.001193449031112,-0.11564140097825701
5651370691,14.5,1161114048,122,1492473656000000000,-12.000915671253333,0.0038916062694133785
5651370816,15.5,1161114048,122,1492473659000000000,-12.00008233792,0.04373594201863684
5651371584,14.5,1161114048,122,1492473677000000000,-11.99508233792,0.0038916062694133785
5651383374,13.5,1161114048,122,1492473952000000000,-11.91869344903111,-0.03595272947981008
5651383379,11.0,1161114048,122,1492473953000000000,-11.918415671253333,-0.13556356885286874
5651383377,12.0,1161114048,122,1492473953000000000,-11.918415671253333,-0.09571923310364527
5651383491,10.0,1161114048,122,1492473954000000000,-11.918137893475556,-0.1754079046020922
5651383493,8.5,1161114048,122,1492473955000000000,-11.917860115697778,-0.2351744082259274
5651383496,7.5,1161114048,122,1492473956000000000,-11.91758233792,-0.27501874397515086
5651396167,9.5,1161114048,122,1492474225000000000,-11.842860115697778,-0.19533007247670392
5651396170,10.5,1161114048,122,1492474225000000000,-11.842860115697778,-0.15548573672748048
5651396245,11.5,1161114048,122,1492474226000000000,-11.84258233792,-0.11564140097825701
5651396248,13.0,1161114048,122,1492474227000000000,-11.842304560142223,-0.05587489735442181
5651396251,14.5,1161114048,122,1492474228000000000,-11.842026782364444,0.0038916062694133785
5651396333,15.5,1161114048,122,1492474230000000000,-11.841471226808888,0.04373594201863684
5651397083,14.5,1161114048,122,1492474248000000000,-11.83647122680889,0.0038916062694133785
5651410579,13.5,1161114048,122,1492474525000000000,-11.759526782364444,-0.03595272947981008
5651410582,12.0,1161114048,122,1492474526000000000,-11.759249004586668,-0.09571923310364527
5651410658,11.0,1161114048,122,1492474527000000000,-11.758971226808889,-0.13556356885286874
5651410665,10.0,1161114048,122,1492474528000000000,-11.758693449031112,-0.1754079046020922
5651410669,8.5,1161114048,122,1492474528000000000,-11.758693449031112,-0.2351744082259274
5651410782,7.5,1161114048,122,1492474529000000000,-11.758415671253333,-0.27501874397515086
