id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651368929,48.5,1161115039,115,1492473621000000000,-12.010637893475556,0.3520732081089364
5651371564,49.5,1161115039,115,1492473682000000000,-11.993693449031111,0.4446341783790883
5651372944,48.5,1161115039,115,1492473713000000000,-11.98508233792,0.3520732081089364
5651374248,47.5,1161115039,115,1492473746000000000,-11.975915671253333,0.2595122378387844
5651375717,46.5,1161115039,115,1492473780000000000,-11.966471226808888,0.1669512675686325
5651377261,45.5,1161115039,115,1492473814000000000,-11.957026782364444,0.07439029729848054
5651380192,46.5,1161115039,115,1492473886000000000,-11.937026782364445,0.1669512675686325
5651381568,47.5,1161115039,115,1492473915000000000,-11.928971226808889,0.2595122378387844
5651382945,48.5,1161115039,115,1492473947000000000,-11.92008233792,0.3520732081089364
5651384903,49.5,1161115039,115,1492473990000000000,-11.908137893475555,0.4446341783790883
5651388450,48.5,1161115039,115,1492474056000000000,-11.889804560142222,0.3520732081089364
5651389941,47.5,1161115039,115,1492474089000000000,-11.880637893475555,0.2595122378387844
5651391135,46.5,1161115039,115,1492474118000000000,-11.87258233792,0.1669512675686325
5651393796,45.5,1161115039,115,1492474164000000000,-11.859804560142223,0.07439029729848054
5651394514,44.5,1161115039,115,1492474188000000000,-11.853137893475555,-0.01817067297167141
5651396280,45.5,1161115039,115,1492474231000000000,-11.841193449031111,0.07439029729848054
5651397383,46.5,1161115039,115,1492474259000000000,-11.833415671253332,0.1669512675686325
5651398671,47.5,1161115039,115,1492474293000000000,-11.823971226808888,0.2595122378387844
5651399690,48.5,1161115039,115,1492474315000000000,-11.817860115697778,0.3520732081089364
5651401317,49.5,1161115039,115,1492474351000000000,-11.807860115697778,0.4446341783790883
5651404877,48.5,1161115039,115,1492474438000000000,-11.78369344903111,0.3520732081089364
5651406734,47.5,1161115039,115,1492474473000000000,-11.77397122680889,0.2595122378387844
5651408767,46.5,1161115039,115,1492474503000000000,-11.765637893475555,0.1669512675686325
5651411009,45.5,1161115039,115,1492474538000000000,-11.755915671253334,0.07439029729848054
5651412328,44.5,1161115039,115,1492474562000000000,-11.749249004586666,-0.01817067297167141
5651416116,45.5,1161115039,115,1492474649000000000,-11.72508233792,0.07439029729848054
5651416995,46.5,1161115039,115,1492474670000000000,-11.719249004586667,0.1669512675686325
5651418298,47.5,1161115039,115,1492474699000000000,-11.71119344903111,0.2595122378387844
5651421153,48.5,1161115039,115,1492474737000000000,-11.700637893475555,0.3520732081089364
5651422738,49.5,1161115039,115,1492474773000000000,-11.690637893475555,0.4446341783790883
5651426994,48.5,1161115039,115,1492474864000000000,-11.665360115697778,0.3520732081089364
5651428624,47.5,1161115039,115,1492474899000000000,-11.655637893475555,0.2595122378387844
5651430126,46.5,1161115039,115,1492474931000000000,-11.646749004586667,0.1669512675686325
5651431216,45.5,1161115039,115,1492474959000000000,-11.63897122680889,0.07439029729848054
5651433299,44.5,1161115039,115,1492475003000000000,-11.626749004586667,-0.01817067297167141
5651435314,45.5,1161115039,115,1492475048000000000,-11.614249004586666,0.07439029729848054
5651436869,46.5,1161115039,115,1492475082000000000,-11.604804560142222,0.1669512675686325
5651437946,47.5,1161115039,115,1492475104000000000,-11.598693449031112,0.2595122378387844
5651439098,48.5,1161115039,115,1492475128000000000,-11.592026782364444,0.3520732081089364
5651441460,49.5,1161115039,115,1492475182000000000,-11.577026782364445,0.4446341783790883
5651447206,48.5,1161115039,115,1492475298000000000,-11.544804560142222,0.3520732081089364
5651449144,47.5,1161115039,115,1492475330000000000,-11.535915671253333,0.2595122378387844
5651450111,46.5,1161115039,115,1492475358000000000,-11.528137893475556,0.1669512675686325
5651451274,45.5,1161115039,115,1492475386000000000,-11.520360115697779,0.07439029729848054
