id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651387281,24.0,1161114056,114,1492474031000000000,-11.896749004586667,-1.4081346423562406
5651827211,23.0,1161114056,114,1492483825000000000,-9.17619344903111,-1.5497896213183724
5652366774,24.0,1161114056,114,1492496070000000000,-5.774804560142222,-1.4081346423562406
5652510022,25.0,1161114056,114,1492499135000000000,-4.923415671253333,-1.266479663394109
5652599533,26.0,1161114056,114,1492501011000000000,-4.402304560142222,-1.124824684431977
5652650443,27.0,1161114056,114,1492502084000000000,-4.104249004586666,-0.9831697054698452
5652702023,28.0,1161114056,114,1492503143000000000,-3.81008233792,-0.8415147265077134
5652815386,29.0,1161114056,114,1492505377000000000,-3.1895267823644446,-0.6998597475455816
5652860237,30.0,1161114056,114,1492506243000000000,-2.948971226808889,-0.5582047685834498
5652909225,31.0,1161114056,114,1492507177000000000,-2.6895267823644446,-0.416549789621318
5652922099,32.0,1161114056,114,1492507431000000000,-2.6189712268088887,-0.2748948106591862
5652929476,31.0,1161114056,114,1492507584000000000,-2.5764712268088887,-0.416549789621318
5652939618,30.0,1161114056,114,1492507789000000000,-2.5195267823644443,-0.5582047685834498
5653006812,31.0,1161114056,114,1492509133000000000,-2.146193449031111,-0.416549789621318
5653018740,32.0,1161114056,114,1492509375000000000,-2.0789712268088887,-0.2748948106591862
5653041470,31.0,1161114056,114,1492509860000000000,-1.9442490045866667,-0.416549789621318
5653048673,32.0,1161114056,114,1492510019000000000,-1.90008233792,-0.2748948106591862
5653090855,33.0,1161114056,114,1492510877000000000,-1.6617490045866667,-0.13323983169705442
5653102898,32.0,1161114056,114,1492511138000000000,-1.5892490045866667,-0.2748948106591862
5653178660,33.0,1161114056,114,1492512570000000000,-1.191471226808889,-0.13323983169705442
5653204675,34.0,1161114056,114,1492513083000000000,-1.0489712268088889,0.008415147265077395
5653217687,33.0,1161114056,114,1492513339000000000,-0.9778601156977778,-0.13323983169705442
5653243192,34.0,1161114056,114,1492513832000000000,-0.8409156712533333,0.008415147265077395
5653275749,33.0,1161114056,114,1492514488000000000,-0.6586934490311112,-0.13323983169705442
5653295538,34.0,1161114056,114,1492514875000000000,-0.5511934490311111,0.008415147265077395
5653365601,35.0,1161114056,114,1492516364000000000,-0.13758233792,0.1500701262272092
5653379766,34.0,1161114056,114,1492516677000000000,-0.05063789347555556,0.008415147265077395
5653403042,35.0,1161114056,114,1492517194000000000,0.09297321763555555,0.1500701262272092
5653443086,36.0,1161114056,114,1492518102000000000,0.3451954398577778,0.29172510518934097
5653453402,35.0,1161114056,114,1492518339000000000,0.4110287731911111,0.1500701262272092
5653501711,36.0,1161114056,114,1492519363000000000,0.6954732176355556,0.29172510518934097
5653542711,37.0,1161114056,114,1492520265000000000,0.9460287731911111,0.4333800841514728
5653580743,38.0,1161114056,114,1492521093000000000,1.1760287731911112,0.5750350631136046
5653584798,37.0,1161114056,114,1492521185000000000,1.2015843287466668,0.4333800841514728
5653588353,36.0,1161114056,114,1492521265000000000,1.223806550968889,0.29172510518934097
5653599037,35.0,1161114056,114,1492521477000000000,1.2826954398577777,0.1500701262272092
5653642159,36.0,1161114056,114,1492522378000000000,1.5329732176355555,0.29172510518934097
5653677230,37.0,1161114056,114,1492523147000000000,1.7465843287466667,0.4333800841514728
5653699160,38.0,1161114056,114,1492523581000000000,1.8671398843022222,0.5750350631136046
5653727122,37.0,1161114056,114,1492524166000000000,2.029639884302222,0.4333800841514728
5653760520,38.0,1161114056,114,1492524825000000000,2.212695439857778,0.5750350631136046
5653767283,39.0,1161114056,114,1492524963000000000,2.251028773191111,0.7166900420757364
5653812479,38.0,1161114056,114,1492525873000000000,2.5038065509688887,0.5750350631136046
5653817070,37.0,1161114056,114,1492525973000000000,2.531584328746667,0.4333800841514728
5653832131,38.0,1161114056,114,1492526311000000000,2.6254732176355557,0.5750350631136046
5653836257,39.0,1161114056,114,1492526409000000000,2.652695439857778,0.7166900420757364
5653840438,40.0,1161114056,114,1492526506000000000,2.6796398843022224,0.8583450210378682
5653844375,39.0,1161114056,114,1492526594000000000,2.7040843287466667,0.7166900420757364
5653853164,40.0,1161114056,114,1492526765000000000,2.7515843287466666,0.8583450210378682
5653862514,41.0,1161114056,114,1492526951000000000,2.8032509954133333,1.0
5653868108,40.0,1161114056,114,1492527066000000000,2.835195439857778,0.8583450210378682
5653886789,41.0,1161114056,114,1492527434000000000,2.93741766208,1.0
5653888064,40.0,1161114056,114,1492527463000000000,2.9454732176355556,0.8583450210378682
5653889674,39.0,1161114056,114,1492527501000000000,2.956028773191111,0.7166900420757364
5653892403,40.0,1161114056,114,1492527561000000000,2.9726954398577776,0.8583450210378682
5653898402,41.0,1161114056,114,1492527693000000000,3.0093621065244442,1.0
5653906402,40.0,1161114056,114,1492527855000000000,3.0543621065244446,0.8583450210378682
5653919143,39.0,1161114056,114,1492528122000000000,3.128528773191111,0.7166900420757364
5653926170,40.0,1161114056,114,1492528288000000000,3.174639884302222,0.8583450210378682
5653934991,39.0,1161114056,114,1492528490000000000,3.2307509954133335,0.7166900420757364
5653938250,40.0,1161114056,114,1492528569000000000,3.252695439857778,0.8583450210378682
5653961542,39.0,1161114056,114,1492529012000000000,3.375750995413333,0.7166900420757364
5653962929,40.0,1161114056,114,1492529046000000000,3.3851954398577777,0.8583450210378682
5653971423,41.0,1161114056,114,1492529235000000000,3.437695439857778,1.0
5654025347,40.0,1161114056,114,1492530354000000000,3.748528773191111,0.8583450210378682
5654047662,39.0,1161114056,114,1492530848000000000,3.8857509954133334,0.7166900420757364
5654053651,40.0,1161114056,114,1492530959000000000,3.9165843287466666,0.8583450210378682
5654066901,41.0,1161114056,114,1492531237000000000,3.993806550968889,1.0
5654093164,40.0,1161114056,114,1492531783000000000,4.145473217635556,0.8583450210378682
5654099863,39.0,1161114056,114,1492531910000000000,4.180750995413334,0.7166900420757364
5654103492,38.0,1161114056,114,1492531980000000000,4.200195439857778,0.5750350631136046
5654108917,37.0,1161114056,114,1492532096000000000,4.23241766208,0.4333800841514728
5654113860,36.0,1161114056,114,1492532212000000000,4.264639884302222,0.29172510518934097
5654127843,37.0,1161114056,114,1492532492000000000,4.34241766208,0.4333800841514728
5654133528,38.0,1161114056,114,1492532599000000000,4.372139884302222,0.5750350631136046
5654138857,39.0,1161114056,114,1492532701000000000,4.400473217635556,0.7166900420757364
5654155551,38.0,1161114056,114,1492533032000000000,4.49241766208,0.5750350631136046
5654162763,37.0,1161114056,114,1492533188000000000,4.535750995413333,0.4333800841514728
5654182572,36.0,1161114056,114,1492533617000000000,4.65491766208,0.29172510518934097
5654192968,35.0,1161114056,114,1492533822000000000,4.711862106524444,0.1500701262272092
5654209674,34.0,1161114056,114,1492534163000000000,4.806584328746666,0.008415147265077395
5654228774,33.0,1161114056,114,1492534541000000000,4.911584328746667,-0.13323983169705442
5654316746,32.0,1161114056,114,1492536396000000000,5.426862106524444,-0.2748948106591862
5654326339,31.0,1161114056,114,1492536588000000000,5.480195439857778,-0.416549789621318
5654332314,30.0,1161114056,114,1492536711000000000,5.514362106524445,-0.5582047685834498
5654334140,29.0,1161114056,114,1492536752000000000,5.5257509954133335,-0.6998597475455816
5654334799,28.0,1161114056,114,1492536765000000000,5.529362106524444,-0.8415147265077134
5654335042,27.0,1161114056,114,1492536770000000000,5.530750995413333,-0.9831697054698452
5654335186,26.0,1161114056,114,1492536775000000000,5.5321398843022225,-1.124824684431977
5654335345,25.0,1161114056,114,1492536779000000000,5.533250995413334,-1.266479663394109
5654335640,24.0,1161114056,114,1492536786000000000,5.535195439857778,-1.4081346423562406
5654335771,23.0,1161114056,114,1492536790000000000,5.536306550968889,-1.5497896213183724
5654345072,24.0,1161114056,114,1492536984000000000,5.590195439857777,-1.4081346423562406
5654356343,25.0,1161114056,114,1492537208000000000,5.65241766208,-1.266479663394109
5654379206,26.0,1161114056,114,1492537698000000000,5.7885287731911115,-1.124824684431977
5654407695,25.0,1161114056,114,1492538303000000000,5.956584328746667,-1.266479663394109
5654419811,26.0,1161114056,114,1492538565000000000,6.029362106524444,-1.124824684431977
5654459848,27.0,1161114056,114,1492539303000000000,6.234362106524444,-0.9831697054698452
5654529041,28.0,1161114056,114,1492540700000000000,6.62241766208,-0.8415147265077134
5654675823,27.0,1161114056,114,1492543922000000000,7.51741766208,-0.9831697054698452
5655052592,26.0,1161114056,114,1492552390000000000,9.869639884302222,-1.124824684431977
