id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651379720,9.0,1161115032,122,1492473885000000000,-11.937304560142222,-0.2660424754510162
5651427561,8.0,1161115032,122,1492474887000000000,-11.65897122680889,-0.3044073989495319
5651587230,9.0,1161115032,122,1492478368000000000,-10.692026782364444,-0.2660424754510162
5651589061,8.0,1161115032,122,1492478393000000000,-10.68508233792,-0.3044073989495319
5652215782,9.0,1161115032,122,1492492812000000000,-6.679804560142222,-0.2660424754510162
5652246585,10.0,1161115032,122,1492493501000000000,-6.488415671253334,-0.2276775519525006
5652246589,11.0,1161115032,122,1492493503000000000,-6.487860115697778,-0.18931262845398497
5652263501,12.0,1161115032,122,1492493877000000000,-6.383971226808889,-0.1509477049554693
5652300350,11.0,1161115032,122,1492494640000000000,-6.172026782364444,-0.18931262845398497
5652305373,12.0,1161115032,122,1492494757000000000,-6.139526782364444,-0.1509477049554693
5652312453,11.0,1161115032,122,1492494899000000000,-6.10008233792,-0.18931262845398497
5652317477,12.0,1161115032,122,1492495013000000000,-6.068415671253334,-0.1509477049554693
5652318012,11.0,1161115032,122,1492495022000000000,-6.065915671253333,-0.18931262845398497
5652318017,10.0,1161115032,122,1492495024000000000,-6.065360115697778,-0.2276775519525006
5652318110,9.0,1161115032,122,1492495026000000000,-6.064804560142222,-0.2660424754510162
5652318492,10.0,1161115032,122,1492495033000000000,-6.062860115697778,-0.2276775519525006
5652318634,9.0,1161115032,122,1492495037000000000,-6.061749004586667,-0.2660424754510162
5652340165,10.0,1161115032,122,1492495498000000000,-5.933693449031111,-0.2276775519525006
5652340293,11.0,1161115032,122,1492495501000000000,-5.932860115697777,-0.18931262845398497
5652340522,10.0,1161115032,122,1492495504000000000,-5.932026782364445,-0.2276775519525006
5652340641,9.0,1161115032,122,1492495507000000000,-5.931193449031111,-0.2660424754510162
5652346408,12.0,1161115032,122,1492495628000000000,-5.89758233792,-0.1509477049554693
5652346411,16.0,1161115032,122,1492495628000000000,-5.89758233792,0.00251198903859326
5652346414,20.5,1161115032,122,1492495629000000000,-5.8973045601422225,0.17515414478191366
5652346455,25.0,1161115032,122,1492495630000000000,-5.897026782364445,0.3477963005252341
5652346458,30.0,1161115032,122,1492495631000000000,-5.896749004586667,0.5396209180178123
5652346561,39.0,1161115032,122,1492495632000000000,-5.896471226808889,0.884905229504453
5652346461,36.0,1161115032,122,1492495632000000000,-5.896471226808889,0.7698104590089061
5652346565,40.5,1161115032,122,1492495633000000000,-5.896193449031111,0.9424526147522265
5652346568,42.0,1161115032,122,1492495634000000000,-5.895915671253333,1.0
5652346704,41.0,1161115032,122,1492495636000000000,-5.895360115697778,0.9616350765014844
5652346807,35.0,1161115032,122,1492495637000000000,-5.89508233792,0.7314455355103905
5652346804,38.5,1161115032,122,1492495637000000000,-5.89508233792,0.8657227677551953
5652346811,31.5,1161115032,122,1492495638000000000,-5.894804560142222,0.5971683032655858
5652346919,27.5,1161115032,122,1492495639000000000,-5.894526782364444,0.44370860927152317
5652346925,23.0,1161115032,122,1492495640000000000,-5.8942490045866665,0.27106645352820274
5652346922,24.5,1161115032,122,1492495640000000000,-5.8942490045866665,0.3286138387759762
5652347007,22.0,1161115032,122,1492495641000000000,-5.893971226808889,0.23270153002968713
5652347010,21.0,1161115032,122,1492495643000000000,-5.893415671253333,0.1943366065311715
5652352273,22.0,1161115032,122,1492495757000000000,-5.861749004586667,0.23270153002968713
5652352392,23.0,1161115032,122,1492495760000000000,-5.860915671253333,0.27106645352820274
5652355611,22.0,1161115032,122,1492495827000000000,-5.842304560142222,0.23270153002968713
5652358568,21.0,1161115032,122,1492495889000000000,-5.82508233792,0.1943366065311715
5652359142,20.0,1161115032,122,1492495901000000000,-5.821749004586667,0.15597168303265582
5652359367,21.0,1161115032,122,1492495905000000000,-5.820637893475555,0.1943366065311715
5652359513,22.0,1161115032,122,1492495909000000000,-5.819526782364444,0.23270153002968713
5652362044,21.0,1161115032,122,1492495965000000000,-5.803971226808889,0.1943366065311715
5652364862,20.0,1161115032,122,1492496031000000000,-5.785637893475555,0.15597168303265582
5652365682,21.0,1161115032,122,1492496050000000000,-5.7803601156977775,0.1943366065311715
5652373037,20.0,1161115032,122,1492496221000000000,-5.732860115697778,0.15597168303265582
5652373507,21.0,1161115032,122,1492496232000000000,-5.729804560142222,0.1943366065311715
5652373604,22.0,1161115032,122,1492496234000000000,-5.729249004586666,0.23270153002968713
5652373606,23.0,1161115032,122,1492496235000000000,-5.728971226808889,0.27106645352820274
5652373803,22.0,1161115032,122,1492496241000000000,-5.7273045601422226,0.23270153002968713
5652374547,21.0,1161115032,122,1492496255000000000,-5.723415671253333,0.1943366065311715
5652374662,22.0,1161115032,122,1492496259000000000,-5.722304560142223,0.23270153002968713
5652376687,24.0,1161115032,122,1492496302000000000,-5.710360115697778,0.3094313770267184
5652376689,25.5,1161115032,122,1492496303000000000,-5.71008233792,0.3669787622744919
5652376692,27.5,1161115032,122,1492496303000000000,-5.71008233792,0.44370860927152317
5652376819,30.0,1161115032,122,1492496304000000000,-5.7098045601422225,0.5396209180178123
5652376822,32.0,1161115032,122,1492496305000000000,-5.709526782364445,0.6163507650148435
5652376825,34.0,1161115032,122,1492496306000000000,-5.709249004586667,0.6930806120118749
5652378604,33.0,1161115032,122,1492496329000000000,-5.702860115697778,0.6547156885133592
5652378719,32.0,1161115032,122,1492496333000000000,-5.701749004586667,0.6163507650148435
5652381078,33.0,1161115032,122,1492496381000000000,-5.688415671253333,0.6547156885133592
5652383243,31.5,1161115032,122,1492496429000000000,-5.67508233792,0.5971683032655858
5652383248,29.5,1161115032,122,1492496429000000000,-5.67508233792,0.5204384562685545
5652383333,27.5,1161115032,122,1492496430000000000,-5.674804560142222,0.44370860927152317
5652383336,25.5,1161115032,122,1492496431000000000,-5.6745267823644445,0.3669787622744919
5652383411,21.5,1161115032,122,1492496432000000000,-5.674249004586667,0.2135190682804293
5652383339,23.5,1161115032,122,1492496432000000000,-5.674249004586667,0.2902489152774606
5652383647,20.5,1161115032,122,1492496438000000000,-5.67258233792,0.17515414478191366
5652385452,21.5,1161115032,122,1492496477000000000,-5.6617490045866665,0.2135190682804293
5652386453,20.5,1161115032,122,1492496498000000000,-5.655915671253333,0.17515414478191366
5652396705,19.5,1161115032,122,1492496711000000000,-5.596749004586667,0.13678922128339802
5652404143,18.5,1161115032,122,1492496866000000000,-5.553693449031111,0.09842429778488238
5652404468,19.5,1161115032,122,1492496875000000000,-5.5511934490311114,0.13678922128339802
5652408879,18.5,1161115032,122,1492496960000000000,-5.52758233792,0.09842429778488238
5652410816,17.5,1161115032,122,1492496993000000000,-5.518415671253333,0.06005937428636673
5652412410,18.5,1161115032,122,1492497024000000000,-5.509804560142222,0.09842429778488238
5652413101,19.5,1161115032,122,1492497041000000000,-5.50508233792,0.13678922128339802
5652414888,18.5,1161115032,122,1492497077000000000,-5.49508233792,0.09842429778488238
5652419064,17.5,1161115032,122,1492497165000000000,-5.470637893475556,0.06005937428636673
5652419865,18.5,1161115032,122,1492497182000000000,-5.465915671253334,0.09842429778488238
5652421241,19.5,1161115032,122,1492497212000000000,-5.45758233792,0.13678922128339802
5652424910,18.5,1161115032,122,1492497273000000000,-5.4406378934755555,0.09842429778488238
5652426548,17.5,1161115032,122,1492497312000000000,-5.429804560142222,0.06005937428636673
5652427197,18.5,1161115032,122,1492497325000000000,-5.4261934490311114,0.09842429778488238
5652437548,19.5,1161115032,122,1492497550000000000,-5.3636934490311114,0.13678922128339802
5652439908,18.5,1161115032,122,1492497604000000000,-5.348693449031111,0.09842429778488238
5652440072,17.5,1161115032,122,1492497607000000000,-5.347860115697777,0.06005937428636673
5652443020,16.5,1161115032,122,1492497673000000000,-5.329526782364445,0.021694450787851084
5652444475,17.5,1161115032,122,1492497700000000000,-5.3220267823644445,0.06005937428636673
5652444479,18.5,1161115032,122,1492497702000000000,-5.321471226808889,0.09842429778488238
