id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5652707409,1.0,1161115031,161,1492503188000000000,-3.79758233792,-1.0000000000000022
5652711301,1.2,1161115031,161,1492503259000000000,-3.7778601156977776,1.0
5653369679,1.0,1161115031,161,1492516405000000000,-0.1261934490311111,-1.0000000000000022
5653369682,1.2,1161115031,161,1492516406000000000,-0.12591567125333333,1.0
5654440675,1.0,1161115031,161,1492538874000000000,6.115195439857778,-1.0000000000000022
5654442548,1.2,1161115031,161,1492538894000000000,6.120750995413333,1.0
5654444595,1.0,1161115031,161,1492538941000000000,6.133806550968889,-1.0000000000000022
5654447658,1.2,1161115031,161,1492539013000000000,6.153806550968889,1.0
5654447903,1.0,1161115031,161,1492539017000000000,6.15491766208,-1.0000000000000022
5654448286,1.2,1161115031,161,1492539024000000000,6.156862106524445,1.0
5654448772,1.0,1161115031,161,1492539035000000000,6.15991766208,-1.0000000000000022
5654449120,1.2,1161115031,161,1492539044000000000,6.16241766208,1.0
5654450392,1.0,1161115031,161,1492539065000000000,6.1682509954133335,-1.0000000000000022
5654450393,1.2,1161115031,161,1492539066000000000,6.168528773191111,1.0
5654450515,1.0,1161115031,161,1492539067000000000,6.168806550968889,-1.0000000000000022
5654450516,1.2,1161115031,161,1492539068000000000,6.169084328746667,1.0
5654450517,1.0,1161115031,161,1492539069000000000,6.169362106524445,-1.0000000000000022
5654450657,1.2,1161115031,161,1492539069000000000,6.169362106524445,1.0
5654461397,1.0,1161115031,161,1492539282000000000,6.228528773191111,-1.0000000000000022
5654461398,1.2,1161115031,161,1492539284000000000,6.229084328746667,1.0
5654462673,1.0,1161115031,161,1492539311000000000,6.236584328746667,-1.0000000000000022
5654462849,1.2,1161115031,161,1492539318000000000,6.238528773191111,1.0
5654462953,1.0,1161115031,161,1492539319000000000,6.238806550968889,-1.0000000000000022
5654466980,1.2,1161115031,161,1492539410000000000,6.264084328746667,1.0
5654467246,1.0,1161115031,161,1492539416000000000,6.265750995413334,-1.0000000000000022
5654467248,1.0,1161115031,161,1492539417000000000,6.2660287731911115,-1.0000000000000022
5654467247,1.2,1161115031,161,1492539417000000000,6.2660287731911115,1.0
5654467938,1.2,1161115031,161,1492539432000000000,6.270195439857778,1.0
5654467940,1.0,1161115031,161,1492539433000000000,6.270473217635556,-1.0000000000000022
5654468050,1.2,1161115031,161,1492539435000000000,6.271028773191111,1.0
5654468310,1.0,1161115031,161,1492539441000000000,6.2726954398577774,-1.0000000000000022
5654468896,1.2,1161115031,161,1492539453000000000,6.276028773191111,1.0
5654468898,1.0,1161115031,161,1492539454000000000,6.276306550968889,-1.0000000000000022
5654468900,1.2,1161115031,161,1492539454000000000,6.276306550968889,1.0
5654469013,1.0,1161115031,161,1492539456000000000,6.276862106524445,-1.0000000000000022
5654469014,1.2,1161115031,161,1492539457000000000,6.277139884302223,1.0
5654469127,1.2,1161115031,161,1492539459000000000,6.277695439857777,1.0
5654469125,1.0,1161115031,161,1492539459000000000,6.277695439857777,-1.0000000000000022
