id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651374133,29.0,1161114004,111,1492473716000000000,-11.984249004586667,1.0
5651461163,28.0,1161114004,111,1492475578000000000,-11.467026782364444,0.5600000000000002
5651474494,27.0,1161114004,111,1492475881000000000,-11.382860115697778,0.12000000000000025
5651495403,26.0,1161114004,111,1492476346000000000,-11.253693449031111,-0.3199999999999996
5651924577,27.0,1161114004,111,1492486060000000000,-8.555360115697777,0.12000000000000025
5651997296,26.0,1161114004,111,1492487762000000000,-8.08258233792,-0.3199999999999996
5652312665,25.0,1161114004,111,1492494864000000000,-6.109804560142222,-0.7599999999999995
5653310952,26.0,1161114004,111,1492515171000000000,-0.46897122680888886,-0.3199999999999996
5653508364,27.0,1161114004,111,1492519485000000000,0.7293621065244444,0.12000000000000025
5653552191,26.0,1161114004,111,1492520453000000000,0.9982509954133333,-0.3199999999999996
5654006586,27.0,1161114004,111,1492529935000000000,3.632139884302222,0.12000000000000025
