id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651377391,219.0,1161114012,121,1492473609000000000,-12.01397122680889,-0.4972599752889024
5651377528,220.0,1161114012,121,1492473612000000000,-12.013137893475555,-0.36114543208082034
5651377862,219.0,1161114012,121,1492473619000000000,-12.011193449031111,-0.4972599752889024
5651378105,220.0,1161114012,121,1492473624000000000,-12.009804560142221,-0.36114543208082034
5651378812,221.0,1161114012,121,1492473643000000000,-12.004526782364444,-0.2250308888727383
5651379007,220.0,1161114012,121,1492473647000000000,-12.003415671253334,-0.36114543208082034
5651379139,221.0,1161114012,121,1492473652000000000,-12.002026782364444,-0.2250308888727383
5651379295,220.0,1161114012,121,1492473656000000000,-12.000915671253333,-0.36114543208082034
5651380590,221.0,1161114012,121,1492473687000000000,-11.992304560142221,-0.2250308888727383
5651381357,220.0,1161114012,121,1492473701000000000,-11.988415671253334,-0.36114543208082034
5651382643,221.0,1161114012,121,1492473730000000000,-11.980360115697778,-0.2250308888727383
5651383055,220.0,1161114012,121,1492473741000000000,-11.977304560142223,-0.36114543208082034
5651383156,221.0,1161114012,121,1492473743000000000,-11.976749004586667,-0.2250308888727383
5651383549,220.0,1161114012,121,1492473751000000000,-11.974526782364444,-0.36114543208082034
5651384780,221.0,1161114012,121,1492473777000000000,-11.967304560142223,-0.2250308888727383
5651386167,220.0,1161114012,121,1492473798000000000,-11.96147122680889,-0.36114543208082034
5651387546,221.0,1161114012,121,1492473827000000000,-11.953415671253333,-0.2250308888727383
5651387783,220.0,1161114012,121,1492473833000000000,-11.951749004586667,-0.36114543208082034
5651387959,221.0,1161114012,121,1492473838000000000,-11.950360115697778,-0.2250308888727383
5651391168,220.0,1161114012,121,1492473909000000000,-11.930637893475556,-0.36114543208082034
5651392383,221.0,1161114012,121,1492473937000000000,-11.922860115697778,-0.2250308888727383
5651392849,220.0,1161114012,121,1492473945000000000,-11.920637893475556,-0.36114543208082034
5651393364,221.0,1161114012,121,1492473956000000000,-11.91758233792,-0.2250308888727383
5651393736,220.0,1161114012,121,1492473964000000000,-11.915360115697778,-0.36114543208082034
5651393740,221.0,1161114012,121,1492473966000000000,-11.914804560142223,-0.2250308888727383
5651393852,220.0,1161114012,121,1492473966000000000,-11.914804560142223,-0.36114543208082034
5651393855,221.0,1161114012,121,1492473968000000000,-11.914249004586667,-0.2250308888727383
5651396322,220.0,1161114012,121,1492474026000000000,-11.898137893475555,-0.36114543208082034
5651398961,221.0,1161114012,121,1492474091000000000,-11.88008233792,-0.2250308888727383
5651399727,220.0,1161114012,121,1492474107000000000,-11.875637893475556,-0.36114543208082034
5651400630,219.0,1161114012,121,1492474129000000000,-11.869526782364444,-0.4972599752889024
5651400719,220.0,1161114012,121,1492474131000000000,-11.868971226808888,-0.36114543208082034
5651401376,219.0,1161114012,121,1492474145000000000,-11.86508233792,-0.4972599752889024
5651401787,220.0,1161114012,121,1492474155000000000,-11.862304560142222,-0.36114543208082034
5651402660,220.0,1161114012,121,1492474175000000000,-11.856749004586666,-0.36114543208082034
5651402659,219.0,1161114012,121,1492474175000000000,-11.856749004586666,-0.4972599752889024
5651402801,219.0,1161114012,121,1492474178000000000,-11.855915671253333,-0.4972599752889024
5651402802,220.0,1161114012,121,1492474179000000000,-11.855637893475556,-0.36114543208082034
5651402906,220.0,1161114012,121,1492474180000000000,-11.855360115697778,-0.36114543208082034
5651402805,219.0,1161114012,121,1492474180000000000,-11.855360115697778,-0.4972599752889024
5651403004,219.0,1161114012,121,1492474183000000000,-11.854526782364445,-0.4972599752889024
5651404567,220.0,1161114012,121,1492474220000000000,-11.844249004586667,-0.36114543208082034
5651404751,219.0,1161114012,121,1492474226000000000,-11.84258233792,-0.4972599752889024
5651404911,220.0,1161114012,121,1492474229000000000,-11.841749004586667,-0.36114543208082034
5651404912,219.0,1161114012,121,1492474230000000000,-11.841471226808888,-0.4972599752889024
5651405088,220.0,1161114012,121,1492474233000000000,-11.840637893475556,-0.36114543208082034
5651405089,219.0,1161114012,121,1492474235000000000,-11.84008233792,-0.4972599752889024
5651405961,218.0,1161114012,121,1492474253000000000,-11.83508233792,-0.6333745184969845
5651408293,219.0,1161114012,121,1492474286000000000,-11.825915671253334,-0.4972599752889024
5651410089,218.0,1161114012,121,1492474316000000000,-11.81758233792,-0.6333745184969845
