id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5652360697,25.0,1161114078,114,1492495695000000000,-5.878971226808889,-1.4897119341563787
5652398023,26.0,1161114078,114,1492496496000000000,-5.656471226808889,-1.263374485596708
5652411316,27.0,1161114078,114,1492496759000000000,-5.583415671253333,-1.0370370370370372
5652415874,28.0,1161114078,114,1492496852000000000,-5.55758233792,-0.8106995884773663
5652419789,29.0,1161114078,114,1492496938000000000,-5.533693449031111,-0.5843621399176956
5652425875,30.0,1161114078,114,1492497054000000000,-5.501471226808889,-0.3580246913580247
5652432009,31.0,1161114078,114,1492497186000000000,-5.464804560142222,-0.13168724279835395
5652444041,32.0,1161114078,114,1492497449000000000,-5.391749004586667,0.09465020576131683
5652477053,31.0,1161114078,114,1492498157000000000,-5.19508233792,-0.13168724279835395
5652482409,30.0,1161114078,114,1492498273000000000,-5.162860115697778,-0.3580246913580247
5652486220,29.0,1161114078,114,1492498358000000000,-5.139249004586667,-0.5843621399176956
5652496669,28.0,1161114078,114,1492498594000000000,-5.073693449031111,-0.8106995884773663
5652520371,27.0,1161114078,114,1492499092000000000,-4.935360115697778,-1.0370370370370372
5652608157,28.0,1161114078,114,1492500978000000000,-4.411471226808889,-0.8106995884773663
5652631466,29.0,1161114078,114,1492501452000000000,-4.279804560142222,-0.5843621399176956
5652638797,30.0,1161114078,114,1492501618000000000,-4.233693449031111,-0.3580246913580247
5652648298,31.0,1161114078,114,1492501806000000000,-4.181471226808889,-0.13168724279835395
5652654138,32.0,1161114078,114,1492501927000000000,-4.147860115697778,0.09465020576131683
5652657694,33.0,1161114078,114,1492502005000000000,-4.126193449031111,0.32098765432098764
5652663429,34.0,1161114078,114,1492502124000000000,-4.093137893475555,0.5473251028806584
5652676951,35.0,1161114078,114,1492502401000000000,-4.016193449031111,0.7736625514403292
5652684614,34.0,1161114078,114,1492502564000000000,-3.970915671253333,0.5473251028806584
5652690076,33.0,1161114078,114,1492502674000000000,-3.9403601156977777,0.32098765432098764
5652694770,32.0,1161114078,114,1492502761000000000,-3.916193449031111,0.09465020576131683
5652701757,31.0,1161114078,114,1492502903000000000,-3.876749004586667,-0.13168724279835395
5652754839,30.0,1161114078,114,1492503950000000000,-3.5859156712533333,-0.3580246913580247
5652799253,31.0,1161114078,114,1492504817000000000,-3.34508233792,-0.13168724279835395
5652930380,32.0,1161114078,114,1492507366000000000,-2.6370267823644444,0.09465020576131683
5653054120,32.0,1161114078,114,1492509883000000000,-1.9378601156977777,0.09465020576131683
5653135921,33.0,1161114078,114,1492511531000000000,-1.48008233792,0.32098765432098764
5653160382,32.0,1161114078,114,1492512004000000000,-1.348693449031111,0.09465020576131683
5653176782,33.0,1161114078,114,1492512300000000000,-1.266471226808889,0.32098765432098764
5653232484,32.0,1161114078,114,1492513390000000000,-0.9636934490311111,0.09465020576131683
5653250639,33.0,1161114078,114,1492513743000000000,-0.8656378934755555,0.32098765432098764
5653276344,34.0,1161114078,114,1492514262000000000,-0.7214712268088889,0.5473251028806584
5653417411,35.0,1161114078,114,1492517278000000000,0.1163065509688889,0.7736625514403292
5653440108,34.0,1161114078,114,1492517796000000000,0.26019543985777777,0.5473251028806584
5653497231,35.0,1161114078,114,1492519037000000000,0.60491766208,0.7736625514403292
5653524393,34.0,1161114078,114,1492519634000000000,0.7707509954133334,0.5473251028806584
5653677475,36.0,1161114078,114,1492522918000000000,1.6829732176355556,1.0
5653688841,35.0,1161114078,114,1492523155000000000,1.7488065509688888,0.7736625514403292
5653751993,34.0,1161114078,114,1492524416000000000,2.0990843287466667,0.5473251028806584
5653793972,35.0,1161114078,114,1492525038000000000,2.2718621065244444,0.7736625514403292
5653910767,34.0,1161114078,114,1492527707000000000,3.0132509954133333,0.5473251028806584
5653922421,35.0,1161114078,114,1492527965000000000,3.08491766208,0.7736625514403292
5653938790,34.0,1161114078,114,1492528348000000000,3.1913065509688887,0.5473251028806584
5653952599,35.0,1161114078,114,1492528637000000000,3.2715843287466666,0.7736625514403292
5653971944,34.0,1161114078,114,1492529017000000000,3.3771398843022222,0.5473251028806584
5654155535,33.0,1161114078,114,1492532797000000000,4.427139884302222,0.32098765432098764
5654202221,32.0,1161114078,114,1492533788000000000,4.70241766208,0.09465020576131683
5654257060,31.0,1161114078,114,1492534889000000000,5.008250995413333,-0.13168724279835395
5654340747,30.0,1161114078,114,1492536667000000000,5.502139884302222,-0.3580246913580247
5654467910,29.0,1161114078,114,1492539242000000000,6.21741766208,-0.5843621399176956
5654664418,28.0,1161114078,114,1492543422000000000,7.378528773191111,-0.8106995884773663
5655006099,27.0,1161114078,114,1492551072000000000,9.50352877319111,-1.0370370370370372
