id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651370067,0.0,1161114044,142,1492473600000000000,-12.01647122680889,-0.04881625942337214
5651370172,1.0,1161114044,142,1492473601000000000,-12.01619344903111,0.04653067325147987
5651370173,0.0,1161114044,142,1492473602000000000,-12.015915671253333,-0.04881625942337214
5651370174,1.0,1161114044,142,1492473603000000000,-12.015637893475555,0.04653067325147987
5651370342,0.0,1161114044,142,1492473605000000000,-12.01508233792,-0.04881625942337214
5651370343,1.0,1161114044,142,1492473606000000000,-12.014804560142222,0.04653067325147987
5651370429,0.0,1161114044,142,1492473608000000000,-12.014249004586667,-0.04881625942337214
5651370430,1.0,1161114044,142,1492473608000000000,-12.014249004586667,0.04653067325147987
5651370431,0.0,1161114044,142,1492473609000000000,-12.01397122680889,-0.04881625942337214
5651370616,1.0,1161114044,142,1492473609000000000,-12.01397122680889,0.04653067325147987
5651370617,0.0,1161114044,142,1492473610000000000,-12.013693449031111,-0.04881625942337214
5651370684,1.0,1161114044,142,1492473612000000000,-12.013137893475555,0.04653067325147987
5651370683,0.0,1161114044,142,1492473612000000000,-12.013137893475555,-0.04881625942337214
5651370682,1.0,1161114044,142,1492473612000000000,-12.013137893475555,0.04653067325147987
5651370781,0.0,1161114044,142,1492473614000000000,-12.01258233792,-0.04881625942337214
5651370782,1.0,1161114044,142,1492473615000000000,-12.012304560142223,0.04653067325147987
5651370879,0.0,1161114044,142,1492473616000000000,-12.012026782364444,-0.04881625942337214
5651370880,1.0,1161114044,142,1492473617000000000,-12.011749004586667,0.04653067325147987
5651370881,0.0,1161114044,142,1492473618000000000,-12.011471226808888,-0.04881625942337214
5651371035,1.0,1161114044,142,1492473620000000000,-12.010915671253333,0.04653067325147987
5651371273,0.0,1161114044,142,1492473625000000000,-12.009526782364444,-0.04881625942337214
5651371274,1.0,1161114044,142,1492473626000000000,-12.009249004586668,0.04653067325147987
5651371275,0.0,1161114044,142,1492473627000000000,-12.008971226808889,-0.04881625942337214
5651371399,1.0,1161114044,142,1492473628000000000,-12.008693449031112,0.04653067325147987
5651371400,0.0,1161114044,142,1492473629000000000,-12.008415671253333,-0.04881625942337214
5651371581,1.0,1161114044,142,1492473631000000000,-12.007860115697778,0.04653067325147987
5651371642,0.0,1161114044,142,1492473634000000000,-12.007026782364445,-0.04881625942337214
5651371644,1.0,1161114044,142,1492473635000000000,-12.006749004586666,0.04653067325147987
5651371647,0.0,1161114044,142,1492473635000000000,-12.006749004586666,-0.04881625942337214
5651371648,1.0,1161114044,142,1492473636000000000,-12.00647122680889,0.04653067325147987
5651371894,0.0,1161114044,142,1492473640000000000,-12.005360115697778,-0.04881625942337214
5651371895,1.0,1161114044,142,1492473641000000000,-12.00508233792,0.04653067325147987
5651371896,0.0,1161114044,142,1492473642000000000,-12.004804560142222,-0.04881625942337214
5651372024,1.0,1161114044,142,1492473643000000000,-12.004526782364444,0.04653067325147987
5651372025,0.0,1161114044,142,1492473643000000000,-12.004526782364444,-0.04881625942337214
5651372026,1.0,1161114044,142,1492473644000000000,-12.004249004586667,0.04653067325147987
5651372133,1.0,1161114044,142,1492473645000000000,-12.003971226808888,0.04653067325147987
5651372028,0.0,1161114044,142,1492473645000000000,-12.003971226808888,-0.04881625942337214
5651372134,0.0,1161114044,142,1492473646000000000,-12.003693449031111,-0.04881625942337214
5651372135,1.0,1161114044,142,1492473647000000000,-12.003415671253334,0.04653067325147987
5651372263,0.0,1161114044,142,1492473648000000000,-12.003137893475555,-0.04881625942337214
5651372264,1.0,1161114044,142,1492473648000000000,-12.003137893475555,0.04653067325147987
5651372265,0.0,1161114044,142,1492473649000000000,-12.002860115697779,-0.04881625942337214
5651372348,1.0,1161114044,142,1492473651000000000,-12.002304560142223,0.04653067325147987
5651372349,0.0,1161114044,142,1492473652000000000,-12.002026782364444,-0.04881625942337214
5651372350,1.0,1161114044,142,1492473653000000000,-12.001749004586667,0.04653067325147987
5651372472,0.0,1161114044,142,1492473654000000000,-12.001471226808889,-0.04881625942337214
5651372473,1.0,1161114044,142,1492473654000000000,-12.001471226808889,0.04653067325147987
5651372543,1.0,1161114044,142,1492473656000000000,-12.000915671253333,0.04653067325147987
5651372544,0.0,1161114044,142,1492473656000000000,-12.000915671253333,-0.04881625942337214
5651372474,0.0,1161114044,142,1492473656000000000,-12.000915671253333,-0.04881625942337214
5651372546,1.0,1161114044,142,1492473657000000000,-12.000637893475556,0.04653067325147987
5651372548,0.0,1161114044,142,1492473657000000000,-12.000637893475556,-0.04881625942337214
5651372719,1.0,1161114044,142,1492473659000000000,-12.00008233792,0.04653067325147987
5651372720,0.0,1161114044,142,1492473660000000000,-11.999804560142222,-0.04881625942337214
5651372721,1.0,1161114044,142,1492473660000000000,-11.999804560142222,0.04653067325147987
5651372723,1.0,1161114044,142,1492473661000000000,-11.999526782364445,0.04653067325147987
5651372722,0.0,1161114044,142,1492473661000000000,-11.999526782364445,-0.04881625942337214
5651372886,0.0,1161114044,142,1492473663000000000,-11.998971226808889,-0.04881625942337214
5651372887,1.0,1161114044,142,1492473663000000000,-11.998971226808889,0.04653067325147987
5651372972,1.0,1161114044,142,1492473666000000000,-11.998137893475555,0.04653067325147987
5651372971,0.0,1161114044,142,1492473666000000000,-11.998137893475555,-0.04881625942337214
5651372973,0.0,1161114044,142,1492473667000000000,-11.997860115697778,-0.04881625942337214
5651373062,1.0,1161114044,142,1492473668000000000,-11.99758233792,0.04653067325147987
5651373063,0.0,1161114044,142,1492473669000000000,-11.997304560142222,-0.04881625942337214
5651373064,1.0,1161114044,142,1492473670000000000,-11.997026782364445,0.04653067325147987
5651373178,0.0,1161114044,142,1492473673000000000,-11.99619344903111,-0.04881625942337214
5651373253,1.0,1161114044,142,1492473673000000000,-11.99619344903111,0.04653067325147987
5651374000,0.0,1161114044,142,1492473678000000000,-11.994804560142223,-0.04881625942337214
5651374001,1.0,1161114044,142,1492473678000000000,-11.994804560142223,0.04653067325147987
5651374063,0.0,1161114044,142,1492473681000000000,-11.993971226808888,-0.04881625942337214
5651374064,1.0,1161114044,142,1492473682000000000,-11.993693449031111,0.04653067325147987
5651374066,1.0,1161114044,142,1492473683000000000,-11.993415671253333,0.04653067325147987
5651374065,0.0,1161114044,142,1492473683000000000,-11.993415671253333,-0.04881625942337214
5651374068,0.0,1161114044,142,1492473685000000000,-11.992860115697777,-0.04881625942337214
5651374071,0.0,1161114044,142,1492473687000000000,-11.992304560142221,-0.04881625942337214
5651374070,1.0,1161114044,142,1492473687000000000,-11.992304560142221,0.04653067325147987
5651374073,1.0,1161114044,142,1492473689000000000,-11.991749004586667,0.04653067325147987
5651374074,0.0,1161114044,142,1492473689000000000,-11.991749004586667,-0.04881625942337214
5651374075,1.0,1161114044,142,1492473689000000000,-11.991749004586667,0.04653067325147987
5651374078,1.0,1161114044,142,1492473690000000000,-11.991471226808889,0.04653067325147987
5651374076,0.0,1161114044,142,1492473690000000000,-11.991471226808889,-0.04881625942337214
5651374079,0.0,1161114044,142,1492473693000000000,-11.990637893475556,-0.04881625942337214
5651374082,0.0,1161114044,142,1492473694000000000,-11.990360115697777,-0.04881625942337214
5651374081,1.0,1161114044,142,1492473694000000000,-11.990360115697777,0.04653067325147987
5651374167,1.0,1161114044,142,1492473695000000000,-11.99008233792,0.04653067325147987
5651374168,0.0,1161114044,142,1492473696000000000,-11.989804560142222,-0.04881625942337214
5651374320,0.0,1161114044,142,1492473698000000000,-11.989249004586666,-0.04881625942337214
5651374318,1.0,1161114044,142,1492473698000000000,-11.989249004586666,0.04653067325147987
5651374322,1.0,1161114044,142,1492473698000000000,-11.989249004586666,0.04653067325147987
5651374323,0.0,1161114044,142,1492473700000000000,-11.98869344903111,-0.04881625942337214
5651374436,1.0,1161114044,142,1492473701000000000,-11.988415671253334,0.04653067325147987
5651374437,0.0,1161114044,142,1492473701000000000,-11.988415671253334,-0.04881625942337214
5651374438,1.0,1161114044,142,1492473703000000000,-11.987860115697778,0.04653067325147987
5651374627,0.0,1161114044,142,1492473706000000000,-11.987026782364444,-0.04881625942337214
5651374628,1.0,1161114044,142,1492473707000000000,-11.986749004586667,0.04653067325147987
5651374629,0.0,1161114044,142,1492473707000000000,-11.986749004586667,-0.04881625942337214
5651374712,1.0,1161114044,142,1492473708000000000,-11.98647122680889,0.04653067325147987
5651374714,0.0,1161114044,142,1492473708000000000,-11.98647122680889,-0.04881625942337214
5651374715,1.0,1161114044,142,1492473709000000000,-11.986193449031111,0.04653067325147987
5651374817,0.0,1161114044,142,1492473711000000000,-11.985637893475555,-0.04881625942337214
5651374818,1.0,1161114044,142,1492473712000000000,-11.985360115697778,0.04653067325147987
5651374997,0.0,1161114044,142,1492473716000000000,-11.984249004586667,-0.04881625942337214
5651375108,1.0,1161114044,142,1492473719000000000,-11.983415671253333,0.04653067325147987
5651375233,0.0,1161114044,142,1492473722000000000,-11.98258233792,-0.04881625942337214
5651375234,1.0,1161114044,142,1492473722000000000,-11.98258233792,0.04653067325147987
5651375321,0.0,1161114044,142,1492473724000000000,-11.982026782364445,-0.04881625942337214
5651375322,1.0,1161114044,142,1492473725000000000,-11.981749004586666,0.04653067325147987
5651375430,0.0,1161114044,142,1492473726000000000,-11.981471226808889,-0.04881625942337214
5651375431,1.0,1161114044,142,1492473727000000000,-11.98119344903111,0.04653067325147987
5651375567,0.0,1161114044,142,1492473729000000000,-11.980637893475556,-0.04881625942337214
5651375568,1.0,1161114044,142,1492473729000000000,-11.980637893475556,0.04653067325147987
5651375569,0.0,1161114044,142,1492473731000000000,-11.98008233792,-0.04881625942337214
5651375692,1.0,1161114044,142,1492473732000000000,-11.979804560142222,0.04653067325147987
5651375693,0.0,1161114044,142,1492473733000000000,-11.979526782364445,-0.04881625942337214
5651375694,1.0,1161114044,142,1492473734000000000,-11.979249004586666,0.04653067325147987
5651375848,0.0,1161114044,142,1492473735000000000,-11.97897122680889,-0.04881625942337214
5651375849,1.0,1161114044,142,1492473736000000000,-11.97869344903111,0.04653067325147987
5651375850,0.0,1161114044,142,1492473737000000000,-11.978415671253334,-0.04881625942337214
5651376074,1.0,1161114044,142,1492473740000000000,-11.97758233792,0.04653067325147987
5651376205,0.0,1161114044,142,1492473741000000000,-11.977304560142223,-0.04881625942337214
5651376207,1.0,1161114044,142,1492473742000000000,-11.977026782364444,0.04653067325147987
5651376208,0.0,1161114044,142,1492473742000000000,-11.977026782364444,-0.04881625942337214
5651376209,1.0,1161114044,142,1492473743000000000,-11.976749004586667,0.04653067325147987
5651376298,0.0,1161114044,142,1492473743000000000,-11.976749004586667,-0.04881625942337214
5651376299,1.0,1161114044,142,1492473744000000000,-11.976471226808888,0.04653067325147987
5651376300,0.0,1161114044,142,1492473745000000000,-11.976193449031111,-0.04881625942337214
5651376577,1.0,1161114044,142,1492473746000000000,-11.975915671253333,0.04653067325147987
5651376579,0.0,1161114044,142,1492473748000000000,-11.975360115697777,-0.04881625942337214
5651376622,0.0,1161114044,142,1492473749000000000,-11.97508233792,-0.04881625942337214
5651376621,1.0,1161114044,142,1492473749000000000,-11.97508233792,0.04653067325147987
5651376624,0.0,1161114044,142,1492473750000000000,-11.974804560142223,-0.04881625942337214
5651376623,1.0,1161114044,142,1492473750000000000,-11.974804560142223,0.04653067325147987
5651376625,1.0,1161114044,142,1492473750000000000,-11.974804560142223,0.04653067325147987
5651376694,1.0,1161114044,142,1492473752000000000,-11.974249004586667,0.04653067325147987
5651376626,0.0,1161114044,142,1492473752000000000,-11.974249004586667,-0.04881625942337214
5651376696,1.0,1161114044,142,1492473753000000000,-11.973971226808889,0.04653067325147987
5651376695,0.0,1161114044,142,1492473753000000000,-11.973971226808889,-0.04881625942337214
5651376697,0.0,1161114044,142,1492473754000000000,-11.973693449031112,-0.04881625942337214
5651376863,1.0,1161114044,142,1492473755000000000,-11.973415671253333,0.04653067325147987
5651376864,0.0,1161114044,142,1492473756000000000,-11.973137893475556,-0.04881625942337214
5651376897,1.0,1161114044,142,1492473757000000000,-11.972860115697777,0.04653067325147987
5651376898,0.0,1161114044,142,1492473758000000000,-11.97258233792,-0.04881625942337214
5651377031,1.0,1161114044,142,1492473759000000000,-11.972304560142222,0.04653067325147987
5651377033,1.0,1161114044,142,1492473760000000000,-11.972026782364445,0.04653067325147987
5651377032,0.0,1161114044,142,1492473760000000000,-11.972026782364445,-0.04881625942337214
5651377149,0.0,1161114044,142,1492473764000000000,-11.970915671253334,-0.04881625942337214
5651377147,0.0,1161114044,142,1492473764000000000,-11.970915671253334,-0.04881625942337214
5651377148,1.0,1161114044,142,1492473764000000000,-11.970915671253334,0.04653067325147987
5651377150,1.0,1161114044,142,1492473765000000000,-11.970637893475555,0.04653067325147987
5651377280,0.0,1161114044,142,1492473766000000000,-11.970360115697778,-0.04881625942337214
5651377282,1.0,1161114044,142,1492473767000000000,-11.97008233792,0.04653067325147987
5651377283,0.0,1161114044,142,1492473767000000000,-11.97008233792,-0.04881625942337214
5651377380,1.0,1161114044,142,1492473769000000000,-11.969526782364444,0.04653067325147987
5651377567,1.0,1161114044,142,1492473773000000000,-11.968415671253334,0.04653067325147987
5651377566,0.0,1161114044,142,1492473773000000000,-11.968415671253334,-0.04881625942337214
5651377568,0.0,1161114044,142,1492473774000000000,-11.968137893475555,-0.04881625942337214
5651377630,1.0,1161114044,142,1492473775000000000,-11.967860115697778,0.04653067325147987
5651377701,0.0,1161114044,142,1492473777000000000,-11.967304560142223,-0.04881625942337214
5651377702,1.0,1161114044,142,1492473778000000000,-11.967026782364444,0.04653067325147987
5651377820,0.0,1161114044,142,1492473780000000000,-11.966471226808888,-0.04881625942337214
5651377821,1.0,1161114044,142,1492473781000000000,-11.966193449031111,0.04653067325147987
5651378555,0.0,1161114044,142,1492473785000000000,-11.96508233792,-0.04881625942337214
5651378556,1.0,1161114044,142,1492473785000000000,-11.96508233792,0.04653067325147987
5651378557,0.0,1161114044,142,1492473786000000000,-11.964804560142221,-0.04881625942337214
5651378558,1.0,1161114044,142,1492473787000000000,-11.964526782364445,0.04653067325147987
5651378589,0.0,1161114044,142,1492473788000000000,-11.964249004586666,-0.04881625942337214
5651378590,1.0,1161114044,142,1492473789000000000,-11.963971226808889,0.04653067325147987
5651378592,1.0,1161114044,142,1492473790000000000,-11.963693449031112,0.04653067325147987
