id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651416520,-1.0,1161114059,142,1492474380000000000,-11.799804560142222,-0.6573080099091659
5651416521,0.0,1161114059,142,1492474380000000000,-11.799804560142222,-0.10487200660611065
5651461612,-1.0,1161114059,142,1492475337000000000,-11.53397122680889,-0.6573080099091659
5651461614,0.0,1161114059,142,1492475338000000000,-11.53369344903111,-0.10487200660611065
5651668975,0.0,1161114059,142,1492479878000000000,-10.27258233792,-0.10487200660611065
5651668974,-1.0,1161114059,142,1492479878000000000,-10.27258233792,-0.6573080099091659
5651695296,0.0,1161114059,142,1492480501000000000,-10.099526782364444,-0.10487200660611065
5651695295,-1.0,1161114059,142,1492480501000000000,-10.099526782364444,-0.6573080099091659
5651711169,-1.0,1161114059,142,1492480860000000000,-9.999804560142222,-0.6573080099091659
5651711170,0.0,1161114059,142,1492480860000000000,-9.999804560142222,-0.10487200660611065
5651879073,-1.0,1161114059,142,1492484768000000000,-8.914249004586667,-0.6573080099091659
5651879075,0.0,1161114059,142,1492484768000000000,-8.914249004586667,-0.10487200660611065
5651981135,-1.0,1161114059,142,1492487155000000000,-8.251193449031112,-0.6573080099091659
5651981136,0.0,1161114059,142,1492487155000000000,-8.251193449031112,-0.10487200660611065
5651982357,-1.0,1161114059,142,1492487186000000000,-8.24258233792,-0.6573080099091659
5651982358,0.0,1161114059,142,1492487187000000000,-8.242304560142221,-0.10487200660611065
5652093628,-1.0,1161114059,142,1492489696000000000,-7.545360115697778,-0.6573080099091659
5652093629,0.0,1161114059,142,1492489697000000000,-7.54508233792,-0.10487200660611065
5652191819,0.0,1161114059,142,1492491979000000000,-6.911193449031111,-0.10487200660611065
5652191818,-1.0,1161114059,142,1492491979000000000,-6.911193449031111,-0.6573080099091659
5652290020,0.0,1161114059,142,1492494130000000000,-6.313693449031111,-0.10487200660611065
5652290019,-1.0,1161114059,142,1492494130000000000,-6.313693449031111,-0.6573080099091659
5652376298,1.0,1161114059,142,1492496008000000000,-5.792026782364444,0.4475639966969447
5652376390,0.0,1161114059,142,1492496009000000000,-5.791749004586666,-0.10487200660611065
5652376396,1.0,1161114059,142,1492496010000000000,-5.791471226808889,0.4475639966969447
5652376589,0.0,1161114059,142,1492496013000000000,-5.790637893475555,-0.10487200660611065
5652376785,1.0,1161114059,142,1492496014000000000,-5.790360115697778,0.4475639966969447
5652376882,0.0,1161114059,142,1492496017000000000,-5.789526782364445,-0.10487200660611065
5652376884,1.0,1161114059,142,1492496017000000000,-5.789526782364445,0.4475639966969447
5652377237,1.0,1161114059,142,1492496020000000000,-5.788693449031111,0.4475639966969447
5652377235,0.0,1161114059,142,1492496020000000000,-5.788693449031111,-0.10487200660611065
5652379187,2.0,1161114059,142,1492496051000000000,-5.78008233792,1.0
5652379309,2.0,1161114059,142,1492496053000000000,-5.779526782364444,1.0
5652379194,1.0,1161114059,142,1492496053000000000,-5.779526782364444,0.4475639966969447
5652379310,1.0,1161114059,142,1492496054000000000,-5.779249004586666,0.4475639966969447
5652379452,2.0,1161114059,142,1492496057000000000,-5.778415671253334,1.0
5652379583,1.0,1161114059,142,1492496059000000000,-5.777860115697778,0.4475639966969447
5652379843,2.0,1161114059,142,1492496063000000000,-5.776749004586667,1.0
5652379844,1.0,1161114059,142,1492496064000000000,-5.776471226808889,0.4475639966969447
