id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651364853,10.0,1161115012,122,1492473600000000000,-12.01647122680889,0.01460920379839299
5651364855,9.0,1161115012,122,1492473601000000000,-12.01619344903111,-0.13698938023262347
5651364959,6.5,1161115012,122,1492473602000000000,-12.015915671253333,-0.5159858403101646
5651364957,8.0,1161115012,122,1492473602000000000,-12.015915671253333,-0.2885879642636399
5651364961,5.5,1161115012,122,1492473603000000000,-12.015637893475555,-0.6675844243411811
5651372687,6.5,1161115012,122,1492473779000000000,-11.966749004586667,-0.5159858403101646
5651372833,7.5,1161115012,122,1492473779000000000,-11.966749004586667,-0.36438725627914814
5651372836,8.5,1161115012,122,1492473780000000000,-11.966471226808888,-0.2127886722481317
5651372926,11.0,1161115012,122,1492473781000000000,-11.966193449031111,0.16620778782940945
5651372838,10.0,1161115012,122,1492473781000000000,-11.966193449031111,0.01460920379839299
5651372928,12.0,1161115012,122,1492473782000000000,-11.965915671253333,0.31780637186042593
5651373065,13.0,1161115012,122,1492473785000000000,-11.96508233792,0.4694049558914424
5651373393,12.0,1161115012,122,1492473794000000000,-11.96258233792,0.31780637186042593
5651380979,11.0,1161115012,122,1492473971000000000,-11.913415671253333,0.16620778782940945
5651380984,9.0,1161115012,122,1492473972000000000,-11.913137893475556,-0.13698938023262347
5651380982,10.0,1161115012,122,1492473972000000000,-11.913137893475556,0.01460920379839299
5651381050,8.0,1161115012,122,1492473973000000000,-11.912860115697777,-0.2885879642636399
5651381052,6.5,1161115012,122,1492473974000000000,-11.91258233792,-0.5159858403101646
5651381055,5.5,1161115012,122,1492473975000000000,-11.912304560142223,-0.6675844243411811
5651389581,6.5,1161115012,122,1492474150000000000,-11.86369344903111,-0.5159858403101646
5651389583,7.5,1161115012,122,1492474151000000000,-11.863415671253334,-0.36438725627914814
5651389649,10.0,1161115012,122,1492474152000000000,-11.863137893475555,0.01460920379839299
5651389586,9.0,1161115012,122,1492474152000000000,-11.863137893475555,-0.13698938023262347
5651389652,11.0,1161115012,122,1492474153000000000,-11.862860115697778,0.16620778782940945
5651389654,12.5,1161115012,122,1492474154000000000,-11.86258233792,0.39360566387593415
5651399199,11.5,1161115012,122,1492474373000000000,-11.801749004586666,0.24200707984491768
5651399203,10.5,1161115012,122,1492474374000000000,-11.80147122680889,0.09040849581390122
5651399205,9.5,1161115012,122,1492474375000000000,-11.80119344903111,-0.06119008821711524
5651399311,8.5,1161115012,122,1492474376000000000,-11.800915671253334,-0.2127886722481317
5651399313,7.0,1161115012,122,1492474376000000000,-11.800915671253334,-0.4401865482946564
5651399316,6.0,1161115012,122,1492474377000000000,-11.800637893475555,-0.5917851323256729
5651407375,7.5,1161115012,122,1492474555000000000,-11.751193449031112,-0.36438725627914814
5651407648,10.0,1161115012,122,1492474556000000000,-11.750915671253333,0.01460920379839299
5651407644,8.5,1161115012,122,1492474556000000000,-11.750915671253333,-0.2127886722481317
