id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5652376445,53.5,1161114058,141,1492496258000000000,-5.72258233792,0.7536231884057973
5652378925,52.5,1161114058,141,1492496294000000000,-5.71258233792,0.2608695652173919
5652380797,51.5,1161114058,141,1492496331000000000,-5.702304560142222,-0.23188405797101347
5652382555,50.5,1161114058,141,1492496371000000000,-5.691193449031111,-0.7246376811594188
5652385305,49.5,1161114058,141,1492496429000000000,-5.67508233792,-1.2173913043478242
5652408852,51.0,1161114058,141,1492496918000000000,-5.539249004586667,-0.4782608695652162
5652408858,52.0,1161114058,141,1492496919000000000,-5.538971226808889,0.014492753623189218
5652408997,53.0,1161114058,141,1492496919000000000,-5.538971226808889,0.5072463768115946
5652409003,54.0,1161114058,141,1492496920000000000,-5.538693449031111,1.0
5653595515,53.0,1161114058,141,1492521375000000000,1.2543621065244444,0.5072463768115946
5653597274,52.0,1161114058,141,1492521409000000000,1.263806550968889,0.014492753623189218
5653599126,51.0,1161114058,141,1492521445000000000,1.273806550968889,-0.4782608695652162
5653601495,50.0,1161114058,141,1492521496000000000,1.2879732176355556,-0.9710144927536216
5653633021,52.0,1161114058,141,1492522174000000000,1.4763065509688889,0.014492753623189218
5653633011,51.0,1161114058,141,1492522174000000000,1.4763065509688889,-0.4782608695652162
5653633190,54.0,1161114058,141,1492522175000000000,1.4765843287466667,1.0
5653633025,53.0,1161114058,141,1492522175000000000,1.4765843287466667,0.5072463768115946
