id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651661023,24.5,1161114016,113,1492479939000000000,-10.255637893475555,0.7896283050197982
5651661387,23.5,1161114016,113,1492479947000000000,-10.253415671253334,0.6844424575296973
5651661642,22.5,1161114016,113,1492479953000000000,-10.251749004586667,0.5792566100395964
5651661909,21.5,1161114016,113,1492479961000000000,-10.249526782364445,0.47407076254949554
5651662381,20.5,1161114016,113,1492479971000000000,-10.246749004586666,0.36888491505939464
5651663148,19.5,1161114016,113,1492479982000000000,-10.243693449031111,0.26369906756929373
5651663805,18.5,1161114016,113,1492479997000000000,-10.239526782364445,0.15851322007919286
5651664476,17.5,1161114016,113,1492480011000000000,-10.235637893475555,0.053327372589091954
5651665341,16.5,1161114016,113,1492480031000000000,-10.23008233792,-0.05185847490100894
5651666157,15.5,1161114016,113,1492480051000000000,-10.224526782364444,-0.15704432239110983
5651666781,14.5,1161114016,113,1492480067000000000,-10.22008233792,-0.26223016988121073
5651667955,13.5,1161114016,113,1492480097000000000,-10.211749004586666,-0.36741601737131163
5651668368,14.5,1161114016,113,1492480107000000000,-10.208971226808888,-0.26223016988121073
5651668853,15.5,1161114016,113,1492480118000000000,-10.205915671253333,-0.15704432239110983
5651669343,16.5,1161114016,113,1492480131000000000,-10.202304560142222,-0.05185847490100894
5651670198,17.5,1161114016,113,1492480148000000000,-10.19758233792,0.053327372589091954
5651670970,18.5,1161114016,113,1492480166000000000,-10.19258233792,0.15851322007919286
5651671828,19.5,1161114016,113,1492480186000000000,-10.187026782364445,0.26369906756929373
5651672699,20.5,1161114016,113,1492480210000000000,-10.180360115697777,0.36888491505939464
5651674395,21.5,1161114016,113,1492480245000000000,-10.170637893475556,0.47407076254949554
5651676173,20.5,1161114016,113,1492480292000000000,-10.15758233792,0.36888491505939464
5651676507,19.5,1161114016,113,1492480299000000000,-10.155637893475555,0.26369906756929373
5651677188,18.5,1161114016,113,1492480317000000000,-10.150637893475556,0.15851322007919286
5651677752,17.5,1161114016,113,1492480330000000000,-10.147026782364444,0.053327372589091954
5651679038,16.5,1161114016,113,1492480362000000000,-10.138137893475555,-0.05185847490100894
5651680081,15.5,1161114016,113,1492480383000000000,-10.132304560142222,-0.15704432239110983
5651681145,14.5,1161114016,113,1492480409000000000,-10.12508233792,-0.26223016988121073
5651683047,13.5,1161114016,113,1492480441000000000,-10.116193449031112,-0.36741601737131163
5651684793,14.5,1161114016,113,1492480483000000000,-10.104526782364445,-0.26223016988121073
5651685075,15.5,1161114016,113,1492480492000000000,-10.102026782364444,-0.15704432239110983
5651685702,16.5,1161114016,113,1492480506000000000,-10.098137893475556,-0.05185847490100894
5651686443,17.5,1161114016,113,1492480523000000000,-10.093415671253334,0.053327372589091954
5651687139,18.5,1161114016,113,1492480541000000000,-10.088415671253333,0.15851322007919286
5651687922,19.5,1161114016,113,1492480561000000000,-10.082860115697779,0.26369906756929373
5651689050,20.5,1161114016,113,1492480587000000000,-10.075637893475555,0.36888491505939464
5651690530,21.5,1161114016,113,1492480625000000000,-10.06508233792,0.47407076254949554
5651692790,22.5,1161114016,113,1492480680000000000,-10.049804560142222,0.5792566100395964
5651693223,21.5,1161114016,113,1492480691000000000,-10.046749004586667,0.47407076254949554
5651693502,20.5,1161114016,113,1492480698000000000,-10.044804560142222,0.36888491505939464
5651693765,19.5,1161114016,113,1492480706000000000,-10.04258233792,0.26369906756929373
5651694291,18.5,1161114016,113,1492480721000000000,-10.038415671253333,0.15851322007919286
5651694842,17.5,1161114016,113,1492480734000000000,-10.034804560142222,0.053327372589091954
5651696311,16.5,1161114016,113,1492480758000000000,-10.028137893475556,-0.05185847490100894
5651697439,15.5,1161114016,113,1492480782000000000,-10.021471226808888,-0.15704432239110983
5651698386,14.5,1161114016,113,1492480809000000000,-10.01397122680889,-0.26223016988121073
5651699638,13.5,1161114016,113,1492480841000000000,-10.00508233792,-0.36741601737131163
5651702620,14.5,1161114016,113,1492480889000000000,-9.991749004586667,-0.26223016988121073
5651702881,15.5,1161114016,113,1492480898000000000,-9.989249004586666,-0.15704432239110983
5651703474,16.5,1161114016,113,1492480913000000000,-9.98508233792,-0.05185847490100894
5651704180,17.5,1161114016,113,1492480931000000000,-9.98008233792,0.053327372589091954
5651704991,18.5,1161114016,113,1492480950000000000,-9.974804560142223,0.15851322007919286
5651705820,19.5,1161114016,113,1492480972000000000,-9.968693449031111,0.26369906756929373
5651706872,20.5,1161114016,113,1492480998000000000,-9.96147122680889,0.36888491505939464
5651708516,21.5,1161114016,113,1492481037000000000,-9.950637893475555,0.47407076254949554
5651709684,20.5,1161114016,113,1492481066000000000,-9.94258233792,0.36888491505939464
5651709941,19.5,1161114016,113,1492481073000000000,-9.940637893475555,0.26369906756929373
5651710277,18.5,1161114016,113,1492481082000000000,-9.938137893475556,0.15851322007919286
5651710821,17.5,1161114016,113,1492481096000000000,-9.934249004586666,0.053327372589091954
5651712254,16.5,1161114016,113,1492481119000000000,-9.927860115697777,-0.05185847490100894
5651713500,15.5,1161114016,113,1492481146000000000,-9.920360115697777,-0.15704432239110983
5651714299,14.5,1161114016,113,1492481166000000000,-9.914804560142223,-0.26223016988121073
5651715655,13.5,1161114016,113,1492481204000000000,-9.904249004586667,-0.36741601737131163
5651716467,14.5,1161114016,113,1492481224000000000,-9.89869344903111,-0.26223016988121073
5651716987,15.5,1161114016,113,1492481236000000000,-9.895360115697779,-0.15704432239110983
5651717417,16.5,1161114016,113,1492481248000000000,-9.892026782364445,-0.05185847490100894
5651718110,17.5,1161114016,113,1492481267000000000,-9.886749004586667,0.053327372589091954
5651718919,18.5,1161114016,113,1492481286000000000,-9.88147122680889,0.15851322007919286
5651719667,19.5,1161114016,113,1492481307000000000,-9.875637893475556,0.26369906756929373
5651720672,20.5,1161114016,113,1492481333000000000,-9.868415671253333,0.36888491505939464
5651722743,21.5,1161114016,113,1492481366000000000,-9.859249004586667,0.47407076254949554
5651725241,20.5,1161114016,113,1492481427000000000,-9.842304560142223,0.36888491505939464
5651725586,19.5,1161114016,113,1492481440000000000,-9.838693449031112,0.26369906756929373
5651725946,18.5,1161114016,113,1492481448000000000,-9.83647122680889,0.15851322007919286
5651726985,17.5,1161114016,113,1492481463000000000,-9.832304560142223,0.053327372589091954
5651727913,16.5,1161114016,113,1492481484000000000,-9.82647122680889,-0.05185847490100894
