id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651500446,24.0,1161114066,114,1492476486000000000,-11.214804560142221,-1.1508379888268159
5651846267,23.0,1161114066,114,1492484280000000000,-9.049804560142222,-1.2486033519553075
5652234200,22.0,1161114066,114,1492493224000000000,-6.565360115697778,-1.346368715083799
5652274135,23.0,1161114066,114,1492494063000000000,-6.332304560142222,-1.2486033519553075
5652319646,24.0,1161114066,114,1492495054000000000,-6.057026782364445,-1.1508379888268159
5652399016,25.0,1161114066,114,1492496750000000000,-5.585915671253334,-1.0530726256983243
5652432689,26.0,1161114066,114,1492497434000000000,-5.395915671253333,-0.9553072625698326
5652462737,27.0,1161114066,114,1492498087000000000,-5.214526782364445,-0.857541899441341
5652488702,28.0,1161114066,114,1492498649000000000,-5.058415671253333,-0.7597765363128492
5652497185,29.0,1161114066,114,1492498843000000000,-5.004526782364445,-0.6620111731843576
5652525156,30.0,1161114066,114,1492499432000000000,-4.840915671253334,-0.564245810055866
5652527986,31.0,1161114066,114,1492499493000000000,-4.823971226808889,-0.4664804469273744
5652537770,32.0,1161114066,114,1492499676000000000,-4.773137893475556,-0.3687150837988828
5652539775,33.0,1161114066,114,1492499736000000000,-4.7564712268088885,-0.27094972067039114
5652541875,34.0,1161114066,114,1492499780000000000,-4.744249004586667,-0.17318435754189954
5652544227,35.0,1161114066,114,1492499832000000000,-4.729804560142222,-0.07541899441340791
5652547304,36.0,1161114066,114,1492499896000000000,-4.712026782364444,0.02234636871508372
5652553737,37.0,1161114066,114,1492500031000000000,-4.6745267823644445,0.12011173184357535
5652557348,38.0,1161114066,114,1492500108000000000,-4.653137893475556,0.21787709497206698
5652563094,37.0,1161114066,114,1492500234000000000,-4.618137893475556,0.12011173184357535
5652575418,36.0,1161114066,114,1492500293000000000,-4.601749004586667,0.02234636871508372
5652575562,37.0,1161114066,114,1492500393000000000,-4.573971226808889,0.12011173184357535
5652579386,38.0,1161114066,114,1492500571000000000,-4.524526782364444,0.21787709497206698
5652582442,39.0,1161114066,114,1492500632000000000,-4.50758233792,0.31564245810055863
5652585715,40.0,1161114066,114,1492500699000000000,-4.488971226808889,0.41340782122905023
5652589743,41.0,1161114066,114,1492500793000000000,-4.462860115697778,0.5111731843575419
5652601261,40.0,1161114066,114,1492501053000000000,-4.390637893475556,0.41340782122905023
5652601955,39.0,1161114066,114,1492501074000000000,-4.384804560142222,0.31564245810055863
5652606513,38.0,1161114066,114,1492501181000000000,-4.35508233792,0.21787709497206698
5652608792,37.0,1161114066,114,1492501231000000000,-4.3411934490311115,0.12011173184357535
5652612589,38.0,1161114066,114,1492501305000000000,-4.320637893475555,0.21787709497206698
5652618920,39.0,1161114066,114,1492501446000000000,-4.281471226808889,0.31564245810055863
5652623786,40.0,1161114066,114,1492501557000000000,-4.250637893475556,0.41340782122905023
5652627451,41.0,1161114066,114,1492501634000000000,-4.229249004586666,0.5111731843575419
5652631792,42.0,1161114066,114,1492501698000000000,-4.2114712268088885,0.6089385474860335
5652637097,43.0,1161114066,114,1492501817000000000,-4.178415671253333,0.7067039106145251
5652646849,44.0,1161114066,114,1492502015000000000,-4.123415671253333,0.8044692737430168
5652653199,45.0,1161114066,114,1492502149000000000,-4.086193449031111,0.9022346368715084
5652667741,46.0,1161114066,114,1492502454000000000,-4.001471226808889,1.0
5652669936,45.0,1161114066,114,1492502495000000000,-3.99008233792,0.9022346368715084
5652677813,46.0,1161114066,114,1492502656000000000,-3.9453601156977776,1.0
5652687216,45.0,1161114066,114,1492502851000000000,-3.8911934490311113,0.9022346368715084
5652703403,46.0,1161114066,114,1492503172000000000,-3.8020267823644445,1.0
5652732398,45.0,1161114066,114,1492503725000000000,-3.6484156712533333,0.9022346368715084
5652738954,44.0,1161114066,114,1492503866000000000,-3.6092490045866668,0.8044692737430168
5652743199,43.0,1161114066,114,1492503947000000000,-3.586749004586667,0.7067039106145251
5652744168,42.0,1161114066,114,1492503977000000000,-3.5784156712533335,0.6089385474860335
5652750887,41.0,1161114066,114,1492504108000000000,-3.5420267823644442,0.5111731843575419
5652759431,40.0,1161114066,114,1492504258000000000,-3.5003601156977777,0.41340782122905023
5652772037,39.0,1161114066,114,1492504521000000000,-3.4273045601422223,0.31564245810055863
5652773801,38.0,1161114066,114,1492504559000000000,-3.416749004586667,0.21787709497206698
5652778798,37.0,1161114066,114,1492504648000000000,-3.3920267823644443,0.12011173184357535
5652782900,36.0,1161114066,114,1492504734000000000,-3.3681378934755557,0.02234636871508372
5652793410,35.0,1161114066,114,1492504932000000000,-3.3131378934755555,-0.07541899441340791
5652799984,36.0,1161114066,114,1492505065000000000,-3.276193449031111,0.02234636871508372
5652813335,37.0,1161114066,114,1492505328000000000,-3.2031378934755557,0.12011173184357535
5652824621,36.0,1161114066,114,1492505554000000000,-3.140360115697778,0.02234636871508372
5652844944,37.0,1161114066,114,1492505928000000000,-3.0364712268088887,0.12011173184357535
5652860496,36.0,1161114066,114,1492506250000000000,-2.9470267823644445,0.02234636871508372
5652872966,35.0,1161114066,114,1492506489000000000,-2.8806378934755554,-0.07541899441340791
5652885138,34.0,1161114066,114,1492506713000000000,-2.8184156712533333,-0.17318435754189954
5652903930,35.0,1161114066,114,1492507078000000000,-2.7170267823644445,-0.07541899441340791
5652911609,36.0,1161114066,114,1492507230000000000,-2.6748045601422223,0.02234636871508372
5652916126,35.0,1161114066,114,1492507321000000000,-2.6495267823644446,-0.07541899441340791
5652924881,36.0,1161114066,114,1492507492000000000,-2.6020267823644443,0.02234636871508372
5652944906,35.0,1161114066,114,1492507897000000000,-2.4895267823644445,-0.07541899441340791
5652969969,34.0,1161114066,114,1492508399000000000,-2.35008233792,-0.17318435754189954
5653024713,35.0,1161114066,114,1492509512000000000,-2.0409156712533334,-0.07541899441340791
5653079078,36.0,1161114066,114,1492510644000000000,-1.7264712268088889,0.02234636871508372
5653107698,35.0,1161114066,114,1492511232000000000,-1.5631378934755555,-0.07541899441340791
5653142963,36.0,1161114066,114,1492511900000000000,-1.37758233792,0.02234636871508372
5653158049,35.0,1161114066,114,1492512176000000000,-1.3009156712533334,-0.07541899441340791
5653166486,36.0,1161114066,114,1492512347000000000,-1.2534156712533333,0.02234636871508372
5653213197,35.0,1161114066,114,1492513243000000000,-1.0045267823644444,-0.07541899441340791
5653259094,36.0,1161114066,114,1492514153000000000,-0.7517490045866667,0.02234636871508372
5653273571,35.0,1161114066,114,1492514443000000000,-0.6711934490311111,-0.07541899441340791
5653292855,36.0,1161114066,114,1492514822000000000,-0.5659156712533333,0.02234636871508372
5653334213,37.0,1161114066,114,1492515694000000000,-0.32369344903111114,0.12011173184357535
5653341579,36.0,1161114066,114,1492515848000000000,-0.28091567125333333,0.02234636871508372
5653350539,37.0,1161114066,114,1492516033000000000,-0.22952678236444443,0.12011173184357535
5653390461,36.0,1161114066,114,1492516919000000000,0.01658432874666667,0.02234636871508372
5653404399,37.0,1161114066,114,1492517225000000000,0.10158432874666666,0.12011173184357535
5653430443,36.0,1161114066,114,1492517814000000000,0.26519543985777777,0.02234636871508372
5653434747,35.0,1161114066,114,1492517907000000000,0.2910287731911111,-0.07541899441340791
5653464097,36.0,1161114066,114,1492518557000000000,0.47158432874666667,0.02234636871508372
5653481062,37.0,1161114066,114,1492518930000000000,0.5751954398577778,0.12011173184357535
5653505473,36.0,1161114066,114,1492519447000000000,0.7188065509688889,0.02234636871508372
5653518338,37.0,1161114066,114,1492519745000000000,0.8015843287466666,0.12011173184357535
5653627203,36.0,1161114066,114,1492522061000000000,1.44491766208,0.02234636871508372
5653681165,35.0,1161114066,114,1492523233000000000,1.7704732176355555,-0.07541899441340791
5653706664,36.0,1161114066,114,1492523729000000000,1.9082509954133333,0.02234636871508372
5653723372,37.0,1161114066,114,1492524090000000000,2.0085287731911112,0.12011173184357535
5653760780,38.0,1161114066,114,1492524819000000000,2.211028773191111,0.21787709497206698
5653918109,37.0,1161114066,114,1492528092000000000,3.1201954398577776,0.12011173184357535
5654137632,36.0,1161114066,114,1492532670000000000,4.391862106524444,0.02234636871508372
5654196699,35.0,1161114066,114,1492533908000000000,4.735750995413333,-0.07541899441340791
5654288013,34.0,1161114066,114,1492535779000000000,5.255473217635555,-0.17318435754189954
5654335230,33.0,1161114066,114,1492536778000000000,5.532973217635556,-0.27094972067039114
5654379186,32.0,1161114066,114,1492537700000000000,5.789084328746666,-0.3687150837988828
5654451972,31.0,1161114066,114,1492539140000000000,6.189084328746667,-0.4664804469273744
5654504083,30.0,1161114066,114,1492540203000000000,6.484362106524444,-0.564245810055866
5654836134,29.0,1161114066,114,1492545631000000000,7.992139884302222,-0.6620111731843576
5654951855,28.0,1161114066,114,1492550067000000000,9.224362106524444,-0.7597765363128492
5655068802,27.0,1161114066,114,1492552729000000000,9.963806550968888,-0.857541899441341
5655199900,26.0,1161114066,114,1492555701000000000,10.789362106524445,-0.9553072625698326
