id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5652169842,9.5,1161114063,122,1492491785000000000,-6.96508233792,-0.1804422021071376
5652169925,10.5,1161114063,122,1492491786000000000,-6.964804560142222,-0.11663451550675177
5652169928,11.5,1161114063,122,1492491787000000000,-6.964526782364445,-0.052826828906365954
5652170008,14.0,1161114063,122,1492491788000000000,-6.964249004586667,0.10669238759459858
5652169930,13.0,1161114063,122,1492491788000000000,-6.964249004586667,0.042884700994212765
5652170015,15.0,1161114063,122,1492491789000000000,-6.963971226808889,0.1705000741949844
5652193179,13.5,1161114063,122,1492492334000000000,-6.81258233792,0.07478854429440568
5652193182,12.0,1161114063,122,1492492334000000000,-6.81258233792,-0.020922985606173047
5652193185,11.0,1161114063,122,1492492335000000000,-6.8123045601422225,-0.08473067220655886
5652193297,10.0,1161114063,122,1492492336000000000,-6.812026782364445,-0.1485383588069447
5652193300,9.0,1161114063,122,1492492337000000000,-6.811749004586667,-0.21234604540733049
5652204432,8.0,1161114063,122,1492492573000000000,-6.746193449031111,-0.2761537320077163
5652204980,9.5,1161114063,122,1492492585000000000,-6.742860115697778,-0.1804422021071376
5652204983,10.5,1161114063,122,1492492586000000000,-6.74258233792,-0.11663451550675177
5652204985,11.5,1161114063,122,1492492587000000000,-6.742304560142222,-0.052826828906365954
5652205072,13.0,1161114063,122,1492492587000000000,-6.742304560142222,0.042884700994212765
5652205074,14.0,1161114063,122,1492492588000000000,-6.742026782364444,0.10669238759459858
5652205077,15.0,1161114063,122,1492492589000000000,-6.741749004586667,0.1705000741949844
5652224881,14.0,1161114063,122,1492493051000000000,-6.613415671253334,0.10669238759459858
5652225009,12.5,1161114063,122,1492493051000000000,-6.613415671253334,0.010980857694019859
5652225012,11.5,1161114063,122,1492493052000000000,-6.613137893475556,-0.052826828906365954
5652225014,10.5,1161114063,122,1492493053000000000,-6.612860115697778,-0.11663451550675177
5652225128,9.5,1161114063,122,1492493054000000000,-6.61258233792,-0.1804422021071376
5652225131,8.5,1161114063,122,1492493054000000000,-6.61258233792,-0.2442498887075234
5652267039,9.5,1161114063,122,1492493981000000000,-6.35508233792,-0.1804422021071376
5652275531,12.0,1161114063,122,1492494128000000000,-6.314249004586666,-0.020922985606173047
5652275538,14.5,1161114063,122,1492494129000000000,-6.313971226808889,0.13859623089479148
5652275546,17.0,1161114063,122,1492494130000000000,-6.313693449031111,0.298115447395756
5652275595,19.5,1161114063,122,1492494130000000000,-6.313693449031111,0.4576346638967206
5652275599,22.0,1161114063,122,1492494131000000000,-6.313415671253333,0.6171538803976852
5652275603,24.0,1161114063,122,1492494132000000000,-6.313137893475556,0.7447692535984567
5652275749,23.0,1161114063,122,1492494134000000000,-6.31258233792,0.680961566998071
5652275822,22.0,1161114063,122,1492494136000000000,-6.312026782364445,0.6171538803976852
5652276075,21.0,1161114063,122,1492494142000000000,-6.310360115697778,0.5533461937972993
5652276231,20.0,1161114063,122,1492494145000000000,-6.309526782364444,0.4895385071969135
5652284671,18.0,1161114063,122,1492494335000000000,-6.256749004586666,0.36192313399614184
5652284775,16.0,1161114063,122,1492494336000000000,-6.2564712268088885,0.23430776079537022
5652284782,12.5,1161114063,122,1492494337000000000,-6.2561934490311115,0.010980857694019859
5652284778,14.5,1161114063,122,1492494337000000000,-6.2561934490311115,0.13859623089479148
5652284864,11.0,1161114063,122,1492494338000000000,-6.255915671253334,-0.08473067220655886
