id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651368731,2.8,1161114015,161,1492473602000000000,-12.015915671253333,-0.006578947368419621
5651369245,3.0,1161114015,161,1492473614000000000,-12.01258233792,0.1192434210526329
5651369460,2.8,1161114015,161,1492473619000000000,-12.011193449031111,-0.006578947368419621
5651373382,2.6,1161114015,161,1492473710000000000,-11.985915671253334,-0.13240131578947187
5651373384,2.4,1161114015,161,1492473711000000000,-11.985637893475555,-0.2582236842105244
5651373455,2.2,1161114015,161,1492473712000000000,-11.985360115697778,-0.38404605263157665
5651373458,2.0,1161114015,161,1492473713000000000,-11.98508233792,-0.5098684210526292
5651388311,2.2,1161114015,161,1492474039000000000,-11.894526782364444,-0.38404605263157665
5651388411,2.4,1161114015,161,1492474040000000000,-11.894249004586667,-0.2582236842105244
5651388412,2.6,1161114015,161,1492474041000000000,-11.893971226808889,-0.13240131578947187
5651388414,2.8,1161114015,161,1492474042000000000,-11.893693449031112,-0.006578947368419621
5651391470,3.0,1161114015,161,1492474109000000000,-11.87508233792,0.1192434210526329
5651391583,2.8,1161114015,161,1492474113000000000,-11.873971226808889,-0.006578947368419621
5651392048,3.0,1161114015,161,1492474120000000000,-11.872026782364445,0.1192434210526329
5651392049,2.8,1161114015,161,1492474121000000000,-11.871749004586666,-0.006578947368419621
5651392087,3.0,1161114015,161,1492474122000000000,-11.87147122680889,0.1192434210526329
5651392595,2.8,1161114015,161,1492474133000000000,-11.868415671253333,-0.006578947368419621
5651392596,3.0,1161114015,161,1492474134000000000,-11.868137893475556,0.1192434210526329
5651393037,2.8,1161114015,161,1492474143000000000,-11.865637893475556,-0.006578947368419621
5651393178,3.0,1161114015,161,1492474147000000000,-11.864526782364445,0.1192434210526329
5651393530,2.8,1161114015,161,1492474154000000000,-11.86258233792,-0.006578947368419621
5651393627,3.0,1161114015,161,1492474157000000000,-11.861749004586667,0.1192434210526329
5651393757,2.8,1161114015,161,1492474158000000000,-11.86147122680889,-0.006578947368419621
5651402106,2.6,1161114015,161,1492474355000000000,-11.806749004586667,-0.13240131578947187
