id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651371038,41.5,1161114046,115,1492473628000000000,-12.008693449031112,-0.25
5651645075,42.5,1161114046,115,1492479555000000000,-10.362304560142222,0.0
5651980859,43.5,1161114046,115,1492487388000000000,-8.186471226808889,0.25
5652334564,44.5,1161114046,115,1492495323000000000,-5.9823045601422224,0.5
5652495163,45.5,1161114046,115,1492498758000000000,-5.028137893475556,0.75
5652652920,46.5,1161114046,115,1492502096000000000,-4.1009156712533334,1.0
5652958538,45.5,1161114046,115,1492508164000000000,-2.4153601156977778,0.75
5653125901,44.5,1161114046,115,1492511524000000000,-1.4820267823644444,0.5
5653231993,43.5,1161114046,115,1492513571000000000,-0.9134156712533333,0.25
5653389487,42.5,1161114046,115,1492516853000000000,-0.0017490045866666666,0.0
5653535021,41.5,1161114046,115,1492520042000000000,0.8840843287466666,-0.25
5653709532,40.5,1161114046,115,1492523750000000000,1.9140843287466667,-0.5
5653969990,39.5,1161114046,115,1492529163000000000,3.417695439857778,-0.75
5654336577,38.5,1161114046,115,1492536766000000000,5.529639884302222,-1.0
5654782705,39.5,1161114046,115,1492546254000000000,8.165195439857778,-0.75
5654882668,40.5,1161114046,115,1492548557000000000,8.80491766208,-0.5
5655025608,41.5,1161114046,115,1492551720000000000,9.683528773191112,-0.25
5655188753,42.5,1161114046,115,1492555418000000000,10.710750995413333,0.0
5655398540,43.5,1161114046,115,1492559436000000000,11.826862106524445,0.25
