id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651381733,-1.0,1161114050,142,1492473920000000000,-11.92758233792,-0.13099041533546324
5651381732,-2.0,1161114050,142,1492473920000000000,-11.92758233792,-1.2619808306709266
5651386229,-1.0,1161114050,142,1492474007000000000,-11.903415671253333,-0.13099041533546324
5651386100,-2.0,1161114050,142,1492474007000000000,-11.903415671253333,-1.2619808306709266
5651392395,0.0,1161114050,142,1492474145000000000,-11.86508233792,1.0
5651392396,-1.0,1161114050,142,1492474145000000000,-11.86508233792,-0.13099041533546324
5651395616,-2.0,1161114050,142,1492474217000000000,-11.84508233792,-1.2619808306709266
5651395617,-1.0,1161114050,142,1492474217000000000,-11.84508233792,-0.13099041533546324
5651414400,0.0,1161114050,142,1492474615000000000,-11.734526782364444,1.0
5651414401,-1.0,1161114050,142,1492474615000000000,-11.734526782364444,-0.13099041533546324
5651418172,-2.0,1161114050,142,1492474697000000000,-11.711749004586666,-1.2619808306709266
5651418174,-1.0,1161114050,142,1492474698000000000,-11.71147122680889,-0.13099041533546324
5651420111,-2.0,1161114050,142,1492474710000000000,-11.708137893475556,-1.2619808306709266
5651420114,-1.0,1161114050,142,1492474710000000000,-11.708137893475556,-0.13099041533546324
5651460327,-1.0,1161114050,142,1492475590000000000,-11.463693449031112,-0.13099041533546324
5651460326,-2.0,1161114050,142,1492475590000000000,-11.463693449031112,-1.2619808306709266
5651463165,0.0,1161114050,142,1492475649000000000,-11.447304560142221,1.0
5651463166,-1.0,1161114050,142,1492475650000000000,-11.447026782364444,-0.13099041533546324
5651467524,0.0,1161114050,142,1492475747000000000,-11.42008233792,1.0
5651467525,-1.0,1161114050,142,1492475748000000000,-11.419804560142222,-0.13099041533546324
5651478645,-2.0,1161114050,142,1492476005000000000,-11.348415671253333,-1.2619808306709266
5651478646,-1.0,1161114050,142,1492476006000000000,-11.348137893475556,-0.13099041533546324
5651480580,-2.0,1161114050,142,1492476051000000000,-11.335637893475555,-1.2619808306709266
5651480582,-1.0,1161114050,142,1492476051000000000,-11.335637893475555,-0.13099041533546324
5651492404,0.0,1161114050,142,1492476311000000000,-11.263415671253334,1.0
