id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651367111,220.0,1161114053,121,1492473605000000000,-12.01508233792,0.23749209899353277
5651367114,219.0,1161114053,121,1492473605000000000,-12.01508233792,0.08499051879223933
5651367218,218.0,1161114053,121,1492473607000000000,-12.014526782364445,-0.06751106140905411
5651367221,217.0,1161114053,121,1492473608000000000,-12.014249004586667,-0.22001264161034756
5651368220,218.0,1161114053,121,1492473630000000000,-12.008137893475556,-0.06751106140905411
5651369241,219.0,1161114053,121,1492473652000000000,-12.002026782364444,0.08499051879223933
5651369500,218.0,1161114053,121,1492473658000000000,-12.000360115697777,-0.06751106140905411
5651370451,219.0,1161114053,121,1492473678000000000,-11.994804560142223,0.08499051879223933
5651371233,218.0,1161114053,121,1492473688000000000,-11.992026782364444,-0.06751106140905411
5651373778,219.0,1161114053,121,1492473756000000000,-11.973137893475556,0.08499051879223933
5651373779,218.0,1161114053,121,1492473757000000000,-11.972860115697777,-0.06751106140905411
5651373781,219.0,1161114053,121,1492473757000000000,-11.972860115697777,0.08499051879223933
5651375843,218.0,1161114053,121,1492473807000000000,-11.958971226808888,-0.06751106140905411
5651380043,219.0,1161114053,121,1492473904000000000,-11.932026782364444,0.08499051879223933
5651380044,218.0,1161114053,121,1492473905000000000,-11.931749004586667,-0.06751106140905411
5651380494,219.0,1161114053,121,1492473914000000000,-11.929249004586667,0.08499051879223933
5651380829,220.0,1161114053,121,1492473923000000000,-11.926749004586666,0.23749209899353277
5651380923,221.0,1161114053,121,1492473924000000000,-11.92647122680889,0.38999367919482625
5651383666,220.0,1161114053,121,1492473984000000000,-11.909804560142222,0.23749209899353277
5651383669,219.0,1161114053,121,1492473985000000000,-11.909526782364445,0.08499051879223933
5651383672,218.0,1161114053,121,1492473986000000000,-11.909249004586666,-0.06751106140905411
5651383744,217.0,1161114053,121,1492473987000000000,-11.90897122680889,-0.22001264161034756
5651384713,218.0,1161114053,121,1492474005000000000,-11.903971226808888,-0.06751106140905411
5651385678,219.0,1161114053,121,1492474024000000000,-11.89869344903111,0.08499051879223933
5651385926,218.0,1161114053,121,1492474025000000000,-11.898415671253334,-0.06751106140905411
5651385927,219.0,1161114053,121,1492474026000000000,-11.898137893475555,0.08499051879223933
5651386202,218.0,1161114053,121,1492474029000000000,-11.897304560142222,-0.06751106140905411
5651386370,219.0,1161114053,121,1492474031000000000,-11.896749004586667,0.08499051879223933
5651387596,218.0,1161114053,121,1492474060000000000,-11.888693449031111,-0.06751106140905411
5651387695,219.0,1161114053,121,1492474063000000000,-11.887860115697778,0.08499051879223933
5651387771,218.0,1161114053,121,1492474065000000000,-11.887304560142223,-0.06751106140905411
5651387772,219.0,1161114053,121,1492474066000000000,-11.887026782364444,0.08499051879223933
5651389191,218.0,1161114053,121,1492474093000000000,-11.879526782364444,-0.06751106140905411
5651389192,219.0,1161114053,121,1492474094000000000,-11.879249004586667,0.08499051879223933
5651389939,218.0,1161114053,121,1492474112000000000,-11.874249004586666,-0.06751106140905411
5651390038,219.0,1161114053,121,1492474114000000000,-11.87369344903111,0.08499051879223933
5651390039,218.0,1161114053,121,1492474116000000000,-11.873137893475555,-0.06751106140905411
5651390132,219.0,1161114053,121,1492474116000000000,-11.873137893475555,0.08499051879223933
5651394732,220.0,1161114053,121,1492474215000000000,-11.845637893475555,0.23749209899353277
5651395149,219.0,1161114053,121,1492474226000000000,-11.84258233792,0.08499051879223933
5651398543,220.0,1161114053,121,1492474312000000000,-11.81869344903111,0.23749209899353277
5651398601,221.0,1161114053,121,1492474314000000000,-11.818137893475555,0.38999367919482625
5651400549,220.0,1161114053,121,1492474357000000000,-11.806193449031111,0.23749209899353277
5651400750,219.0,1161114053,121,1492474364000000000,-11.804249004586667,0.08499051879223933
5651400817,218.0,1161114053,121,1492474365000000000,-11.803971226808889,-0.06751106140905411
5651400820,217.0,1161114053,121,1492474366000000000,-11.803693449031112,-0.22001264161034756
