id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651372656,14.0,1161114013,112,1492473636000000000,-12.00647122680889,-0.3651783676884459
5651372683,15.0,1161114013,112,1492473644000000000,-12.004249004586667,-0.26766562713927117
5651373501,16.0,1161114013,112,1492473657000000000,-12.000637893475556,-0.17015288659009647
5651373544,17.0,1161114013,112,1492473669000000000,-11.997304560142222,-0.07264014604092178
5651374547,18.0,1161114013,112,1492473685000000000,-11.992860115697777,0.024872594508252927
5651375310,19.0,1161114013,112,1492473703000000000,-11.987860115697778,0.12238533505742763
5651376718,20.0,1161114013,112,1492473727000000000,-11.98119344903111,0.21989807560660235
5651377606,21.0,1161114013,112,1492473762000000000,-11.97147122680889,0.31741081615577704
5651380266,20.0,1161114013,112,1492473818000000000,-11.955915671253333,0.21989807560660235
5651380269,19.0,1161114013,112,1492473826000000000,-11.95369344903111,0.12238533505742763
5651380656,18.0,1161114013,112,1492473835000000000,-11.951193449031111,0.024872594508252927
5651381614,17.0,1161114013,112,1492473848000000000,-11.94758233792,-0.07264014604092178
5651381828,16.0,1161114013,112,1492473860000000000,-11.944249004586666,-0.17015288659009647
5651383755,15.0,1161114013,112,1492473886000000000,-11.937026782364445,-0.26766562713927117
5651386439,14.0,1161114013,112,1492473939000000000,-11.922304560142223,-0.3651783676884459
5651388759,13.0,1161114013,112,1492473997000000000,-11.906193449031111,-0.4626911082376206
5651390524,14.0,1161114013,112,1492474043000000000,-11.893415671253333,-0.3651783676884459
5651391472,15.0,1161114013,112,1492474052000000000,-11.890915671253333,-0.26766562713927117
5651391501,16.0,1161114013,112,1492474066000000000,-11.887026782364444,-0.17015288659009647
5651392191,17.0,1161114013,112,1492474079000000000,-11.883415671253333,-0.07264014604092178
5651393170,18.0,1161114013,112,1492474096000000000,-11.878693449031111,0.024872594508252927
5651393881,19.0,1161114013,112,1492474115000000000,-11.873415671253333,0.12238533505742763
5651394940,20.0,1161114013,112,1492474138000000000,-11.867026782364444,0.21989807560660235
5651396398,21.0,1161114013,112,1492474175000000000,-11.856749004586666,0.31741081615577704
5651398829,20.0,1161114013,112,1492474224000000000,-11.843137893475555,0.21989807560660235
5651398863,19.0,1161114013,112,1492474232000000000,-11.840915671253333,0.12238533505742763
5651399010,18.0,1161114013,112,1492474240000000000,-11.838693449031112,0.024872594508252927
5651399879,17.0,1161114013,112,1492474253000000000,-11.83508233792,-0.07264014604092178
