id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651405492,1.0,1161115017,145,1492474464000000000,-11.776471226808889,0.35000000000000003
5651405494,0.0,1161115017,145,1492474465000000000,-11.776193449031112,-0.30000000000000004
5651750303,0.0,1161115017,145,1492482044000000000,-9.670915671253333,-0.30000000000000004
5651750302,1.0,1161115017,145,1492482044000000000,-9.670915671253333,0.35000000000000003
5652231003,1.0,1161115017,145,1492493158000000000,-6.583693449031111,0.35000000000000003
5652231004,2.0,1161115017,145,1492493159000000000,-6.583415671253333,1.0
5652231209,1.0,1161115017,145,1492493160000000000,-6.583137893475556,0.35000000000000003
5652231709,0.0,1161115017,145,1492493175000000000,-6.578971226808889,-0.30000000000000004
5652231808,1.0,1161115017,145,1492493176000000000,-6.578693449031111,0.35000000000000003
5652231810,1.0,1161115017,145,1492493177000000000,-6.5784156712533335,0.35000000000000003
5652231809,0.0,1161115017,145,1492493177000000000,-6.5784156712533335,-0.30000000000000004
5652231884,0.0,1161115017,145,1492493179000000000,-6.577860115697778,-0.30000000000000004
5652232019,1.0,1161115017,145,1492493182000000000,-6.577026782364444,0.35000000000000003
5652232021,0.0,1161115017,145,1492493183000000000,-6.576749004586667,-0.30000000000000004
5652232169,1.0,1161115017,145,1492493186000000000,-6.575915671253333,0.35000000000000003
5652232283,0.0,1161115017,145,1492493187000000000,-6.575637893475555,-0.30000000000000004
5652232361,1.0,1161115017,145,1492493189000000000,-6.57508233792,0.35000000000000003
5652232362,0.0,1161115017,145,1492493191000000000,-6.574526782364445,-0.30000000000000004
5652232459,1.0,1161115017,145,1492493194000000000,-6.573693449031111,0.35000000000000003
5652232551,0.0,1161115017,145,1492493195000000000,-6.573415671253334,-0.30000000000000004
5652402272,0.0,1161115017,145,1492496829000000000,-5.563971226808889,-0.30000000000000004
5652402271,1.0,1161115017,145,1492496829000000000,-5.563971226808889,0.35000000000000003
5652440106,0.0,1161115017,145,1492497610000000000,-5.347026782364445,-0.30000000000000004
5652440105,1.0,1161115017,145,1492497610000000000,-5.347026782364445,0.35000000000000003
5652699689,1.0,1161115017,145,1492503106000000000,-3.8203601156977776,0.35000000000000003
5652699690,0.0,1161115017,145,1492503107000000000,-3.82008233792,-0.30000000000000004
5652756265,0.0,1161115017,145,1492503888000000000,-3.6031378934755556,-0.30000000000000004
5652756264,1.0,1161115017,145,1492503888000000000,-3.6031378934755556,0.35000000000000003
5652791803,-1.0,1161115017,145,1492504914000000000,-3.3181378934755554,-0.9500000000000002
5652792039,0.0,1161115017,145,1492504917000000000,-3.3173045601422224,-0.30000000000000004
5652792041,-1.0,1161115017,145,1492504919000000000,-3.3167490045866668,-0.9500000000000002
5652792043,0.0,1161115017,145,1492504919000000000,-3.3167490045866668,-0.30000000000000004
5653209107,0.0,1161115017,145,1492513171000000000,-1.0245267823644444,-0.30000000000000004
5653209106,1.0,1161115017,145,1492513171000000000,-1.0245267823644444,0.35000000000000003
5653486711,0.0,1161115017,145,1492519056000000000,0.6101954398577778,-0.30000000000000004
5653486710,1.0,1161115017,145,1492519056000000000,0.6101954398577778,0.35000000000000003
5653870347,1.0,1161115017,145,1492527121000000000,2.8504732176355554,0.35000000000000003
5653870348,0.0,1161115017,145,1492527121000000000,2.8504732176355554,-0.30000000000000004
5654209744,1.0,1161115017,145,1492534175000000000,4.80991766208,0.35000000000000003
5654209745,0.0,1161115017,145,1492534175000000000,4.80991766208,-0.30000000000000004
5654266780,1.0,1161115017,145,1492535347000000000,5.135473217635556,0.35000000000000003
5654266781,0.0,1161115017,145,1492535348000000000,5.135750995413333,-0.30000000000000004
5655022673,0.0,1161115017,145,1492551701000000000,9.678250995413332,-0.30000000000000004
5655022672,1.0,1161115017,145,1492551701000000000,9.678250995413332,0.35000000000000003
5655063745,1.0,1161115017,145,1492552616000000000,9.93241766208,0.35000000000000003
5655063746,0.0,1161115017,145,1492552616000000000,9.93241766208,-0.30000000000000004
5655074571,1.0,1161115017,145,1492552877000000000,10.00491766208,0.35000000000000003
5655074572,0.0,1161115017,145,1492552877000000000,10.00491766208,-0.30000000000000004
5655148009,1.0,1161115017,145,1492554584000000000,10.479084328746668,0.35000000000000003
5655148010,0.0,1161115017,145,1492554584000000000,10.479084328746668,-0.30000000000000004
5655270764,1.0,1161115017,145,1492557054000000000,11.165195439857778,0.35000000000000003
5655270766,0.0,1161115017,145,1492557055000000000,11.165473217635556,-0.30000000000000004
