id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651371007,13.5,1161114074,112,1492473619000000000,-12.011193449031111,-0.6805725063796735
5651372081,14.5,1161114074,112,1492473642000000000,-12.004804560142222,-0.527793187617885
5651372216,15.5,1161114074,112,1492473647000000000,-12.003415671253334,-0.3750138688560965
5651372459,16.5,1161114074,112,1492473652000000000,-12.002026782364444,-0.22223455009430798
5651372816,17.5,1161114074,112,1492473660000000000,-11.999804560142222,-0.06945523133251949
5651373168,18.5,1161114074,112,1492473670000000000,-11.997026782364445,0.083324087429269
5651373934,19.5,1161114074,112,1492473689000000000,-11.991749004586667,0.2361034061910575
5651378768,20.5,1161114074,112,1492473801000000000,-11.960637893475555,0.388882724952846
5651381635,21.5,1161114074,112,1492473866000000000,-11.94258233792,0.5416620437146346
5651385495,22.5,1161114074,112,1492473948000000000,-11.919804560142222,0.694441362476423
5651387101,21.5,1161114074,112,1492473976000000000,-11.912026782364444,0.5416620437146346
5651387507,20.5,1161114074,112,1492473986000000000,-11.909249004586666,0.388882724952846
5651387922,19.5,1161114074,112,1492473996000000000,-11.90647122680889,0.2361034061910575
5651388407,18.5,1161114074,112,1492474006000000000,-11.903693449031111,0.083324087429269
5651389044,17.5,1161114074,112,1492474018000000000,-11.900360115697778,-0.06945523133251949
5651389577,16.5,1161114074,112,1492474033000000000,-11.896193449031111,-0.22223455009430798
5651390434,15.5,1161114074,112,1492474051000000000,-11.89119344903111,-0.3750138688560965
5651391519,14.5,1161114074,112,1492474075000000000,-11.884526782364444,-0.527793187617885
5651392983,13.5,1161114074,112,1492474108000000000,-11.875360115697777,-0.6805725063796735
5651394587,14.5,1161114074,112,1492474142000000000,-11.865915671253333,-0.527793187617885
5651394857,15.5,1161114074,112,1492474147000000000,-11.864526782364445,-0.3750138688560965
5651395055,16.5,1161114074,112,1492474152000000000,-11.863137893475555,-0.22223455009430798
5651395379,17.5,1161114074,112,1492474159000000000,-11.861193449031111,-0.06945523133251949
5651395717,18.5,1161114074,112,1492474168000000000,-11.858693449031112,0.083324087429269
5651396424,19.5,1161114074,112,1492474187000000000,-11.853415671253334,0.2361034061910575
5651401861,20.5,1161114074,112,1492474314000000000,-11.818137893475555,0.388882724952846
5651404378,21.5,1161114074,112,1492474376000000000,-11.800915671253334,0.5416620437146346
5651409411,22.5,1161114074,112,1492474467000000000,-11.775637893475556,0.694441362476423
5651412175,21.5,1161114074,112,1492474513000000000,-11.762860115697778,0.5416620437146346
5651412691,20.5,1161114074,112,1492474524000000000,-11.759804560142221,0.388882724952846
5651413098,19.5,1161114074,112,1492474534000000000,-11.757026782364445,0.2361034061910575
5651413574,18.5,1161114074,112,1492474543000000000,-11.754526782364444,0.083324087429269
5651414044,17.5,1161114074,112,1492474556000000000,-11.750915671253333,-0.06945523133251949
5651414764,16.5,1161114074,112,1492474572000000000,-11.74647122680889,-0.22223455009430798
