id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651585838,999991.0,1170410000,162,1492478358000000000,-10.694804560142222,1.0
5651585839,999991.0,1170410000,162,1492478358000000000,-10.694804560142222,1.0
5652056486,999990.0,1170410000,162,1492489158000000000,-7.694804560142222,-1.0
5652056487,999990.0,1170410000,162,1492489158000000000,-7.694804560142222,-1.0
5652549260,999991.0,1170410000,162,1492499958000000000,-4.694804560142222,1.0
5652549259,999991.0,1170410000,162,1492499958000000000,-4.694804560142222,1.0
5653083360,999990.0,1170410000,162,1492510758000000000,-1.6948045601422221,-1.0
5653083359,999990.0,1170410000,162,1492510758000000000,-1.6948045601422221,-1.0
5653601523,999991.0,1170410000,162,1492521558000000000,1.3051954398577779,1.0
5653601524,999991.0,1170410000,162,1492521558000000000,1.3051954398577779,1.0
5654120477,999990.0,1170410000,162,1492532358000000000,4.305195439857778,-1.0
5654120478,999990.0,1170410000,162,1492532358000000000,4.305195439857778,-1.0
5654642599,999991.0,1170410000,162,1492543158000000000,7.305195439857778,1.0
5654642598,999991.0,1170410000,162,1492543158000000000,7.305195439857778,1.0
5655120702,999990.0,1170410000,162,1492553958000000000,10.305195439857778,-1.0
5655120701,999990.0,1170410000,162,1492553958000000000,10.305195439857778,-1.0
