id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651369578,3.8,1161114023,161,1492473606000000000,-12.014804560142222,0.4546381243629077
5651370338,3.6,1161114023,161,1492473625000000000,-12.009526782364444,0.2728508324838773
5651372724,3.8,1161114023,161,1492473679000000000,-11.994526782364444,0.4546381243629077
5651373250,3.6,1161114023,161,1492473692000000000,-11.990915671253333,0.2728508324838773
5651375452,3.8,1161114023,161,1492473745000000000,-11.976193449031111,0.4546381243629077
5651376206,3.6,1161114023,161,1492473762000000000,-11.97147122680889,0.2728508324838773
5651378626,3.8,1161114023,161,1492473816000000000,-11.956471226808889,0.4546381243629077
5651379125,3.6,1161114023,161,1492473831000000000,-11.952304560142222,0.2728508324838773
5651381387,3.8,1161114023,161,1492473882000000000,-11.938137893475556,0.4546381243629077
5651382181,3.6,1161114023,161,1492473900000000000,-11.933137893475555,0.2728508324838773
5651384002,3.8,1161114023,161,1492473940000000000,-11.922026782364444,0.4546381243629077
5651385528,3.6,1161114023,161,1492473969000000000,-11.913971226808888,0.2728508324838773
5651387526,3.8,1161114023,161,1492474006000000000,-11.903693449031111,0.4546381243629077
5651387530,3.6,1161114023,161,1492474008000000000,-11.903137893475556,0.2728508324838773
5651387531,3.8,1161114023,161,1492474009000000000,-11.902860115697777,0.4546381243629077
5651387642,3.6,1161114023,161,1492474010000000000,-11.90258233792,0.2728508324838773
5651388034,3.8,1161114023,161,1492474017000000000,-11.900637893475556,0.4546381243629077
5651388918,3.6,1161114023,161,1492474035000000000,-11.895637893475556,0.2728508324838773
5651390356,3.8,1161114023,161,1492474066000000000,-11.887026782364444,0.4546381243629077
5651391900,3.6,1161114023,161,1492474104000000000,-11.876471226808889,0.2728508324838773
5651392911,3.4,1161114023,161,1492474121000000000,-11.871749004586666,0.0910635406048465
5651392916,2.6,1161114023,161,1492474122000000000,-11.87147122680889,-0.6360856269112758
5651392914,3.0,1161114023,161,1492474122000000000,-11.87147122680889,-0.2725110431532146
5651392926,2.2,1161114023,161,1492474123000000000,-11.87119344903111,-0.999660210669337
5651392928,1.8,1161114023,161,1492474124000000000,-11.870915671253334,-1.3632347944273984
5651392931,1.4,1161114023,161,1492474125000000000,-11.870637893475555,-1.7268093781854597
5651406999,1.6,1161114023,161,1492474449000000000,-11.780637893475555,-1.5450220863064288
5651407003,1.8,1161114023,161,1492474450000000000,-11.780360115697778,-1.3632347944273984
5651407005,2.0,1161114023,161,1492474450000000000,-11.780360115697778,-1.1814475025483677
5651407118,2.4,1161114023,161,1492474451000000000,-11.78008233792,-0.8178729187903065
5651407121,2.6,1161114023,161,1492474452000000000,-11.779804560142223,-0.6360856269112758
5651407123,2.8,1161114023,161,1492474453000000000,-11.779526782364444,-0.4542983350322454
5651407224,3.0,1161114023,161,1492474453000000000,-11.779526782364444,-0.2725110431532146
5651407893,3.2,1161114023,161,1492474460000000000,-11.77758233792,-0.09072375127418386
5651408527,3.4,1161114023,161,1492474468000000000,-11.775360115697778,0.0910635406048465
5651409486,3.6,1161114023,161,1492474490000000000,-11.769249004586667,0.2728508324838773
5651410770,3.8,1161114023,161,1492474504000000000,-11.765360115697778,0.4546381243629077
5651412488,3.6,1161114023,161,1492474540000000000,-11.755360115697778,0.2728508324838773
5651412543,3.8,1161114023,161,1492474542000000000,-11.754804560142222,0.4546381243629077
5651412544,3.6,1161114023,161,1492474543000000000,-11.754526782364444,0.2728508324838773
5651412933,3.8,1161114023,161,1492474551000000000,-11.752304560142223,0.4546381243629077
5651413255,3.6,1161114023,161,1492474558000000000,-11.750360115697777,0.2728508324838773
5651413726,3.8,1161114023,161,1492474567000000000,-11.747860115697778,0.4546381243629077
5651415131,3.6,1161114023,161,1492474599000000000,-11.73897122680889,0.2728508324838773
