id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651370997,1.4,1161114002,161,1492473667000000000,-11.997860115697778,-0.40569345887290087
5651371124,1.6,1161114002,161,1492473669000000000,-11.997304560142222,-0.33540878592925577
5651372434,1.4,1161114002,161,1492473699000000000,-11.98897122680889,-0.40569345887290087
5651372519,1.6,1161114002,161,1492473702000000000,-11.988137893475555,-0.33540878592925577
5651372983,1.4,1161114002,161,1492473712000000000,-11.985360115697778,-0.40569345887290087
5651373098,1.6,1161114002,161,1492473715000000000,-11.984526782364444,-0.33540878592925577
5651373309,1.4,1161114002,161,1492473722000000000,-11.98258233792,-0.40569345887290087
5651386176,1.6,1161114002,161,1492474006000000000,-11.903693449031111,-0.33540878592925577
5651386465,1.4,1161114002,161,1492474010000000000,-11.90258233792,-0.40569345887290087
5651388104,1.6,1161114002,161,1492474048000000000,-11.892026782364445,-0.33540878592925577
5651388108,1.8,1161114002,161,1492474049000000000,-11.891749004586666,-0.2651241129856107
5651388229,2.2,1161114002,161,1492474050000000000,-11.89147122680889,-0.12455476709832063
5651388224,2.0,1161114002,161,1492474050000000000,-11.89147122680889,-0.19483944004196574
5651388232,2.4,1161114002,161,1492474051000000000,-11.89119344903111,-0.05427009415467569
5651388339,2.8,1161114002,161,1492474052000000000,-11.890915671253333,0.08629925173261435
5651388577,3.0,1161114002,161,1492474057000000000,-11.889526782364445,0.15658392467625945
5651389094,2.8,1161114002,161,1492474067000000000,-11.886749004586667,0.08629925173261435
5651398565,2.6,1161114002,161,1492474288000000000,-11.825360115697778,0.01601457878896941
5651398567,2.4,1161114002,161,1492474289000000000,-11.82508233792,-0.05427009415467569
5651398570,2.2,1161114002,161,1492474289000000000,-11.82508233792,-0.12455476709832063
5651398664,2.0,1161114002,161,1492474290000000000,-11.824804560142223,-0.19483944004196574
5651398666,1.8,1161114002,161,1492474291000000000,-11.824526782364444,-0.2651241129856107
5651398670,1.4,1161114002,161,1492474292000000000,-11.824249004586667,-0.40569345887290087
5651399589,1.6,1161114002,161,1492474310000000000,-11.819249004586666,-0.33540878592925577
5651399639,1.4,1161114002,161,1492474313000000000,-11.818415671253334,-0.40569345887290087
5651404570,1.6,1161114002,161,1492474427000000000,-11.786749004586667,-0.33540878592925577
5651404828,1.4,1161114002,161,1492474434000000000,-11.784804560142222,-0.40569345887290087
5651414828,1.6,1161114002,161,1492474621000000000,-11.732860115697777,-0.33540878592925577
5651414830,1.4,1161114002,161,1492474622000000000,-11.73258233792,-0.40569345887290087
5651415707,1.6,1161114002,161,1492474639000000000,-11.727860115697778,-0.33540878592925577
5651415940,1.4,1161114002,161,1492474645000000000,-11.726193449031111,-0.40569345887290087
5651417253,1.6,1161114002,161,1492474673000000000,-11.718415671253334,-0.33540878592925577
5651417503,1.4,1161114002,161,1492474678000000000,-11.717026782364444,-0.40569345887290087
5651417886,1.6,1161114002,161,1492474688000000000,-11.714249004586666,-0.33540878592925577
5651418043,1.4,1161114002,161,1492474691000000000,-11.713415671253333,-0.40569345887290087
5651420206,1.6,1161114002,161,1492474719000000000,-11.705637893475556,-0.33540878592925577
5651420486,1.4,1161114002,161,1492474723000000000,-11.704526782364445,-0.40569345887290087
5651421055,1.6,1161114002,161,1492474733000000000,-11.701749004586667,-0.33540878592925577
5651421183,1.4,1161114002,161,1492474736000000000,-11.700915671253334,-0.40569345887290087
5651421933,1.8,1161114002,161,1492474753000000000,-11.696193449031112,-0.2651241129856107
5651421929,1.6,1161114002,161,1492474753000000000,-11.696193449031112,-0.33540878592925577
5651421935,2.0,1161114002,161,1492474754000000000,-11.695915671253333,-0.19483944004196574
5651422019,2.2,1161114002,161,1492474755000000000,-11.695637893475556,-0.12455476709832063
5651422022,2.4,1161114002,161,1492474755000000000,-11.695637893475556,-0.05427009415467569
5651422026,2.8,1161114002,161,1492474756000000000,-11.695360115697778,0.08629925173261435
5651422332,3.0,1161114002,161,1492474762000000000,-11.69369344903111,0.15658392467625945
5651422748,2.8,1161114002,161,1492474771000000000,-11.691193449031111,0.08629925173261435
5651432907,2.6,1161114002,161,1492474994000000000,-11.629249004586667,0.01601457878896941
5651432912,2.4,1161114002,161,1492474995000000000,-11.628971226808888,-0.05427009415467569
5651433029,1.8,1161114002,161,1492474996000000000,-11.628693449031111,-0.2651241129856107
5651433027,2.2,1161114002,161,1492474996000000000,-11.628693449031111,-0.12455476709832063
5651433034,1.6,1161114002,161,1492474997000000000,-11.628415671253334,-0.33540878592925577
5651433136,1.4,1161114002,161,1492474998000000000,-11.628137893475555,-0.40569345887290087
5651456828,1.6,1161114002,161,1492475514000000000,-11.484804560142223,-0.33540878592925577
5651456832,1.8,1161114002,161,1492475515000000000,-11.484526782364444,-0.2651241129856107
5651456939,2.2,1161114002,161,1492475516000000000,-11.484249004586667,-0.12455476709832063
5651456835,2.0,1161114002,161,1492475516000000000,-11.484249004586667,-0.19483944004196574
5651456943,2.4,1161114002,161,1492475517000000000,-11.483971226808888,-0.05427009415467569
