id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651368121,0.0,1161114067,142,1492473601000000000,-12.01619344903111,1.0
5651368120,-1.0,1161114067,142,1492473601000000000,-12.01619344903111,-1.0
5651368122,-1.0,1161114067,142,1492473602000000000,-12.015915671253333,-1.0
5651368193,0.0,1161114067,142,1492473603000000000,-12.015637893475555,1.0
5651368337,-1.0,1161114067,142,1492473607000000000,-12.014526782364445,-1.0
5651368338,0.0,1161114067,142,1492473608000000000,-12.014249004586667,1.0
5651368638,-1.0,1161114067,142,1492473612000000000,-12.013137893475555,-1.0
5651368637,0.0,1161114067,142,1492473612000000000,-12.013137893475555,1.0
5651368636,-1.0,1161114067,142,1492473612000000000,-12.013137893475555,-1.0
5651368639,0.0,1161114067,142,1492473614000000000,-12.01258233792,1.0
5651368937,-1.0,1161114067,142,1492473619000000000,-12.011193449031111,-1.0
5651368938,0.0,1161114067,142,1492473619000000000,-12.011193449031111,1.0
5651369208,-1.0,1161114067,142,1492473624000000000,-12.009804560142221,-1.0
5651369209,0.0,1161114067,142,1492473624000000000,-12.009804560142221,1.0
5651369297,-1.0,1161114067,142,1492473627000000000,-12.008971226808889,-1.0
5651369298,0.0,1161114067,142,1492473627000000000,-12.008971226808889,1.0
5651369409,0.0,1161114067,142,1492473629000000000,-12.008415671253333,1.0
5651369408,-1.0,1161114067,142,1492473629000000000,-12.008415671253333,-1.0
5651369568,-1.0,1161114067,142,1492473633000000000,-12.007304560142222,-1.0
5651369569,0.0,1161114067,142,1492473634000000000,-12.007026782364445,1.0
5651369570,-1.0,1161114067,142,1492473634000000000,-12.007026782364445,-1.0
5651369698,0.0,1161114067,142,1492473636000000000,-12.00647122680889,1.0
5651369990,-1.0,1161114067,142,1492473642000000000,-12.004804560142222,-1.0
5651369991,0.0,1161114067,142,1492473643000000000,-12.004526782364444,1.0
5651369992,-1.0,1161114067,142,1492473643000000000,-12.004526782364444,-1.0
5651369993,0.0,1161114067,142,1492473643000000000,-12.004526782364444,1.0
5651370855,-1.0,1161114067,142,1492473649000000000,-12.002860115697779,-1.0
