id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651375385,12.5,1161115004,113,1492473779000000000,-11.966749004586667,-0.5351562500000002
5651382323,13.5,1161115004,113,1492473938000000000,-11.92258233792,-0.4328125000000002
5651383114,14.5,1161115004,113,1492473956000000000,-11.91758233792,-0.3304687500000002
5651383907,15.5,1161115004,113,1492473974000000000,-11.91258233792,-0.2281250000000002
5651384763,16.5,1161115004,113,1492473991000000000,-11.907860115697778,-0.12578125000000018
5651386364,17.5,1161115004,113,1492474014000000000,-11.901471226808889,-0.023437500000000156
5651387553,18.5,1161115004,113,1492474044000000000,-11.893137893475556,0.07890624999999986
5651390552,17.5,1161115004,113,1492474111000000000,-11.874526782364445,-0.023437500000000156
5651392152,16.5,1161115004,113,1492474140000000000,-11.866471226808889,-0.12578125000000018
5651393483,15.5,1161115004,113,1492474173000000000,-11.857304560142222,-0.2281250000000002
5651395394,14.5,1161115004,113,1492474215000000000,-11.845637893475555,-0.3304687500000002
5651399235,13.5,1161115004,113,1492474311000000000,-11.81897122680889,-0.4328125000000002
5651403162,14.5,1161115004,113,1492474402000000000,-11.79369344903111,-0.3304687500000002
5651403867,15.5,1161115004,113,1492474419000000000,-11.788971226808888,-0.2281250000000002
5651404507,16.5,1161115004,113,1492474435000000000,-11.784526782364445,-0.12578125000000018
5651405229,17.5,1161115004,113,1492474453000000000,-11.779526782364444,-0.023437500000000156
5651406557,18.5,1161115004,113,1492474476000000000,-11.773137893475555,0.07890624999999986
5651408487,19.5,1161115004,113,1492474504000000000,-11.765360115697778,0.18124999999999988
5651409961,20.5,1161115004,113,1492474530000000000,-11.758137893475556,0.28359374999999987
5651411880,21.5,1161115004,113,1492474563000000000,-11.748971226808889,0.38593749999999993
5651413798,22.5,1161115004,113,1492474605000000000,-11.737304560142222,0.48828124999999994
5651416832,23.5,1161115004,113,1492474672000000000,-11.718693449031111,0.590625
5651421937,24.5,1161115004,113,1492474761000000000,-11.69397122680889,0.6929687499999999
5651432633,25.5,1161115004,113,1492474995000000000,-11.628971226808888,0.7953125
5651885747,24.5,1161115004,113,1492485211000000000,-8.79119344903111,0.6929687499999999
5651887093,23.5,1161115004,113,1492485235000000000,-8.784526782364445,0.590625
5651888005,22.5,1161115004,113,1492485246000000000,-8.78147122680889,0.48828124999999994
5651888731,21.5,1161115004,113,1492485261000000000,-8.777304560142221,0.38593749999999993
5651889867,20.5,1161115004,113,1492485287000000000,-8.77008233792,0.28359374999999987
5651891218,19.5,1161115004,113,1492485322000000000,-8.760360115697777,0.18124999999999988
5651893294,18.5,1161115004,113,1492485373000000000,-8.74619344903111,0.07890624999999986
5651896136,17.5,1161115004,113,1492485432000000000,-8.729804560142222,-0.023437500000000156
5651901234,16.5,1161115004,113,1492485546000000000,-8.698137893475556,-0.12578125000000018
5651904938,15.5,1161115004,113,1492485638000000000,-8.67258233792,-0.2281250000000002
5651919498,14.5,1161115004,113,1492485970000000000,-8.580360115697777,-0.3304687500000002
5651927133,13.5,1161115004,113,1492486145000000000,-8.531749004586667,-0.4328125000000002
5651931703,12.5,1161115004,113,1492486260000000000,-8.499804560142222,-0.5351562500000002
5651933590,13.5,1161115004,113,1492486309000000000,-8.486193449031111,-0.4328125000000002
5651935012,14.5,1161115004,113,1492486344000000000,-8.476471226808888,-0.3304687500000002
5651935821,15.5,1161115004,113,1492486364000000000,-8.470915671253334,-0.2281250000000002
5651936559,16.5,1161115004,113,1492486383000000000,-8.465637893475556,-0.12578125000000018
