id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651371146,10.5,1161114071,122,1492473669000000000,-11.997304560142222,0.1793299864838772
5651371149,9.5,1161114071,122,1492473670000000000,-11.997026782364445,0.08814442942653022
5651371152,8.0,1161114071,122,1492473671000000000,-11.996749004586666,-0.04863390615949024
5651371262,6.0,1161114071,122,1492473672000000000,-11.99647122680889,-0.23100502027418418
5651371260,7.0,1161114071,122,1492473672000000000,-11.99647122680889,-0.13981946321683722
5651371265,4.5,1161114071,122,1492473673000000000,-11.99619344903111,-0.36778335586020466
5651378740,5.5,1161114071,122,1492473848000000000,-11.94758233792,-0.2765977988028577
5651378742,6.5,1161114071,122,1492473849000000000,-11.947304560142221,-0.18541224174551071
5651378849,8.5,1161114071,122,1492473850000000000,-11.947026782364444,-0.003041127630816751
5651378745,7.5,1161114071,122,1492473850000000000,-11.947026782364444,-0.09422668468816373
5651378851,10.0,1161114071,122,1492473851000000000,-11.946749004586668,0.13373720795520372
5651378854,11.0,1161114071,122,1492473852000000000,-11.946471226808889,0.22492276501255068
5651379071,12.0,1161114071,122,1492473856000000000,-11.945360115697778,0.3161083220698977
5651390067,10.5,1161114071,122,1492474091000000000,-11.88008233792,0.1793299864838772
5651390070,9.5,1161114071,122,1492474092000000000,-11.879804560142222,0.08814442942653022
5651390072,8.0,1161114071,122,1492474092000000000,-11.879804560142222,-0.04863390615949024
5651390172,7.0,1161114071,122,1492474093000000000,-11.879526782364444,-0.13981946321683722
5651390175,6.0,1161114071,122,1492474094000000000,-11.879249004586667,-0.23100502027418418
5651390177,4.5,1161114071,122,1492474095000000000,-11.878971226808888,-0.36778335586020466
5651397896,6.5,1161114071,122,1492474270000000000,-11.830360115697777,-0.18541224174551071
5651397893,5.5,1161114071,122,1492474270000000000,-11.830360115697777,-0.2765977988028577
5651397898,7.5,1161114071,122,1492474271000000000,-11.83008233792,-0.09422668468816373
5651397999,8.5,1161114071,122,1492474272000000000,-11.829804560142222,-0.003041127630816751
5651398001,9.5,1161114071,122,1492474273000000000,-11.829526782364445,0.08814442942653022
5651398004,11.0,1161114071,122,1492474273000000000,-11.829526782364445,0.22492276501255068
5651398174,12.0,1161114071,122,1492474278000000000,-11.828137893475555,0.3161083220698977
5651412062,11.0,1161114071,122,1492474559000000000,-11.75008233792,0.22492276501255068
5651412064,9.5,1161114071,122,1492474560000000000,-11.749804560142222,0.08814442942653022
5651412178,8.5,1161114071,122,1492474561000000000,-11.749526782364445,-0.003041127630816751
5651412180,7.5,1161114071,122,1492474562000000000,-11.749249004586666,-0.09422668468816373
5651412183,6.0,1161114071,122,1492474562000000000,-11.749249004586666,-0.23100502027418418
5651412290,5.0,1161114071,122,1492474563000000000,-11.748971226808889,-0.32219057733153117
5651421283,6.5,1161114071,122,1492474739000000000,-11.70008233792,-0.18541224174551071
5651421285,7.5,1161114071,122,1492474740000000000,-11.699804560142223,-0.09422668468816373
5651421391,8.5,1161114071,122,1492474741000000000,-11.699526782364444,-0.003041127630816751
5651421393,10.0,1161114071,122,1492474742000000000,-11.699249004586667,0.13373720795520372
5651421395,11.0,1161114071,122,1492474742000000000,-11.699249004586667,0.22492276501255068
5651421561,12.0,1161114071,122,1492474746000000000,-11.698137893475556,0.3161083220698977
