id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651369982,220.0,1161114046,121,1492473606000000000,-12.014804560142222,0.4142889784488837
5651369984,219.0,1161114046,121,1492473607000000000,-12.014526782364445,0.3798353889458769
5651370068,220.0,1161114046,121,1492473608000000000,-12.014249004586667,0.4142889784488837
5651370546,219.0,1161114046,121,1492473618000000000,-12.011471226808888,0.3798353889458769
5651371041,220.0,1161114046,121,1492473630000000000,-12.008137893475556,0.4142889784488837
5651371405,219.0,1161114046,121,1492473639000000000,-12.005637893475555,0.3798353889458769
5651371508,220.0,1161114046,121,1492473640000000000,-12.005360115697778,0.4142889784488837
5651371631,219.0,1161114046,121,1492473643000000000,-12.004526782364444,0.3798353889458769
5651372678,220.0,1161114046,121,1492473668000000000,-11.99758233792,0.4142889784488837
5651373917,219.0,1161114046,121,1492473698000000000,-11.989249004586666,0.3798353889458769
5651374045,220.0,1161114046,121,1492473701000000000,-11.988415671253334,0.4142889784488837
5651374294,221.0,1161114046,121,1492473708000000000,-11.98647122680889,0.44874256795189055
5651374397,220.0,1161114046,121,1492473710000000000,-11.985915671253334,0.4142889784488837
5651374500,221.0,1161114046,121,1492473711000000000,-11.985637893475555,0.44874256795189055
5651374623,220.0,1161114046,121,1492473715000000000,-11.984526782364444,0.4142889784488837
5651374704,221.0,1161114046,121,1492473716000000000,-11.984249004586667,0.44874256795189055
5651375362,220.0,1161114046,121,1492473734000000000,-11.979249004586666,0.4142889784488837
5651375591,221.0,1161114046,121,1492473737000000000,-11.978415671253334,0.44874256795189055
5651375732,220.0,1161114046,121,1492473743000000000,-11.976749004586667,0.4142889784488837
5651375827,221.0,1161114046,121,1492473743000000000,-11.976749004586667,0.44874256795189055
5651375828,220.0,1161114046,121,1492473744000000000,-11.976471226808888,0.4142889784488837
5651376237,221.0,1161114046,121,1492473751000000000,-11.974526782364444,0.44874256795189055
5651378276,220.0,1161114046,121,1492473799000000000,-11.96119344903111,0.4142889784488837
5651379981,221.0,1161114046,121,1492473840000000000,-11.949804560142223,0.44874256795189055
5651380226,220.0,1161114046,121,1492473844000000000,-11.948693449031111,0.4142889784488837
5651380996,221.0,1161114046,121,1492473864000000000,-11.943137893475555,0.44874256795189055
5651381121,220.0,1161114046,121,1492473865000000000,-11.942860115697778,0.4142889784488837
5651381626,221.0,1161114046,121,1492473876000000000,-11.939804560142223,0.44874256795189055
5651382730,220.0,1161114046,121,1492473902000000000,-11.93258233792,0.4142889784488837
5651383345,221.0,1161114046,121,1492473917000000000,-11.928415671253333,0.44874256795189055
5651383586,220.0,1161114046,121,1492473922000000000,-11.927026782364445,0.4142889784488837
5651386756,219.0,1161114046,121,1492473977000000000,-11.911749004586667,0.3798353889458769
5651387010,220.0,1161114046,121,1492473984000000000,-11.909804560142222,0.4142889784488837
5651387229,219.0,1161114046,121,1492473990000000000,-11.908137893475555,0.3798353889458769
5651388275,220.0,1161114046,121,1492474013000000000,-11.901749004586666,0.4142889784488837
5651389213,221.0,1161114046,121,1492474032000000000,-11.896471226808888,0.44874256795189055
5651389426,220.0,1161114046,121,1492474038000000000,-11.894804560142223,0.4142889784488837
5651389515,221.0,1161114046,121,1492474041000000000,-11.893971226808889,0.44874256795189055
5651390265,220.0,1161114046,121,1492474059000000000,-11.88897122680889,0.4142889784488837
5651391569,221.0,1161114046,121,1492474088000000000,-11.880915671253334,0.44874256795189055
5651396760,220.0,1161114046,121,1492474199000000000,-11.85008233792,0.4142889784488837
5651396872,221.0,1161114046,121,1492474208000000000,-11.84758233792,0.44874256795189055
5651397456,220.0,1161114046,121,1492474222000000000,-11.843693449031111,0.4142889784488837
5651397649,219.0,1161114046,121,1492474225000000000,-11.842860115697778,0.3798353889458769
5651397862,220.0,1161114046,121,1492474230000000000,-11.841471226808888,0.4142889784488837
5651398484,219.0,1161114046,121,1492474249000000000,-11.83619344903111,0.3798353889458769
5651398865,220.0,1161114046,121,1492474257000000000,-11.833971226808888,0.4142889784488837
5651399642,219.0,1161114046,121,1492474275000000000,-11.82897122680889,0.3798353889458769
5651400688,218.0,1161114046,121,1492474298000000000,-11.82258233792,0.34538179944287
5651401265,217.0,1161114046,121,1492474310000000000,-11.819249004586666,0.3109282099398632
5651401383,218.0,1161114046,121,1492474315000000000,-11.817860115697778,0.34538179944287
5651402311,219.0,1161114046,121,1492474336000000000,-11.812026782364445,0.3798353889458769
5651402496,218.0,1161114046,121,1492474339000000000,-11.81119344903111,0.34538179944287
5651402497,219.0,1161114046,121,1492474340000000000,-11.810915671253333,0.3798353889458769
5651402498,218.0,1161114046,121,1492474341000000000,-11.810637893475555,0.34538179944287
5651402693,219.0,1161114046,121,1492474345000000000,-11.809526782364445,0.3798353889458769
5651402921,218.0,1161114046,121,1492474348000000000,-11.80869344903111,0.34538179944287
5651402922,219.0,1161114046,121,1492474349000000000,-11.808415671253334,0.3798353889458769
