id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651742555,22.5,1161114022,114,1492481814000000000,-9.734804560142223,-2.1309904153354657
5652331591,23.5,1161114022,114,1492495264000000000,-5.998693449031111,-1.9073482428115038
5652368626,24.5,1161114022,114,1492496076000000000,-5.773137893475556,-1.683706070287542
5652555847,25.5,1161114022,114,1492500036000000000,-4.673137893475555,-1.4600638977635803
5652614440,26.5,1161114022,114,1492501310000000000,-4.319249004586666,-1.2364217252396184
5652631434,27.5,1161114022,114,1492501650000000000,-4.224804560142222,-1.0127795527156565
5652661766,28.5,1161114022,114,1492502285000000000,-4.048415671253333,-0.7891373801916947
5652686279,29.5,1161114022,114,1492502792000000000,-3.90758233792,-0.5654952076677329
5652731096,30.5,1161114022,114,1492503658000000000,-3.6670267823644442,-0.341853035143771
5652819675,31.5,1161114022,114,1492505422000000000,-3.1770267823644445,-0.11821086261980918
5652848389,32.5,1161114022,114,1492505977000000000,-3.0228601156977777,0.10543130990415267
5652869033,31.5,1161114022,114,1492506371000000000,-2.9134156712533334,-0.11821086261980918
5652884653,32.5,1161114022,114,1492506670000000000,-2.830360115697778,0.10543130990415267
5652903439,31.5,1161114022,114,1492507050000000000,-2.724804560142222,-0.11821086261980918
5652914399,30.5,1161114022,114,1492507244000000000,-2.6709156712533333,-0.341853035143771
5652938479,31.5,1161114022,114,1492507729000000000,-2.5361934490311113,-0.11821086261980918
5652944163,32.5,1161114022,114,1492507852000000000,-2.5020267823644446,0.10543130990415267
5652970956,31.5,1161114022,114,1492508380000000000,-2.3553601156977777,-0.11821086261980918
5652995787,32.5,1161114022,114,1492508873000000000,-2.218415671253333,0.10543130990415267
5653015850,31.5,1161114022,114,1492509281000000000,-2.10508233792,-0.11821086261980918
5653023489,32.5,1161114022,114,1492509443000000000,-2.06008233792,0.10543130990415267
5653030301,33.5,1161114022,114,1492509592000000000,-2.0186934490311113,0.3290734824281145
5653059757,32.5,1161114022,114,1492510194000000000,-1.8514712268088889,0.10543130990415267
5653089436,33.5,1161114022,114,1492510811000000000,-1.68008233792,0.3290734824281145
5653098757,32.5,1161114022,114,1492511012000000000,-1.6242490045866667,0.10543130990415267
5653123059,31.5,1161114022,114,1492511467000000000,-1.4978601156977778,-0.11821086261980918
5653153012,32.5,1161114022,114,1492512064000000000,-1.3320267823644445,0.10543130990415267
5653160815,33.5,1161114022,114,1492512209000000000,-1.2917490045866666,0.3290734824281145
5653170087,34.5,1161114022,114,1492512383000000000,-1.2434156712533333,0.5527156549520763
5653269157,35.5,1161114022,114,1492514310000000000,-0.7081378934755556,0.7763578274760382
5653292986,34.5,1161114022,114,1492514785000000000,-0.5761934490311111,0.5527156549520763
5653297932,33.5,1161114022,114,1492514890000000000,-0.5470267823644445,0.3290734824281145
5653301790,34.5,1161114022,114,1492514974000000000,-0.5236934490311111,0.5527156549520763
5653317905,35.5,1161114022,114,1492515311000000000,-0.43008233792,0.7763578274760382
5653327126,34.5,1161114022,114,1492515507000000000,-0.37563789347555554,0.5527156549520763
5653336434,33.5,1161114022,114,1492515700000000000,-0.32202678236444443,0.3290734824281145
5653353136,32.5,1161114022,114,1492516055000000000,-0.22341567125333334,0.10543130990415267
5653360731,33.5,1161114022,114,1492516215000000000,-0.17897122680888888,0.3290734824281145
5653364134,34.5,1161114022,114,1492516294000000000,-0.15702678236444445,0.5527156549520763
5653387143,35.5,1161114022,114,1492516808000000000,-0.014249004586666668,0.7763578274760382
5653413427,36.5,1161114022,114,1492517390000000000,0.14741766208,1.0
5653435226,35.5,1161114022,114,1492517884000000000,0.2846398843022222,0.7763578274760382
5653476344,34.5,1161114022,114,1492518773000000000,0.5315843287466666,0.5527156549520763
5653491880,33.5,1161114022,114,1492519122000000000,0.6285287731911111,0.3290734824281145
5653520247,34.5,1161114022,114,1492519740000000000,0.8001954398577777,0.5527156549520763
5653526508,35.5,1161114022,114,1492519883000000000,0.83991766208,0.7763578274760382
5653572516,34.5,1161114022,114,1492520901000000000,1.1226954398577778,0.5527156549520763
5653582682,33.5,1161114022,114,1492521096000000000,1.1768621065244445,0.3290734824281145
5653603128,34.5,1161114022,114,1492521532000000000,1.2979732176355556,0.5527156549520763
5653612180,35.5,1161114022,114,1492521713000000000,1.3482509954133333,0.7763578274760382
5653644306,36.5,1161114022,114,1492522378000000000,1.5329732176355555,1.0
5653677034,35.5,1161114022,114,1492523105000000000,1.73491766208,0.7763578274760382
5653890749,36.5,1161114022,114,1492527486000000000,2.9518621065244446,1.0
5653928385,35.5,1161114022,114,1492528304000000000,3.179084328746667,0.7763578274760382
5653936136,36.5,1161114022,114,1492528481000000000,3.228250995413333,1.0
5653973503,35.5,1161114022,114,1492529253000000000,3.442695439857778,0.7763578274760382
5654037761,34.5,1161114022,114,1492530587000000000,3.813250995413333,0.5527156549520763
5654093314,33.5,1161114022,114,1492531749000000000,4.136028773191111,0.3290734824281145
5654127410,32.5,1161114022,114,1492532445000000000,4.329362106524444,0.10543130990415267
5654165874,31.5,1161114022,114,1492533221000000000,4.54491766208,-0.11821086261980918
5654232280,30.5,1161114022,114,1492534575000000000,4.921028773191111,-0.341853035143771
5654304292,29.5,1161114022,114,1492536093000000000,5.342695439857778,-0.5654952076677329
5654335102,30.5,1161114022,114,1492536735000000000,5.521028773191111,-0.341853035143771
5654371995,29.5,1161114022,114,1492537504000000000,5.734639884302222,-0.5654952076677329
5654438436,28.5,1161114022,114,1492538860000000000,6.111306550968889,-0.7891373801916947
5654476774,27.5,1161114022,114,1492539632000000000,6.325750995413333,-1.0127795527156565
5654506283,28.5,1161114022,114,1492540218000000000,6.488528773191111,-0.7891373801916947
5654571583,27.5,1161114022,114,1492541530000000000,6.852973217635555,-1.0127795527156565
5654853615,26.5,1161114022,114,1492547887000000000,8.61880655096889,-1.2364217252396184
5655282061,25.5,1161114022,114,1492557195000000000,11.204362106524444,-1.4600638977635803
