id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651744144,24.5,1161114049,112,1492481949000000000,-9.697304560142221,0.5589046131225877
5651744608,23.5,1161114049,112,1492481960000000000,-9.694249004586666,0.44863076640323457
5651744839,22.5,1161114049,112,1492481966000000000,-9.69258233792,0.3383569196838815
5651745567,21.5,1161114049,112,1492481983000000000,-9.687860115697777,0.22808307296452843
5651745917,20.5,1161114049,112,1492481990000000000,-9.685915671253333,0.11780922624517536
5651746718,19.5,1161114049,112,1492482012000000000,-9.679804560142221,0.007535379525822268
5651747174,18.5,1161114049,112,1492482021000000000,-9.677304560142222,-0.10273846719353082
5651748221,17.5,1161114049,112,1492482044000000000,-9.670915671253333,-0.2130123139128839
5651749313,16.5,1161114049,112,1492482070000000000,-9.663693449031111,-0.323286160632237
5651750486,15.5,1161114049,112,1492482099000000000,-9.655637893475555,-0.43356000735159006
5651751700,16.5,1161114049,112,1492482126000000000,-9.648137893475555,-0.323286160632237
5651752421,17.5,1161114049,112,1492482145000000000,-9.642860115697777,-0.2130123139128839
5651753255,18.5,1161114049,112,1492482163000000000,-9.637860115697778,-0.10273846719353082
5651754259,19.5,1161114049,112,1492482186000000000,-9.63147122680889,0.007535379525822268
5651755512,20.5,1161114049,112,1492482213000000000,-9.623971226808889,0.11780922624517536
5651756886,21.5,1161114049,112,1492482245000000000,-9.61508233792,0.22808307296452843
5651758446,22.5,1161114049,112,1492482280000000000,-9.605360115697778,0.3383569196838815
5651760982,21.5,1161114049,112,1492482340000000000,-9.588693449031112,0.22808307296452843
5651761789,20.5,1161114049,112,1492482361000000000,-9.582860115697779,0.11780922624517536
5651762723,19.5,1161114049,112,1492482381000000000,-9.577304560142222,0.007535379525822268
5651763385,18.5,1161114049,112,1492482396000000000,-9.573137893475556,-0.10273846719353082
5651764697,17.5,1161114049,112,1492482425000000000,-9.56508233792,-0.2130123139128839
5651766607,16.5,1161114049,112,1492482474000000000,-9.55147122680889,-0.323286160632237
5651768540,17.5,1161114049,112,1492482520000000000,-9.538693449031111,-0.2130123139128839
5651769528,18.5,1161114049,112,1492482540000000000,-9.533137893475555,-0.10273846719353082
5651770501,19.5,1161114049,112,1492482563000000000,-9.526749004586666,0.007535379525822268
5651771537,20.5,1161114049,112,1492482589000000000,-9.519526782364444,0.11780922624517536
5651772915,21.5,1161114049,112,1492482623000000000,-9.51008233792,0.22808307296452843
5651774540,22.5,1161114049,112,1492482663000000000,-9.498971226808889,0.3383569196838815
5651776931,23.5,1161114049,112,1492482710000000000,-9.485915671253334,0.44863076640323457
5651778095,22.5,1161114049,112,1492482735000000000,-9.47897122680889,0.3383569196838815
5651778476,21.5,1161114049,112,1492482743000000000,-9.476749004586667,0.22808307296452843
5651779317,20.5,1161114049,112,1492482764000000000,-9.470915671253334,0.11780922624517536
5651780200,19.5,1161114049,112,1492482784000000000,-9.465360115697777,0.007535379525822268
5651780748,18.5,1161114049,112,1492482798000000000,-9.46147122680889,-0.10273846719353082
5651781955,17.5,1161114049,112,1492482827000000000,-9.453415671253333,-0.2130123139128839
5651785671,18.5,1161114049,112,1492482917000000000,-9.428415671253333,-0.10273846719353082
5651786749,19.5,1161114049,112,1492482940000000000,-9.422026782364444,0.007535379525822268
5651787777,20.5,1161114049,112,1492482965000000000,-9.41508233792,0.11780922624517536
5651789538,21.5,1161114049,112,1492482997000000000,-9.406193449031111,0.22808307296452843
5651790678,22.5,1161114049,112,1492483034000000000,-9.395915671253332,0.3383569196838815
5651792763,21.5,1161114049,112,1492483087000000000,-9.38119344903111,0.22808307296452843
5651793701,20.5,1161114049,112,1492483109000000000,-9.37508233792,0.11780922624517536
5651794567,19.5,1161114049,112,1492483130000000000,-9.369249004586667,0.007535379525822268
5651795053,18.5,1161114049,112,1492483144000000000,-9.365360115697777,-0.10273846719353082
5651796288,17.5,1161114049,112,1492483173000000000,-9.357304560142222,-0.2130123139128839
5651798012,16.5,1161114049,112,1492483221000000000,-9.34397122680889,-0.323286160632237
5651799659,17.5,1161114049,112,1492483262000000000,-9.33258233792,-0.2130123139128839
5651800572,18.5,1161114049,112,1492483281000000000,-9.327304560142222,-0.10273846719353082
5651801627,19.5,1161114049,112,1492483303000000000,-9.321193449031112,0.007535379525822268
5651802540,20.5,1161114049,112,1492483326000000000,-9.314804560142223,0.11780922624517536
5651803832,21.5,1161114049,112,1492483357000000000,-9.306193449031111,0.22808307296452843
5651805421,22.5,1161114049,112,1492483396000000000,-9.295360115697777,0.3383569196838815
5651807466,23.5,1161114049,112,1492483437000000000,-9.28397122680889,0.44863076640323457
5651808271,22.5,1161114049,112,1492483456000000000,-9.278693449031111,0.3383569196838815
