id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651369757,226.0,1161114062,121,1492473666000000000,-11.998137893475555,0.04399034333680211
5651375897,225.0,1161114062,121,1492473713000000000,-11.98508233792,-0.03567712805179772
5651375899,226.0,1161114062,121,1492473719000000000,-11.983415671253333,0.04399034333680211
5651375907,225.0,1161114062,121,1492473741000000000,-11.977304560142223,-0.03567712805179772
5651375911,226.0,1161114062,121,1492473748000000000,-11.975360115697777,0.04399034333680211
5651375914,227.0,1161114062,121,1492473758000000000,-11.97258233792,0.12365781472540192
5651375917,228.0,1161114062,121,1492473759000000000,-11.972304560142222,0.20332528611400175
5651375922,229.0,1161114062,121,1492473760000000000,-11.972026782364445,0.28299275750260156
5651375932,230.0,1161114062,121,1492473768000000000,-11.969804560142222,0.3626602288912014
5651375951,229.0,1161114062,121,1492473787000000000,-11.964526782364445,0.28299275750260156
5651375956,230.0,1161114062,121,1492473789000000000,-11.963971226808889,0.3626602288912014
5651375960,229.0,1161114062,121,1492473790000000000,-11.963693449031112,0.28299275750260156
5651375973,230.0,1161114062,121,1492473803000000000,-11.96008233792,0.3626602288912014
5651378364,229.0,1161114062,121,1492473843000000000,-11.948971226808888,0.28299275750260156
5651378365,230.0,1161114062,121,1492473845000000000,-11.948415671253333,0.3626602288912014
5651378375,229.0,1161114062,121,1492473855000000000,-11.945637893475556,0.28299275750260156
5651379002,229.0,1161114062,121,1492473882000000000,-11.938137893475556,0.28299275750260156
5651379001,230.0,1161114062,121,1492473882000000000,-11.938137893475556,0.3626602288912014
5651379097,230.0,1161114062,121,1492473884000000000,-11.93758233792,0.3626602288912014
5651379227,229.0,1161114062,121,1492473887000000000,-11.936749004586666,0.28299275750260156
5651379229,230.0,1161114062,121,1492473888000000000,-11.936471226808889,0.3626602288912014
5651379300,229.0,1161114062,121,1492473890000000000,-11.935915671253333,0.28299275750260156
5651379401,230.0,1161114062,121,1492473893000000000,-11.93508233792,0.3626602288912014
5651379731,229.0,1161114062,121,1492473901000000000,-11.932860115697778,0.28299275750260156
5651379930,230.0,1161114062,121,1492473904000000000,-11.932026782364444,0.3626602288912014
5651380144,229.0,1161114062,121,1492473910000000000,-11.930360115697777,0.28299275750260156
5651380540,230.0,1161114062,121,1492473919000000000,-11.927860115697777,0.3626602288912014
5651383994,229.0,1161114062,121,1492473997000000000,-11.906193449031111,0.28299275750260156
5651384055,228.0,1161114062,121,1492473999000000000,-11.905637893475555,0.20332528611400175
5651384059,227.0,1161114062,121,1492473999000000000,-11.905637893475555,0.12365781472540192
5651384062,226.0,1161114062,121,1492474000000000000,-11.905360115697778,0.04399034333680211
5651384181,225.0,1161114062,121,1492474001000000000,-11.90508233792,-0.03567712805179772
5651384661,226.0,1161114062,121,1492474008000000000,-11.903137893475556,0.04399034333680211
5651384663,225.0,1161114062,121,1492474010000000000,-11.90258233792,-0.03567712805179772
5651384969,226.0,1161114062,121,1492474017000000000,-11.900637893475556,0.04399034333680211
5651388387,227.0,1161114062,121,1492474082000000000,-11.88258233792,0.12365781472540192
5651388566,226.0,1161114062,121,1492474084000000000,-11.882026782364445,0.04399034333680211
5651388568,227.0,1161114062,121,1492474085000000000,-11.881749004586666,0.12365781472540192
5651388741,226.0,1161114062,121,1492474089000000000,-11.880637893475555,0.04399034333680211
5651388875,226.0,1161114062,121,1492474091000000000,-11.88008233792,0.04399034333680211
5651388742,227.0,1161114062,121,1492474091000000000,-11.88008233792,0.12365781472540192
5651389300,227.0,1161114062,121,1492474100000000000,-11.87758233792,0.12365781472540192
5651389838,226.0,1161114062,121,1492474114000000000,-11.87369344903111,0.04399034333680211
5651389839,227.0,1161114062,121,1492474115000000000,-11.873415671253333,0.12365781472540192
5651390409,226.0,1161114062,121,1492474127000000000,-11.87008233792,0.04399034333680211
5651390973,227.0,1161114062,121,1492474138000000000,-11.867026782364444,0.12365781472540192
5651392013,226.0,1161114062,121,1492474162000000000,-11.860360115697778,0.04399034333680211
