id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651368931,-1.0,1161115020,142,1492473638000000000,-12.005915671253334,-1.0
5651368932,0.0,1161115020,142,1492473638000000000,-12.005915671253334,1.0
5651370572,0.0,1161115020,142,1492473674000000000,-11.995915671253334,1.0
5651370571,-1.0,1161115020,142,1492473674000000000,-11.995915671253334,-1.0
5651372128,-1.0,1161115020,142,1492473710000000000,-11.985915671253334,-1.0
5651372129,0.0,1161115020,142,1492473710000000000,-11.985915671253334,1.0
5651373163,-1.0,1161115020,142,1492473737000000000,-11.978415671253334,-1.0
5651373246,0.0,1161115020,142,1492473737000000000,-11.978415671253334,1.0
5651373363,0.0,1161115020,142,1492473741000000000,-11.977304560142223,1.0
5651373362,-1.0,1161115020,142,1492473741000000000,-11.977304560142223,-1.0
5651374868,0.0,1161115020,142,1492473777000000000,-11.967304560142223,1.0
5651374867,-1.0,1161115020,142,1492473777000000000,-11.967304560142223,-1.0
5651375274,-1.0,1161115020,142,1492473786000000000,-11.964804560142221,-1.0
5651375275,0.0,1161115020,142,1492473787000000000,-11.964526782364445,1.0
5651380288,-1.0,1161115020,142,1492473902000000000,-11.93258233792,-1.0
5651380289,0.0,1161115020,142,1492473902000000000,-11.93258233792,1.0
5651380290,-1.0,1161115020,142,1492473903000000000,-11.932304560142223,-1.0
5651380345,0.0,1161115020,142,1492473904000000000,-11.932026782364444,1.0
5651381802,0.0,1161115020,142,1492473931000000000,-11.924526782364444,1.0
5651381801,-1.0,1161115020,142,1492473931000000000,-11.924526782364444,-1.0
5651384693,0.0,1161115020,142,1492473998000000000,-11.905915671253334,1.0
5651384572,-1.0,1161115020,142,1492473998000000000,-11.905915671253334,-1.0
5651388037,-1.0,1161115020,142,1492474063000000000,-11.887860115697778,-1.0
5651388038,0.0,1161115020,142,1492474064000000000,-11.88758233792,1.0
5651390671,-1.0,1161115020,142,1492474121000000000,-11.871749004586666,-1.0
5651390673,0.0,1161115020,142,1492474122000000000,-11.87147122680889,1.0
5651391173,-1.0,1161115020,142,1492474133000000000,-11.868415671253333,-1.0
5651391174,0.0,1161115020,142,1492474135000000000,-11.867860115697777,1.0
5651393075,-1.0,1161115020,142,1492474176000000000,-11.856471226808889,-1.0
5651393076,0.0,1161115020,142,1492474176000000000,-11.856471226808889,1.0
5651393889,-1.0,1161115020,142,1492474191000000000,-11.852304560142223,-1.0
5651393890,0.0,1161115020,142,1492474193000000000,-11.851749004586667,1.0
5651396344,-1.0,1161115020,142,1492474250000000000,-11.835915671253334,-1.0
5651396345,0.0,1161115020,142,1492474250000000000,-11.835915671253334,1.0
5651397168,-1.0,1161115020,142,1492474270000000000,-11.830360115697777,-1.0
5651397169,0.0,1161115020,142,1492474271000000000,-11.83008233792,1.0
5651398584,-1.0,1161115020,142,1492474307000000000,-11.82008233792,-1.0
5651398643,0.0,1161115020,142,1492474307000000000,-11.82008233792,1.0
5651401570,-1.0,1161115020,142,1492474372000000000,-11.802026782364445,-1.0
5651401571,0.0,1161115020,142,1492474373000000000,-11.801749004586666,1.0
5651402487,0.0,1161115020,142,1492474396000000000,-11.795360115697777,1.0
5651402486,-1.0,1161115020,142,1492474396000000000,-11.795360115697777,-1.0
5651404195,-1.0,1161115020,142,1492474437000000000,-11.78397122680889,-1.0
5651404196,0.0,1161115020,142,1492474438000000000,-11.78369344903111,1.0
5651404517,0.0,1161115020,142,1492474445000000000,-11.781749004586667,1.0
5651404516,-1.0,1161115020,142,1492474445000000000,-11.781749004586667,-1.0
5651406388,-1.0,1161115020,142,1492474485000000000,-11.770637893475556,-1.0
5651406549,0.0,1161115020,142,1492474486000000000,-11.770360115697779,1.0
