id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651367110,2.0,1161114053,161,1492473604000000000,-12.015360115697778,-0.2813098643575678
5651367116,2.6,1161114053,161,1492473605000000000,-12.01508233792,-0.1440266646049712
5651367113,2.2,1161114053,161,1492473605000000000,-12.01508233792,-0.2355487977733689
5651367217,3.0,1161114053,161,1492473606000000000,-12.014804560142222,-0.05250453143657354
5651367220,3.2,1161114053,161,1492473607000000000,-12.014526782364445,-0.006743464852374655
5651367223,3.6,1161114053,161,1492473608000000000,-12.014249004586667,0.08477866831602303
5651368327,3.4,1161114053,161,1492473633000000000,-12.007304560142222,0.039017601731824135
5651369114,3.4,1161114053,161,1492473648000000000,-12.003137893475555,0.039017601731824135
5651369088,3.2,1161114053,161,1492473648000000000,-12.003137893475555,-0.006743464852374655
5651369240,3.6,1161114053,161,1492473651000000000,-12.002304560142223,0.08477866831602303
5651369243,3.8,1161114053,161,1492473652000000000,-12.002026782364444,0.1305397349002218
5651369314,4.0,1161114053,161,1492473653000000000,-12.001749004586667,0.1763008014844207
5651369503,4.2,1161114053,161,1492473659000000000,-12.00008233792,0.22206186806861958
5651369803,4.0,1161114053,161,1492473664000000000,-11.99869344903111,0.1763008014844207
5651373853,3.8,1161114053,161,1492473758000000000,-11.97258233792,0.1305397349002218
5651375758,3.6,1161114053,161,1492473804000000000,-11.959804560142222,0.08477866831602303
5651375760,3.4,1161114053,161,1492473805000000000,-11.959526782364444,0.039017601731824135
5651375762,3.2,1161114053,161,1492473805000000000,-11.959526782364444,-0.006743464852374655
5651375842,2.8,1161114053,161,1492473806000000000,-11.959249004586667,-0.09826559802077243
5651375845,2.6,1161114053,161,1492473807000000000,-11.958971226808888,-0.1440266646049712
5651375847,2.4,1161114053,161,1492473808000000000,-11.958693449031111,-0.1897877311891701
5651380827,2.2,1161114053,161,1492473921000000000,-11.927304560142222,-0.2355487977733689
5651380828,2.0,1161114053,161,1492473922000000000,-11.927026782364445,-0.2813098643575678
5651380921,1.8,1161114053,161,1492473923000000000,-11.926749004586666,-0.32707093094176665
5651380928,1.6,1161114053,161,1492473925000000000,-11.92619344903111,-0.37283199752596546
5651383580,1.8,1161114053,161,1492473983000000000,-11.91008233792,-0.32707093094176665
5651383668,2.2,1161114053,161,1492473984000000000,-11.909804560142222,-0.2355487977733689
5651383671,2.4,1161114053,161,1492473985000000000,-11.909526782364445,-0.1897877311891701
5651383743,3.0,1161114053,161,1492473986000000000,-11.909249004586666,-0.05250453143657354
5651383674,2.8,1161114053,161,1492473986000000000,-11.909249004586666,-0.09826559802077243
5651383746,3.4,1161114053,161,1492473987000000000,-11.90897122680889,0.039017601731824135
5651383874,3.6,1161114053,161,1492473989000000000,-11.908415671253334,0.08477866831602303
5651383951,3.4,1161114053,161,1492473992000000000,-11.90758233792,0.039017601731824135
5651385003,3.2,1161114053,161,1492474015000000000,-11.901193449031112,-0.006743464852374655
5651387398,3.0,1161114053,161,1492474055000000000,-11.89008233792,-0.05250453143657354
5651387905,3.2,1161114053,161,1492474068000000000,-11.886471226808888,-0.006743464852374655
5651389463,3.4,1161114053,161,1492474101000000000,-11.877304560142223,0.039017601731824135
5651389520,3.6,1161114053,161,1492474103000000000,-11.876749004586667,0.08477866831602303
5651389522,3.8,1161114053,161,1492474104000000000,-11.876471226808889,0.1305397349002218
5651389755,4.0,1161114053,161,1492474108000000000,-11.875360115697777,0.1763008014844207
5651390399,3.8,1161114053,161,1492474123000000000,-11.87119344903111,0.1305397349002218
5651393092,3.6,1161114053,161,1492474183000000000,-11.854526782364445,0.08477866831602303
5651393184,3.4,1161114053,161,1492474184000000000,-11.854249004586666,0.039017601731824135
5651393273,2.8,1161114053,161,1492474185000000000,-11.85397122680889,-0.09826559802077243
5651393186,3.2,1161114053,161,1492474185000000000,-11.85397122680889,-0.006743464852374655
5651393275,2.6,1161114053,161,1492474186000000000,-11.85369344903111,-0.1440266646049712
5651393277,2.4,1161114053,161,1492474187000000000,-11.853415671253334,-0.1897877311891701
5651398545,2.2,1161114053,161,1492474312000000000,-11.81869344903111,-0.2355487977733689
5651398546,2.0,1161114053,161,1492474313000000000,-11.818415671253334,-0.2813098643575678
5651398602,1.8,1161114053,161,1492474314000000000,-11.818137893475555,-0.32707093094176665
5651398604,1.6,1161114053,161,1492474315000000000,-11.817860115697778,-0.37283199752596546
5651400749,1.8,1161114053,161,1492474363000000000,-11.804526782364444,-0.32707093094176665
5651400816,2.4,1161114053,161,1492474364000000000,-11.804249004586667,-0.1897877311891701
5651400752,2.0,1161114053,161,1492474364000000000,-11.804249004586667,-0.2813098643575678
5651400819,2.8,1161114053,161,1492474365000000000,-11.803971226808889,-0.09826559802077243
5651400822,3.0,1161114053,161,1492474366000000000,-11.803693449031112,-0.05250453143657354
5651400933,3.4,1161114053,161,1492474367000000000,-11.803415671253333,0.039017601731824135
5651402122,3.2,1161114053,161,1492474393000000000,-11.796193449031112,-0.006743464852374655
5651403918,3.0,1161114053,161,1492474436000000000,-11.784249004586666,-0.05250453143657354
5651404479,3.2,1161114053,161,1492474451000000000,-11.78008233792,-0.006743464852374655
5651404695,3.0,1161114053,161,1492474455000000000,-11.778971226808888,-0.05250453143657354
5651404696,3.2,1161114053,161,1492474456000000000,-11.778693449031111,-0.006743464852374655
5651405206,3.0,1161114053,161,1492474468000000000,-11.775360115697778,-0.05250453143657354
5651405328,3.2,1161114053,161,1492474471000000000,-11.774526782364445,-0.006743464852374655
5651406449,3.4,1161114053,161,1492474492000000000,-11.768693449031112,0.039017601731824135
5651406530,3.6,1161114053,161,1492474494000000000,-11.768137893475556,0.08477866831602303
5651406682,3.8,1161114053,161,1492474495000000000,-11.767860115697777,0.1305397349002218
5651406936,4.0,1161114053,161,1492474500000000000,-11.76647122680889,0.1763008014844207
5651407895,3.8,1161114053,161,1492474513000000000,-11.762860115697778,0.1305397349002218
5651410741,3.6,1161114053,161,1492474555000000000,-11.751193449031112,0.08477866831602303
5651410743,3.4,1161114053,161,1492474556000000000,-11.750915671253333,0.039017601731824135
5651410746,3.2,1161114053,161,1492474557000000000,-11.750637893475556,-0.006743464852374655
5651410836,2.8,1161114053,161,1492474557000000000,-11.750637893475556,-0.09826559802077243
5651410838,2.6,1161114053,161,1492474558000000000,-11.750360115697777,-0.1440266646049712
5651410841,2.4,1161114053,161,1492474559000000000,-11.75008233792,-0.1897877311891701
5651417287,2.2,1161114053,161,1492474698000000000,-11.71147122680889,-0.2355487977733689
5651417388,1.8,1161114053,161,1492474700000000000,-11.710915671253334,-0.32707093094176665
5651417289,2.0,1161114053,161,1492474700000000000,-11.710915671253334,-0.2813098643575678
5651417390,1.6,1161114053,161,1492474702000000000,-11.710360115697778,-0.37283199752596546
5651419426,1.8,1161114053,161,1492474735000000000,-11.701193449031111,-0.32707093094176665
5651419428,2.2,1161114053,161,1492474736000000000,-11.700915671253334,-0.2355487977733689
5651419631,2.4,1161114053,161,1492474737000000000,-11.700637893475555,-0.1897877311891701
5651419636,3.2,1161114053,161,1492474738000000000,-11.700360115697778,-0.006743464852374655
5651419633,2.8,1161114053,161,1492474738000000000,-11.700360115697778,-0.09826559802077243
